Name,Signal,Length,Horizon,TrainingTime,Formula,Count,MAPE,SMAPE,MASE,L1,L2,R2
Yahoo_Stock_Price_600188.SS,600188.SS,1291,7,11.66,Lag1Trend+NoCycle+NoAR,7,0.0244,0.0239,0.9655,0.2928571428571432,0.3881273723184921,-0.41391794027703144
Yahoo_Stock_Price_600189.SS,600189.SS,772,7,11.48,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_600190.SS,600190.SS,1290,7,11.67,Lag1Trend+NoCycle+NoAR,7,0.0096,0.0095,1.1429,0.04000000000000016,0.05529143565818183,-0.8223844127047713
Yahoo_Stock_Price_600191.SS,600191.SS,1290,7,11.7,Lag1Trend+NoCycle+NoAR,7,0.0552,0.0577,1.753,0.8414285714285717,1.0560235386986954,-1.4291448841663845
Yahoo_Stock_Price_600192.SS,600192.SS,1290,7,11.64,Lag1Trend+NoCycle+NoAR,7,0.0459,0.0444,2.0213,0.4514285714285717,0.5440850773808924,-2.20930129602051
Yahoo_Stock_Price_600193.SS,600193.SS,1291,7,11.93,Lag1Trend+NoCycle+NoAR,7,0.0332,0.0322,1.0228,0.4057142857142862,0.5863689720888817,-0.21907380601640258
Yahoo_Stock_Price_600195.SS,600195.SS,1290,7,12.19,Lag1Trend+NoCycle+NoAR,7,0.039,0.0396,1.5232,0.8199999999999997,1.0053002394451975,-0.042446594405366245
Yahoo_Stock_Price_600196.SS,600196.SS,1290,7,11.87,Lag1Trend+NoCycle+NoAR,7,0.0253,0.0257,3.0809,0.5442857142857142,0.6212084996198939,-3.304370588888446
Yahoo_Stock_Price_600197.SS,600197.SS,1291,7,11.73,Lag1Trend+NoCycle+NoAR,7,0.0178,0.018,0.5643,0.302857142857143,0.4388296122317052,-0.07276034552626975
Yahoo_Stock_Price_600198.SS,600198.SS,1290,7,11.49,Lag1Trend+NoCycle+NoAR,7,0.0792,0.0747,2.5373,1.7000000000000017,2.055202457875416,-2.1666488165024487
Yahoo_Stock_Price_600199.SS,600199.SS,1290,7,11.66,Lag1Trend+NoCycle+NoAR,7,0.0223,0.0219,1.0039,0.24428571428571416,0.3293500092172888,-0.47682689607285433
Yahoo_Stock_Price_600200.SS,600200.SS,1290,7,11.9,Lag1Trend+NoCycle+NoAR,7,0.0252,0.0248,1.1812,0.5571428571428559,0.6327716807822541,-3.4492924521238617
Yahoo_Stock_Price_600201.SS,600201.SS,1291,7,11.87,Lag1Trend+NoCycle+NoAR,7,0.0133,0.0135,1.1553,0.39857142857142946,0.5046498078583102,-1.5382190216872682
Yahoo_Stock_Price_600202.SS,600202.SS,1290,7,11.45,Lag1Trend+NoCycle+NoAR,7,0.0184,0.0181,0.9263,0.19142857142857167,0.26949688574930003,-0.0892507343405724
Yahoo_Stock_Price_600203.SS,600203.SS,1290,7,11.55,Lag1Trend+NoCycle+NoAR,7,0.0299,0.0289,1.2928,0.3899999999999998,0.5937892844146936,-0.26064970879248883
Yahoo_Stock_Price_600206.SS,600206.SS,1290,7,11.39,Lag1Trend+NoCycle+NoAR,7,0.038,0.0361,1.3867,0.4414285714285714,0.7331634002243781,-0.4458894182707809
Yahoo_Stock_Price_600207.SS,600207.SS,1291,7,11.67,Lag1Trend+NoCycle+NoAR,7,0.0266,0.0262,1.0673,0.2757142857142854,0.31041446947129026,-1.4430818577511286
Yahoo_Stock_Price_600208.SS,600208.SS,1290,7,11.6,Lag1Trend+NoCycle+NoAR,7,0.0152,0.0151,1.3143,0.06571428571428571,0.08434622525214583,-0.4961373345609632
Yahoo_Stock_Price_600210.SS,600210.SS,1291,7,11.52,Lag1Trend+NoCycle+NoAR,7,0.0225,0.022,1.5044,0.1228571428571429,0.17468338705866032,-0.9788247731800199
Yahoo_Stock_Price_600211.SS,600211.SS,1290,7,11.81,Lag1Trend+NoCycle+NoAR,7,0.0183,0.018,1.5086,0.817142857142857,1.1145658988400564,-0.6875592594113362
Yahoo_Stock_Price_600213.SS,600213.SS,1291,7,11.7,Lag1Trend+NoCycle+NoAR,7,0.0172,0.0169,0.8182,0.2100000000000006,0.29410882339705485,-0.06537804123623259
Yahoo_Stock_Price_600215.SS,600215.SS,1290,7,11.4,Lag1Trend+NoCycle+NoAR,7,0.0182,0.0184,1.177,0.13142857142857167,0.1543650589627443,-0.7231404940876696
Yahoo_Stock_Price_600216.SS,600216.SS,1290,7,11.48,Lag1Trend+NoCycle+NoAR,7,0.0124,0.0123,0.7173,0.16857142857142854,0.1863943592034294,-0.05581741457512179
Yahoo_Stock_Price_600217.SS,600217.SS,1290,7,11.31,Lag1Trend+NoCycle+NoAR,7,0.0241,0.0237,1.7015,0.1900000000000009,0.22055125740484344,-2.8781321140340412
Yahoo_Stock_Price_600218.SS,600218.SS,1291,7,11.46,Lag1Trend+NoCycle+NoAR,7,0.0169,0.0167,0.8095,0.16999999999999968,0.20781172797923145,-0.19688913979761002
Yahoo_Stock_Price_600219.SS,600219.SS,1290,7,11.61,Lag1Trend+NoCycle+NoAR,7,0.0234,0.0231,1.8916,0.18285714285714189,0.20121062170202125,-4.7434858019095145
Yahoo_Stock_Price_600220.SS,600220.SS,1291,7,11.4,Lag1Trend+NoCycle+NoAR,7,0.0414,0.0401,2.3526,0.18428571428571466,0.22561028345356982,-2.0049397565018685
Yahoo_Stock_Price_600221.SS,600221.SS,1290,7,11.6,Lag1Trend+NoCycle+NoAR,7,0.0064,0.0064,0.6122,0.02142857142857148,0.026992062325273156,-0.15909088274793093
Yahoo_Stock_Price_600222.SS,600222.SS,1291,7,11.49,Lag1Trend+NoCycle+NoAR,7,0.0166,0.0166,0.9351,0.137142857142857,0.1567527625639451,5.813952652644616e-10
Yahoo_Stock_Price_600223.SS,600223.SS,1291,7,11.64,Lag1Trend+NoCycle+NoAR,7,0.0126,0.0126,0.7194,0.06714285714285698,0.08872107174413842,-0.012867645196933841
Yahoo_Stock_Price_600226.SS,600226.SS,1291,7,11.6,Lag1Trend+NoCycle+NoAR,7,0.0134,0.0133,1.395,0.11857142857142781,0.1583395988735237,-1.2766864314423847
Yahoo_Stock_Price_600227.SS,600227.SS,1290,7,11.55,Lag1Trend+NoCycle+NoAR,7,0.0092,0.0092,0.9035,0.055714285714285924,0.06979562000174942,-0.5439844690764011
Yahoo_Stock_Price_600228.SS,600228.SS,1287,7,11.7,Lag1Trend+NoCycle+NoAR,7,0.0913,0.0956,11900000000.0,1.1899999999999995,1.1899999999999995,-99126999998.9999
Yahoo_Stock_Price_600229.SS,600229.SS,1291,7,11.8,Lag1Trend+NoCycle+NoAR,7,0.0167,0.0164,0.9019,0.20142857142857146,0.3032443616246526,-0.2926444429098509
Yahoo_Stock_Price_600230.SS,600230.SS,1290,7,12.24,Lag1Trend+NoCycle+NoAR,7,0.0283,0.0277,1.4664,0.29571428571428626,0.36337701790682553,-1.9608731456742676
Yahoo_Stock_Price_600231.SS,600231.SS,1290,7,11.74,Lag1Trend+NoCycle+NoAR,7,0.0175,0.0171,1.1688,0.04285714285714277,0.06568322247184355,-0.3745123474502017
Yahoo_Stock_Price_600232.SS,600232.SS,1290,7,11.54,Lag1Trend+NoCycle+NoAR,7,0.0466,0.0442,1.7995,0.5428571428571427,0.8207661925646931,-0.7491468661255858
Yahoo_Stock_Price_600233.SS,600233.SS,1291,7,11.44,Lag1Trend+NoCycle+NoAR,7,0.0065,0.0065,14.8571,0.14857142857142897,0.150047611491439,-50.07407241889818
Yahoo_Stock_Price_600234.SS,600234.SS,1289,7,11.37,Lag1Trend+NoCycle+NoAR,7,0.0391,0.04,1.7902,0.5728571428571426,0.6323312874932386,-4.578355445616741
Yahoo_Stock_Price_600235.SS,600235.SS,1289,7,11.84,Lag1Trend+NoCycle+NoAR,7,0.0295,0.0302,1.2811,0.3971428571428576,0.49465716843659974,-0.986348574985018
Yahoo_Stock_Price_600236.SS,600236.SS,1290,7,11.63,Lag1Trend+NoCycle+NoAR,7,0.0222,0.0219,2.5714,0.15428571428571405,0.16784346448827994,-5.450467268619954
Yahoo_Stock_Price_600237.SS,600237.SS,1291,7,11.77,Lag1Trend+NoCycle+NoAR,7,0.0229,0.0231,0.9643,0.17999999999999997,0.232256016376018,-0.07150964782306768
Yahoo_Stock_Price_600238.SS,600238.SS,1289,7,11.6,Lag1Trend+NoCycle+NoAR,7,0.0291,0.0285,2.3143,0.34714285714285686,0.41738984859994555,-2.2438440483847493
Yahoo_Stock_Price_600239.SS,600239.SS,1290,7,11.99,Lag1Trend+NoCycle+NoAR,7,0.0172,0.0175,1.0286,0.08571428571428553,0.120475249384617,-0.4235388290702995
Yahoo_Stock_Price_600240.SS,600240.SS,1288,7,11.76,Lag1Trend+NoCycle+NoAR,7,0.0094,0.0094,0.5908,0.10142857142857155,0.14337762327902803,-0.02284727790821206
Yahoo_Stock_Price_600241.SS,600241.SS,1291,7,11.78,Lag1Trend+NoCycle+NoAR,7,0.0887,0.0827,2.3096,1.4742857142857162,1.8597081184192026,-1.69145935503831
Yahoo_Stock_Price_600242.SS,600242.SS,1290,7,11.87,Lag1Trend+NoCycle+NoAR,7,0.0348,0.0356,1.7334,0.5171428571428576,0.5941620750507152,-3.1245588929692083
Yahoo_Stock_Price_600243.SS,600243.SS,1291,7,11.73,Lag1Trend+NoCycle+NoAR,7,0.0188,0.0191,0.9165,0.1985714285714284,0.25670995305986843,-0.41119657329436143
Yahoo_Stock_Price_600246.SS,600246.SS,1289,7,11.71,Lag1Trend+NoCycle+NoAR,7,0.0191,0.0189,1.5521,0.09571428571428608,0.11850256175651731,-1.8766722323843403
Yahoo_Stock_Price_600247.SS,600247.SS,1290,7,11.95,Lag1Trend+NoCycle+NoAR,7,0.0947,0.1009,2.7279,1.1957142857142853,1.377674023231081,-3.053333275098182
Yahoo_Stock_Price_600248.SS,600248.SS,1290,7,11.84,Lag1Trend+NoCycle+NoAR,7,0.0194,0.0194,1.0714,0.12142857142857151,0.13217953159029044,-0.020138226031819917
Yahoo_Stock_Price_600249.SS,600249.SS,1290,7,12.03,Lag1Trend+NoCycle+NoAR,7,0.0287,0.0292,1.0571,0.21142857142857124,0.23928464818525821,-1.5148798836855333
Yahoo_Stock_Price_600250.SS,600250.SS,1290,7,11.77,Lag1Trend+NoCycle+NoAR,7,0.0351,0.0341,1.8743,0.46857142857142825,0.5954110224998234,-1.238210585789988
Yahoo_Stock_Price_600251.SS,600251.SS,1291,7,10.61,Lag1Trend+NoCycle+NoAR,7,0.02,0.0197,1.5,0.16000000000000078,0.19885385875777561,-1.8360655708647071
Yahoo_Stock_Price_600252.SS,600252.SS,1283,7,10.55,Lag1Trend+NoCycle+NoAR,7,0.0187,0.0185,1.5065,0.08285714285714262,0.10364775512695433,-1.7705263055822673
Yahoo_Stock_Price_600253.SS,600253.SS,503,7,9.87,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_600255.SS,600255.SS,1290,7,10.51,Lag1Trend+NoCycle+NoAR,7,0.0366,0.0357,2.4788,0.15285714285714253,0.17788439263425287,-2.822731748826634
Yahoo_Stock_Price_600256.SS,600256.SS,1289,7,12.07,Lag1Trend+NoCycle+NoAR,7,0.0105,0.0105,1.2298,0.04714285714285728,0.05304984179322044,-0.13966941489447837
Yahoo_Stock_Price_600257.SS,600257.SS,1289,7,11.73,Lag1Trend+NoCycle+NoAR,7,0.054,0.0517,2.076,0.5985714285714288,0.7680308773554801,-1.373903544658026
Yahoo_Stock_Price_600258.SS,600258.SS,1291,7,11.3,Lag1Trend+NoCycle+NoAR,7,0.03,0.0294,1.6105,0.5985714285714288,0.685096447850332,-3.225801116610686
Yahoo_Stock_Price_600259.SS,600259.SS,1291,7,11.26,Lag1Trend+NoCycle+NoAR,7,0.0765,0.0719,2.4066,4.295714285714288,5.484983396250429,-1.5809847108840334
Yahoo_Stock_Price_600260.SS,600260.SS,1291,7,12.06,Lag1Trend+NoCycle+NoAR,7,0.0289,0.0288,0.8301,0.4828571428571437,0.5896245778943948,-0.0002113717618925648
Yahoo_Stock_Price_600261.SS,600261.SS,1290,7,12.05,Lag1Trend+NoCycle+NoAR,7,0.0068,0.0068,0.4918,0.04999999999999995,0.07060959060718502,-0.003697614204649202
Yahoo_Stock_Price_600262.SS,600262.SS,1290,7,11.92,Lag1Trend+NoCycle+NoAR,7,0.0831,0.0786,2.5887,2.1357142857142857,2.473375368658327,-2.9308267067743747
Yahoo_Stock_Price_600265.SS,600265.SS,1290,7,11.51,Lag1Trend+NoCycle+NoAR,7,0.0206,0.0202,1.5978,0.4900000000000005,0.6556240211759011,-0.754869940408561
Yahoo_Stock_Price_600266.SS,600266.SS,1290,7,12.13,Lag1Trend+NoCycle+NoAR,7,0.0262,0.0257,1.6484,0.3214285714285717,0.3816318345511251,-2.440935389388309
Yahoo_Stock_Price_600267.SS,600267.SS,1289,7,12.1,Lag1Trend+NoCycle+NoAR,7,0.0182,0.018,1.3766,0.22714285714285712,0.2475306618813689,-1.54475334651524
Yahoo_Stock_Price_600268.SS,600268.SS,1289,7,11.83,Lag1Trend+NoCycle+NoAR,7,0.015,0.0148,1.2312,0.11285714285714274,0.14721218893633953,-0.23562950795329196
Yahoo_Stock_Price_600269.SS,600269.SS,1291,7,11.68,Lag1Trend+NoCycle+NoAR,7,0.0099,0.0099,0.8312,0.04571428571428563,0.05291502622129176,-0.2293906732923503
Yahoo_Stock_Price_600270.SS,600270.SS,1290,7,11.49,Lag1Trend+NoCycle+NoAR,7,0.0231,0.0228,1.0379,0.44285714285714256,0.5518799041199343,-0.06293267992763218
Yahoo_Stock_Price_600271.SS,600271.SS,1290,7,11.32,Lag1Trend+NoCycle+NoAR,7,0.0219,0.0214,1.6121,0.5185714285714285,0.7383669238838599,-0.9733844516309602
Yahoo_Stock_Price_600272.SS,600272.SS,1291,7,11.1,Lag1Trend+NoCycle+NoAR,7,0.0679,0.0708,2.2327,1.4028571428571424,1.542132104772943,-4.79810926440149
Yahoo_Stock_Price_600273.SS,600273.SS,1291,7,11.46,Lag1Trend+NoCycle+NoAR,7,0.0194,0.019,1.3929,0.16714285714285687,0.24735746256321867,-0.8402283321334632
Yahoo_Stock_Price_600275.SS,600275.SS,1287,7,11.54,Lag1Trend+NoCycle+NoAR,7,0.0638,0.0661,3.665,0.5314285714285715,0.5494152735928834,-14.526978783467486
Yahoo_Stock_Price_600276.SS,600276.SS,1291,7,11.07,Lag1Trend+NoCycle+NoAR,7,0.009,0.009,0.9843,0.3871428571428573,0.5189137005046487,-0.21568356451886062
Yahoo_Stock_Price_600277.SS,600277.SS,1290,7,11.12,Lag1Trend+NoCycle+NoAR,7,0.015,0.0149,1.1672,0.09142857142857126,0.11952286093343914,-0.43325143119722354
Yahoo_Stock_Price_600278.SS,600278.SS,1290,7,11.44,Lag1Trend+NoCycle+NoAR,7,0.0455,0.047,1.6336,0.8385714285714272,1.0026607459298333,-2.327508409618253
Yahoo_Stock_Price_600279.SS,600279.SS,1290,7,11.38,Lag1Trend+NoCycle+NoAR,7,0.0164,0.0164,0.8283,0.1228571428571429,0.14212670403551894,-0.0036503744650622227
Yahoo_Stock_Price_600280.SS,600280.SS,1290,7,11.42,Lag1Trend+NoCycle+NoAR,7,0.0263,0.0258,1.6728,0.17285714285714274,0.2134411929716071,-1.9058838817571977
Yahoo_Stock_Price_600281.SS,600281.SS,1291,7,11.21,Lag1Trend+NoCycle+NoAR,7,0.0187,0.0186,1.0588,0.11999999999999998,0.13617215994048534,-0.011128421202103
Yahoo_Stock_Price_600282.SS,600282.SS,1290,7,11.18,Lag1Trend+NoCycle+NoAR,7,0.013,0.0128,0.9925,0.03142857142857152,0.0403555625480731,-0.32558137993510083
Yahoo_Stock_Price_600283.SS,600283.SS,1291,7,11.21,Lag1Trend+NoCycle+NoAR,7,0.0231,0.0226,1.0967,0.2942857142857141,0.4004283420823964,-0.24332193934828195
Yahoo_Stock_Price_600284.SS,600284.SS,1290,7,11.23,Lag1Trend+NoCycle+NoAR,7,0.0086,0.0086,0.7556,0.09571428571428596,0.10260882724488914,-0.024017465826096984
Yahoo_Stock_Price_600285.SS,600285.SS,1279,7,11.35,Lag1Trend+NoCycle+NoAR,7,0.0101,0.0101,0.763,0.11571428571428578,0.13984685501341435,-0.7885404978499806
Yahoo_Stock_Price_600287.SS,600287.SS,1291,7,11.02,Lag1Trend+NoCycle+NoAR,7,0.0434,0.0449,1.3731,0.47142857142857053,0.5852472005181099,-1.8478924859170651
Yahoo_Stock_Price_600288.SS,600288.SS,1290,7,11.61,Lag1Trend+NoCycle+NoAR,7,0.0411,0.0415,1.9658,0.5471428571428572,0.5600382639988604,-0.26339975659429204
Yahoo_Stock_Price_600289.SS,600289.SS,1290,7,11.34,Lag1Trend+NoCycle+NoAR,7,0.0258,0.0261,1.1215,0.37571428571428556,0.4412806039569056,-0.19582163614935388
Yahoo_Stock_Price_600290.SS,600290.SS,1290,7,11.25,Lag1Trend+NoCycle+NoAR,7,0.0181,0.0177,0.9023,0.17142857142857132,0.26137001686170075,-0.5052612640283856
Yahoo_Stock_Price_600291.SS,600291.SS,1290,7,11.62,Lag1Trend+NoCycle+NoAR,7,0.0221,0.0217,1.1206,0.4314285714285724,0.5920907266386037,-0.5865011635902204
Yahoo_Stock_Price_600292.SS,600292.SS,1290,7,11.43,Lag1Trend+NoCycle+NoAR,7,0.0153,0.0152,0.9095,0.19857142857142815,0.22662114388808197,-0.4301545800175486
Yahoo_Stock_Price_600293.SS,600293.SS,1291,7,11.2,Lag1Trend+NoCycle+NoAR,7,0.0166,0.0165,1.1765,0.20000000000000004,0.2421923674626079,-0.00686611059174469
Yahoo_Stock_Price_600295.SS,600295.SS,1290,7,11.57,Lag1Trend+NoCycle+NoAR,7,0.0153,0.0156,0.629,0.12999999999999975,0.20781172797923228,-0.09574357872461858
Yahoo_Stock_Price_600297.SS,600297.SS,1290,7,11.03,Lag1Trend+NoCycle+NoAR,7,0.0732,0.0762,2.7675,0.7057142857142866,0.740926061474038,-9.777083330310948
Yahoo_Stock_Price_600298.SS,600298.SS,1288,7,11.39,Lag1Trend+NoCycle+NoAR,7,0.0223,0.022,1.6535,0.3885714285714284,0.4631568694452081,-2.3767668972103104
Yahoo_Stock_Price_600299.SS,600299.SS,1291,7,11.46,Lag1Trend+NoCycle+NoAR,7,0.0224,0.022,1.0553,0.3271428571428568,0.39826409041524874,-1.1286426376287064
Yahoo_Stock_Price_600300.SS,600300.SS,1289,7,11.22,Lag1Trend+NoCycle+NoAR,7,0.0279,0.0271,1.7143,0.16,0.23754698783308406,-0.8303985162973146
Yahoo_Stock_Price_600301.SS,600301.SS,1290,7,11.28,Lag1Trend+NoCycle+NoAR,7,0.0196,0.0197,1.4286,0.2428571428571425,0.24922737753763238,-0.20529066971181975
Yahoo_Stock_Price_600302.SS,600302.SS,1291,7,11.44,Lag1Trend+NoCycle+NoAR,7,0.0143,0.0144,0.803,0.12714285714285697,0.159328949929742,-0.0837253870372805
Yahoo_Stock_Price_600303.SS,600303.SS,1291,7,11.25,Lag1Trend+NoCycle+NoAR,7,0.0465,0.0451,2.4456,0.5828571428571434,0.6734134794357143,-2.986222731990822
Yahoo_Stock_Price_600305.SS,600305.SS,1290,7,11.13,Lag1Trend+NoCycle+NoAR,7,0.0157,0.0155,1.2706,0.18000000000000022,0.256403699549864,-0.21847340916372415
Yahoo_Stock_Price_600306.SS,600306.SS,1025,7,11.44,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_600307.SS,600307.SS,1291,7,11.66,Lag1Trend+NoCycle+NoAR,7,0.0152,0.015,1.3613,0.0385714285714287,0.055933634144148356,-0.9067164013096896
Yahoo_Stock_Price_600308.SS,600308.SS,1291,7,11.16,Lag1Trend+NoCycle+NoAR,7,0.0164,0.0166,1.0578,0.08285714285714274,0.11686377906410014,-0.7722457594264469
Yahoo_Stock_Price_600309.SS,600309.SS,1291,7,11.94,Lag1Trend+NoCycle+NoAR,7,0.0142,0.0145,0.7194,0.26857142857142896,0.4780316785677352,-0.37059341938902945
Yahoo_Stock_Price_600310.SS,600310.SS,1289,7,11.6,Lag1Trend+NoCycle+NoAR,7,0.0131,0.0131,0.9899,0.11714285714285769,0.14040757000349305,-0.0037406476489827423
Yahoo_Stock_Price_600311.SS,600311.SS,1291,7,11.62,Lag1Trend+NoCycle+NoAR,7,0.0421,0.041,2.9056,0.285714285714286,0.31861306582481175,-4.105933069622111
Yahoo_Stock_Price_600312.SS,600312.SS,1289,7,11.33,Lag1Trend+NoCycle+NoAR,7,0.0206,0.0208,0.7062,0.35428571428571437,0.46291004988627504,-0.061506732910442175
Yahoo_Stock_Price_600313.SS,600313.SS,1237,7,11.3,Lag1Trend+NoCycle+NoAR,7,0.0255,0.0251,2.302,0.13428571428571473,0.1530639455540446,-3.341906191227964
Yahoo_Stock_Price_600315.SS,600315.SS,1260,7,11.67,Lag1Trend+NoCycle+NoAR,7,0.0168,0.0169,1.171,0.49571428571428555,0.6207483962351985,-0.004474118172945962
Yahoo_Stock_Price_600316.SS,600316.SS,1291,7,11.26,Lag1Trend+NoCycle+NoAR,7,0.0189,0.0185,1.5369,0.3714285714285706,0.5358304635929955,-0.87206919476907
Yahoo_Stock_Price_600317.SS,600317.SS,1291,7,11.47,Lag1Trend+NoCycle+NoAR,7,0.0408,0.0399,2.5038,0.15857142857142886,0.16991594560672835,-6.747535567232905
Yahoo_Stock_Price_600319.SS,600319.SS,1291,7,11.71,Lag1Trend+NoCycle+NoAR,7,0.0234,0.0229,2.0737,0.2142857142857148,0.2888400447108601,-1.224156691209521
Yahoo_Stock_Price_600320.SS,600320.SS,1291,7,11.52,Lag1Trend+NoCycle+NoAR,7,0.0286,0.0284,1.1742,0.142857142857143,0.1563877963817603,-0.23801652803036077
Yahoo_Stock_Price_600322.SS,600322.SS,1291,7,11.66,Lag1Trend+NoCycle+NoAR,7,0.0147,0.0148,1.3272,0.0685714285714285,0.07425823667638294,-0.173761942564582
Yahoo_Stock_Price_600323.SS,600323.SS,1285,7,11.32,Lag1Trend+NoCycle+NoAR,7,0.0268,0.0263,1.589,0.3442857142857148,0.40860389481396675,-2.447783208692926
Yahoo_Stock_Price_600325.SS,600325.SS,1291,7,11.5,Lag1Trend+NoCycle+NoAR,7,0.0146,0.0144,1.0827,0.17142857142857107,0.2184359991262555,-1.2515408305315008
Yahoo_Stock_Price_600326.SS,600326.SS,1291,7,11.39,Lag1Trend+NoCycle+NoAR,7,0.0165,0.0162,1.0084,0.14285714285714285,0.19530196400153566,-0.654860987109612
Yahoo_Stock_Price_600327.SS,600327.SS,1291,7,11.66,Lag1Trend+NoCycle+NoAR,7,0.0162,0.016,1.3361,0.1514285714285715,0.19250231909549267,-0.43179309178185177
Yahoo_Stock_Price_600328.SS,600328.SS,1291,7,11.29,Lag1Trend+NoCycle+NoAR,7,0.0371,0.0358,1.3195,0.5014285714285714,0.7291188419690477,-0.1835658139475438
Yahoo_Stock_Price_600329.SS,600329.SS,1291,7,11.45,Lag1Trend+NoCycle+NoAR,7,0.0143,0.0145,0.8088,0.26285714285714334,0.3762977544445358,-0.7741638536253688
Yahoo_Stock_Price_600331.SS,600331.SS,1286,7,11.26,Lag1Trend+NoCycle+NoAR,7,0.0619,0.0588,2.7282,0.3728571428571434,0.4779569616009977,-1.5547060430463118
Yahoo_Stock_Price_600332.SS,600332.SS,1283,7,11.42,Lag1Trend+NoCycle+NoAR,7,0.0206,0.0209,0.866,0.5571428571428569,0.6949203448700327,-1.3381289275486483
Yahoo_Stock_Price_600333.SS,600333.SS,1291,7,11.37,Lag1Trend+NoCycle+NoAR,7,0.0168,0.0169,0.6767,0.17142857142857157,0.21071307505705525,-0.004617657599172764
Yahoo_Stock_Price_600335.SS,600335.SS,1290,7,11.43,Lag1Trend+NoCycle+NoAR,7,0.035,0.0358,1.2751,0.42714285714285694,0.5154055268842748,-0.805740524767766
Yahoo_Stock_Price_600336.SS,600336.SS,1291,7,11.39,Lag1Trend+NoCycle+NoAR,7,0.0362,0.0371,1.2338,0.27142857142857146,0.32623392133340684,-0.630400799993349
Yahoo_Stock_Price_600337.SS,600337.SS,1290,7,11.62,Lag1Trend+NoCycle+NoAR,7,0.0182,0.0185,1.387,0.25428571428571445,0.3091462899202072,-0.8354628826194133
Yahoo_Stock_Price_600338.SS,600338.SS,1291,7,11.25,Lag1Trend+NoCycle+NoAR,7,0.0743,0.07,2.4397,2.2485714285714247,2.864686470004799,-1.6049217645576452
Yahoo_Stock_Price_600340.SS,600340.SS,1285,7,11.39,Lag1Trend+NoCycle+NoAR,7,0.0283,0.0278,2.4414,0.7242857142857133,0.798865266666234,-4.618033846442321
Yahoo_Stock_Price_600343.SS,600343.SS,1286,7,11.21,Lag1Trend+NoCycle+NoAR,7,0.0294,0.0304,1.6455,0.7514285714285717,1.1203060806251623,-0.4594296996378262
Yahoo_Stock_Price_600345.SS,600345.SS,1291,7,11.59,Lag1Trend+NoCycle+NoAR,7,0.0388,0.0386,1.3233,0.8557142857142865,0.9529578014941547,-0.0002719944454643297
Yahoo_Stock_Price_600346.SS,600346.SS,1290,7,11.8,Lag1Trend+NoCycle+NoAR,7,0.0128,0.0129,0.6107,0.08142857142857148,0.12218253323847655,-0.023649593175825823
Yahoo_Stock_Price_600348.SS,600348.SS,1291,7,11.62,Lag1Trend+NoCycle+NoAR,7,0.0153,0.0152,0.6728,0.10428571428571409,0.13368406251841888,-0.5898692790252182
Yahoo_Stock_Price_600350.SS,600350.SS,1289,7,11.42,Lag1Trend+NoCycle+NoAR,7,0.0115,0.0113,0.9961,0.06142857142857126,0.08062257748298543,-1.3839820234372069
Yahoo_Stock_Price_600351.SS,600351.SS,1276,7,11.32,Lag1Trend+NoCycle+NoAR,7,0.0248,0.0244,1.9208,0.2657142857142856,0.3070132616958799,-2.9849870554016387
Yahoo_Stock_Price_600352.SS,600352.SS,1291,7,11.26,Lag1Trend+NoCycle+NoAR,7,0.0046,0.0046,0.6327,0.04428571428571436,0.0862719951250531,-0.022714524072069642
Yahoo_Stock_Price_600353.SS,600353.SS,1290,7,11.7,Lag1Trend+NoCycle+NoAR,7,0.0221,0.0221,0.9839,0.18857142857142886,0.22322314268142437,-0.002628120605354667
Yahoo_Stock_Price_600354.SS,600354.SS,1290,7,11.67,Lag1Trend+NoCycle+NoAR,7,0.0191,0.0189,1.218,0.1542857142857148,0.1897366596101033,-1.4378109429153443
Yahoo_Stock_Price_600355.SS,600355.SS,1289,7,11.77,Lag1Trend+NoCycle+NoAR,7,0.0168,0.0168,0.6903,0.1299999999999999,0.1821694658435225,-0.0005537775655999333
Yahoo_Stock_Price_600356.SS,600356.SS,1290,7,11.53,Lag1Trend+NoCycle+NoAR,7,0.017,0.0171,0.9975,0.19285714285714256,0.24121715172374092,-0.05635420498723476
Yahoo_Stock_Price_600359.SS,600359.SS,1291,7,11.7,Lag1Trend+NoCycle+NoAR,7,0.0218,0.0213,1.5529,0.22000000000000014,0.3234634004467452,-0.7459474181916115
Yahoo_Stock_Price_600360.SS,600360.SS,1290,7,11.69,Lag1Trend+NoCycle+NoAR,7,0.0513,0.0514,1.6081,0.6057142857142855,0.6445596503483154,-0.06566507874438732
Yahoo_Stock_Price_600361.SS,600361.SS,1290,7,11.59,Lag1Trend+NoCycle+NoAR,7,0.0135,0.0135,0.8571,0.084285714285714,0.10007140307942965,-0.03566905714443025
Yahoo_Stock_Price_600362.SS,600362.SS,1291,7,11.85,Lag1Trend+NoCycle+NoAR,7,0.0442,0.043,2.0932,0.6628571428571425,0.7533354403678915,-3.429044690997939
