Name,Signal,Length,Horizon,TrainingTime,Formula,Count,MAPE,SMAPE,MASE,L1,L2,R2
I0206,I0206,78,6,5.55,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0207,I0207,78,6,5.58,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0208,I0208,78,6,5.71,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,0.3333333333333333,0.816496580927726,-0.19999999996399986
I0209,I0209,78,6,5.7,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0210,I0210,78,6,5.66,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0211,I0211,78,6,5.63,ConstantTrend+NoCycle+NoAR,6,0.3333,0.6667,0.8333,1.0,2.0816659994661326,-0.29999999999350013
I0212,I0212,78,6,5.46,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.8333,0.16666666666666666,0.408248290463863,-0.1999999998559998
I0213,I0213,78,6,5.67,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,0.3333333333333333,0.816496580927726,-0.19999999996399986
I0214,I0214,78,6,4.85,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.8333,0.16666666666666666,0.408248290463863,-0.1999999998559998
I0215,I0215,78,6,4.91,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0216,I0216,78,6,5.01,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0217,I0217,78,6,4.9,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0218,I0218,78,6,6.05,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,0.16666666666666666,0.408248290463863,-0.19999999985600003
I0219,I0219,78,6,4.95,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,0.3333333333333333,0.816496580927726,-0.19999999996399986
I0220,I0220,78,6,4.99,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.8333,0.16666666666666666,0.408248290463863,-0.1999999998559998
I0221,I0221,78,6,6.05,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.8333,0.8333333333333334,2.041241452319315,-0.1999999999942399
I0222,I0222,78,6,5.12,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0223,I0223,78,6,5.0,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0224,I0224,78,6,4.96,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,0.3333333333333333,0.816496580927726,-0.19999999996399986
I0225,I0225,78,6,4.92,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0226,I0226,78,6,4.99,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0227,I0227,78,6,5.06,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0228,I0228,78,6,5.01,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,0.16666666666666666,0.408248290463863,-0.1999999998559998
I0229,I0229,78,6,5.01,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0230,I0230,78,6,5.21,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0231,I0231,78,6,5.0,ConstantTrend+NoCycle+NoAR,6,0.3333,0.6667,1.6667,0.3333333333333333,0.5773502691896257,-0.49999999988749977
I0232,I0232,78,6,5.06,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0233,I0233,78,6,5.15,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0234,I0234,78,6,5.06,ConstantTrend+NoCycle+NoAR,6,0.3333,0.6667,0.8333,0.3333333333333333,0.5773502691896257,-0.49999999988749977
I0235,I0235,78,6,5.14,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0236,I0236,78,6,5.22,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0237,I0237,78,6,5.13,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0238,I0238,78,6,5.09,ConstantTrend+NoCycle+NoAR,6,0.3333,0.6667,0.8333,0.6666666666666666,1.1547005383792515,-0.49999999997187494
I0239,I0239,78,6,5.17,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.8333,1.0,2.449489742783178,-0.19999999999600004
I0240,I0240,78,6,5.16,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0241,I0241,78,6,5.03,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0242,I0242,78,6,5.14,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0243,I0243,78,6,5.3,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0244,I0244,78,6,5.08,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.8333,0.3333333333333333,0.816496580927726,-0.19999999996399986
I0245,I0245,78,6,5.15,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0246,I0246,78,6,4.93,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.8333,0.16666666666666666,0.408248290463863,-0.1999999998559998
I0247,I0247,78,6,4.97,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0248,I0248,78,6,5.08,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0249,I0249,78,6,5.03,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0250,I0250,78,6,5.04,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,0.3333333333333333,0.816496580927726,-0.19999999996399986
I0251,I0251,78,6,5.09,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,8.333333333333334,20.412414523193153,-0.1999999999999429
I0252,I0252,78,6,5.0,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0253,I0253,78,6,5.03,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0254,I0254,78,6,5.16,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0255,I0255,78,6,4.97,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0256,I0256,78,6,4.98,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,0.6666666666666666,1.632993161855452,-0.19999999999100004
I0257,I0257,78,6,5.38,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.8333,0.16666666666666666,0.408248290463863,-0.1999999998559998
I0258,I0258,78,6,5.0,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0259,I0259,78,6,4.87,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0260,I0260,78,6,5.08,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0261,I0261,78,6,5.19,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.8333,1.1666666666666667,2.857738033247041,-0.19999999999706097
I0262,I0262,78,6,5.07,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0263,I0263,78,6,5.17,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0264,I0264,78,6,5.01,ConstantTrend+NoCycle+NoAR,6,0.3333,0.6667,0.6667,0.6666666666666666,1.2909944487358056,-0.3636363636177684
I0265,I0265,78,6,5.08,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0266,I0266,78,6,4.93,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0267,I0267,78,6,5.06,ConstantTrend+NoCycle+NoAR,6,0.3333,0.6667,0.8333,3.3333333333333335,5.773502691896258,-0.49999999999887534
I0268,I0268,78,6,4.94,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,5.0,12.24744871391589,-0.19999999999983986
I0269,I0269,78,6,4.96,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0270,I0270,78,6,4.91,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0271,I0271,78,6,4.9,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0272,I0272,78,6,5.02,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.8333,3.3333333333333335,8.16496580927726,-0.19999999999964024
I0273,I0273,78,6,5.02,ConstantTrend+NoCycle+NoAR,6,0.3333,0.6667,0.5,15.0,27.386127875258307,-0.4285714285713833
I0274,I0274,78,6,4.95,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0275,I0275,78,6,5.08,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,0.6666666666666666,1.632993161855452,-0.19999999999099982
I0276,I0276,78,6,5.25,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0277,I0277,78,6,5.06,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0278,I0278,78,6,4.84,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0279,I0279,78,6,5.03,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.8333,0.6666666666666666,1.632993161855452,-0.19999999999099982
I0280,I0280,78,6,4.98,ConstantTrend+NoCycle+NoAR,6,0.3333,0.6667,1.0417,20.833333333333332,42.08127057650866,-0.32467532467530824
I0281,I0281,78,6,5.03,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0282,I0282,78,6,5.08,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,12.0,29.393876913398138,-0.1999999999999722
I0283,I0283,78,6,4.94,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.8333,0.6666666666666666,1.632993161855452,-0.19999999999099982
I0284,I0284,78,6,5.11,ConstantTrend+NoCycle+NoAR,6,0.3333,0.6667,0.4825,1.8333333333333333,4.102844541697057,-0.24948453608092858
I0285,I0285,78,6,4.94,ConstantTrend+NoCycle+NoAR,6,0.3333,0.6667,0.5556,0.3333333333333333,0.5773502691896257,-0.49999999988749977
I0286,I0286,78,6,5.18,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0287,I0287,78,6,4.87,ConstantTrend+NoCycle+NoAR,6,0.3333,0.6667,1.1111,2.6666666666666665,5.163977794943222,-0.36363636363520113
I0288,I0288,78,6,5.1,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,0.16666666666666666,0.408248290463863,-0.19999999985600003
I0289,I0289,78,6,4.95,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,3.3333333333333335,8.16496580927726,-0.19999999999964024
I0290,I0290,78,6,5.0,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0291,I0291,78,6,5.05,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0292,I0292,78,6,5.09,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0293,I0293,78,6,4.92,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0294,I0294,78,6,4.92,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,4.0,9.797958971132712,-0.19999999999974993
I0295,I0295,78,6,4.94,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,8.666666666666666,21.228911104120876,-0.19999999999994644
I0296,I0296,78,6,4.94,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0297,I0297,78,6,4.39,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0298,I0298,78,6,4.43,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0299,I0299,78,6,4.49,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0300,I0300,78,6,4.48,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0301,I0301,78,6,5.8,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,0.5,1.224744871391589,-0.1999999999840001
I0302,I0302,78,6,5.83,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0303,I0303,78,6,5.63,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,3.3333333333333335,8.16496580927726,-0.19999999999964002
I0304,I0304,78,6,5.55,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0305,I0305,78,6,5.46,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0306,I0306,78,6,5.67,ConstantTrend+NoCycle+NoAR,6,0.3333,0.6667,0.4167,0.3333333333333333,0.5773502691896257,-0.49999999988749977
I0307,I0307,78,6,6.0,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0308,I0308,78,6,5.82,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,0.16666666666666666,0.408248290463863,-0.1999999998559998
I0309,I0309,78,6,5.34,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,3.3333333333333335,8.16496580927726,-0.19999999999964024
I0310,I0310,78,6,5.51,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0311,I0311,78,6,5.6,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0312,I0312,78,6,5.73,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,1.3333333333333333,3.265986323710904,-0.19999999999774998
I0313,I0313,78,6,4.94,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0314,I0314,78,6,5.13,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0315,I0315,78,6,5.08,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,0.3333333333333333,0.816496580927726,-0.19999999996399986
I0316,I0316,78,6,5.27,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0317,I0317,78,6,5.24,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0318,I0318,78,6,5.22,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,2.6666666666666665,6.531972647421808,-0.19999999999943752
I0319,I0319,78,6,5.04,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0320,I0320,78,6,5.06,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.8333,13.333333333333334,32.65986323710904,-0.19999999999997775
I0321,I0321,78,6,5.1,ConstantTrend+NoCycle+NoAR,6,0.3333,0.6667,1.3333,13.333333333333334,23.804761428476166,-0.4571428571427947
I0322,I0322,78,6,5.28,ConstantTrend+NoCycle+NoAR,6,0.3333,0.6667,0.4167,17.833333333333332,30.954267341784504,-0.4968105879799998
I0323,I0323,78,6,5.1,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,5.0,12.24744871391589,-0.19999999999983986
I0324,I0324,78,6,5.0,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,33.333333333333336,81.64965809277261,-0.1999999999999964
I0325,I0325,78,6,5.09,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.8333,3.3333333333333335,8.16496580927726,-0.19999999999964024
I0326,I0326,78,6,5.15,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0327,I0327,78,6,5.32,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,0.3333333333333333,0.816496580927726,-0.19999999996399986
I0328,I0328,78,6,5.68,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0329,I0329,78,6,5.32,ConstantTrend+NoCycle+NoAR,6,0.3333,0.6667,0.5556,1.3333333333333333,2.309401076758503,-0.49999999999296874
I0330,I0330,78,6,5.27,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0331,I0331,78,6,5.38,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.8333,1.0,2.449489742783178,-0.19999999999600004
I0332,I0332,78,6,5.17,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0333,I0333,78,6,5.53,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,0.6666666666666666,1.632993161855452,-0.19999999999100004
I0334,I0334,78,6,5.53,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0335,I0335,78,6,5.17,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0336,I0336,78,6,5.11,ConstantTrend+NoCycle+NoAR,6,0.3333,0.6667,0.463,0.8333333333333334,1.6832508230603465,-0.3246753246650027
I0337,I0337,78,6,5.3,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0338,I0338,78,6,5.12,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0339,I0339,78,6,5.13,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0340,I0340,78,6,5.53,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,0.3333333333333333,0.816496580927726,-0.19999999996399986
I0341,I0341,78,6,5.42,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0342,I0342,78,6,5.29,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0343,I0343,78,6,5.31,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.8333,1.6666666666666667,4.08248290463863,-0.19999999999856022
I0344,I0344,78,6,5.2,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.8333,0.3333333333333333,0.816496580927726,-0.19999999996399986
I0345,I0345,78,6,5.14,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,8.333333333333334,20.412414523193153,-0.19999999999994245
I0346,I0346,78,6,5.53,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,4.166666666666667,10.206207261596576,-0.1999999999997697
I0347,I0347,78,6,5.2,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0348,I0348,78,6,5.05,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,8.333333333333334,20.412414523193153,-0.19999999999994245
I0349,I0349,78,6,5.66,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0350,I0350,78,6,5.12,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,1.6666666666666667,4.08248290463863,-0.19999999999855977
I0351,I0351,78,6,5.01,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0352,I0352,78,6,5.15,ConstantTrend+NoCycle+NoAR,6,0.3333,0.6667,0.5729,1.8333333333333333,3.1885210782848317,-0.49387755101674924
I0353,I0353,78,6,5.07,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0354,I0354,78,6,5.28,ConstantTrend+NoCycle+NoAR,6,0.5,1.0,0.5797,5.333333333333333,8.86942313043338,-0.5663716814154092
I0355,I0355,78,6,5.37,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0356,I0356,78,6,5.14,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.8333,0.6666666666666666,1.632993161855452,-0.19999999999099982
I0357,I0357,78,6,5.24,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0358,I0358,78,6,4.95,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,0.16666666666666666,0.408248290463863,-0.1999999998559998
I0359,I0359,78,6,5.06,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0360,I0360,78,6,5.33,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0361,I0361,78,6,5.14,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0362,I0362,78,6,5.02,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0363,I0363,78,6,5.04,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0364,I0364,78,6,5.08,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,0.16666666666666666,0.408248290463863,-0.1999999998559998
I0365,I0365,78,6,5.01,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0366,I0366,78,6,5.29,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0367,I0367,78,6,5.14,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,0.16666666666666666,0.408248290463863,-0.1999999998559998
I0368,I0368,78,6,5.05,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0369,I0369,78,6,5.03,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0370,I0370,78,6,4.99,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0371,I0371,78,6,4.99,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0372,I0372,78,6,5.04,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0373,I0373,78,6,5.05,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,1.1666666666666667,2.857738033247041,-0.1999999999970612
I0374,I0374,78,6,5.11,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0375,I0375,78,6,5.02,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0376,I0376,78,6,4.97,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,0.3333333333333333,0.816496580927726,-0.19999999996399986
I0377,I0377,78,6,5.12,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0378,I0378,78,6,5.0,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,0.3333333333333333,0.816496580927726,-0.19999999996399986
I0379,I0379,78,6,5.08,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0380,I0380,78,6,4.97,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.8333,0.16666666666666666,0.408248290463863,-0.1999999998559998
I0381,I0381,78,6,5.2,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,0.16666666666666666,0.408248290463863,-0.1999999998559998
I0382,I0382,78,6,5.12,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0383,I0383,78,6,5.16,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0384,I0384,78,6,4.95,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,0.3333333333333333,0.816496580927726,-0.19999999996399986
I0385,I0385,78,6,5.31,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0386,I0386,78,6,5.14,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0387,I0387,78,6,5.07,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0388,I0388,78,6,5.07,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0389,I0389,78,6,5.02,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,0.16666666666666666,0.408248290463863,-0.1999999998559998
I0390,I0390,78,6,5.11,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0391,I0391,78,6,5.18,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0392,I0392,78,6,5.04,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0393,I0393,78,6,5.12,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.8333,0.3333333333333333,0.816496580927726,-0.19999999996399986
I0394,I0394,78,6,5.02,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0395,I0395,78,6,4.97,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0396,I0396,78,6,5.04,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,5.0,12.24744871391589,-0.19999999999983986
I0397,I0397,78,6,4.82,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,6.833333333333333,16.738179909018385,-0.19999999999991447
I0398,I0398,78,6,4.6,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0399,I0399,78,6,4.73,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0400,I0400,78,6,4.57,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0401,I0401,78,6,6.37,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0402,I0402,78,6,6.03,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0403,I0403,78,6,5.91,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0404,I0404,78,6,5.82,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0405,I0405,78,6,6.5,ConstantTrend+NoCycle+NoAR,6,0.1667,0.3333,0.4167,0.8333333333333334,2.041241452319315,-0.1999999999942399
I0406,I0406,78,6,6.03,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0407,I0407,78,6,5.92,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0408,I0408,78,6,6.08,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0409,I0409,78,6,5.93,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
I0410,I0410,78,6,6.02,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
