Name,Signal,Length,Horizon,TrainingTime,Formula,Count,MAPE,SMAPE,MASE,L1,L2,R2
D0366,D0366,14,6,4.14,ConstantTrend+NoCycle+AR,6,0.0216,0.0213,1.052,1.2623441091448615,1.5262814294076412,0.4009767138370903
D0367,D0367,14,6,4.06,ConstantTrend+NoCycle+AR,6,0.0084,0.0084,2.1882,0.43764823569289746,0.5276150956748528,-1.0043193618841668
D0368,D0368,14,6,4.01,ConstantTrend+NoCycle+AR,6,0.0133,0.0132,0.8942,1.073020841394552,1.1470597929459936,0.7057958877690529
D0369,D0369,14,6,4.06,ConstantTrend+NoCycle+AR,6,0.0024,0.0024,0.1204,0.33698904542082647,0.4389885792697994,0.9912404103304923
D0370,D0370,14,6,4.15,ConstantTrend+NoCycle+AR,6,0.0174,0.0174,1.1989,0.23978159203661656,0.2792380210279932,0.6491175742819814
D0371,D0371,14,6,4.03,ConstantTrend+NoCycle+AR,6,0.049,0.0503,4.5667,0.9133479816150375,0.9635385457578566,-2.7136261163970854
D0372,D0372,14,6,4.07,Lag1Trend+NoCycle+NoAR,6,0.5333,0.3859,3.0556,1.8333333333333333,2.1213203435596424,-2.9512195121372997
D0373,D0373,14,6,4.2,ConstantTrend+NoCycle+AR,6,0.2089,0.1769,1.631,0.978612846263121,1.2262612069392658,-0.6404180519456049
D0374,D0374,27,6,4.16,ConstantTrend+NoCycle+AR,6,0.0381,0.0371,5.8579,181.59361043894933,223.15319146116738,-15.528105979264545
D0375,D0375,27,6,4.44,ConstantTrend+NoCycle+AR,6,0.0063,0.0063,7.5887,516.0331497427542,589.442358196789,-19.9138803128027
D0376,D0376,27,6,4.37,ConstantTrend+NoCycle+AR,6,0.0188,0.0186,0.8602,376.27034702984264,446.40219446895554,0.6424620844559547
D0377,D0377,27,6,4.36,Lag1Trend+NoCycle+AR,6,0.0363,0.0359,4.0416,0.08083105797649275,0.09874158473522551,-6.019928316097988
D0378,D0378,27,6,4.21,ConstantTrend+NoCycle+AR,6,0.186,0.2117,41.5779,0.8315585453081017,0.9399734401823842,-635.1560415049124
D0379,D0379,27,6,4.1,ConstantTrend+NoCycle+AR,6,0.0911,0.0965,15.2691,3.053818129104372,3.3394461096862913,-49.1835514339813
D0380,D0380,27,6,4.17,ConstantTrend+NoCycle+AR,6,0.1236,0.1338,6.441,82.44525846138816,92.19080442518737,-16.624953867526656
D0381,D0381,27,6,4.19,ConstantTrend+NoCycle+AR,6,0.0205,0.0208,2.9637,1.1854944547707416,1.419352097931146,-13.504834719150546
D0382,D0382,27,6,4.14,ConstantTrend+NoCycle+AR,6,0.5495,0.383,41.9219,33.5374837781159,43.3546384702131,-1649.4021552876463
D0383,D0383,27,6,4.15,ConstantTrend+NoCycle+AR,6,0.1289,0.1167,23.4169,14.050151844575192,18.012774122452562,-686.0918315706837
D0384,D0384,27,6,4.18,ConstantTrend+NoCycle+AR,6,0.1391,0.1516,13914482318.3103,1.391448231831032,1.5031516479086606,-135567892595.63133
D0385,D0385,27,6,4.25,ConstantTrend+NoCycle+AR,6,0.0531,0.0551,2.0252,10.935935657627061,13.049960046867207,-0.8117176300510658
D0386,D0386,27,6,4.23,ConstantTrend+NoCycle+AR,6,0.0414,0.0404,5.641,1.1282029838888814,1.1923471552347862,-5.397612823204371
D0387,D0387,27,6,4.29,ConstantTrend+NoCycle+AR,6,0.0029,0.0029,1.5028,30.65644321410764,38.84054280338289,-0.22461350115924783
D0388,D0388,27,6,4.22,ConstantTrend+NoCycle+AR,6,0.0065,0.0065,3708943074.9631,0.37089430749630853,0.4107499138824973,-10122929504.268736
D0389,D0389,27,6,4.41,ConstantTrend+NoCycle+AR,6,0.0124,0.0123,5.5411,1.1082163781616903,1.3345948297780896,-7.015145117915697
D0390,D0390,27,6,4.26,ConstantTrend+NoCycle+AR,6,0.0112,0.0112,0.6178,1.729732487512185,1.8251270007386602,0.8485868832353285
D0391,D0391,27,6,4.29,ConstantTrend+NoCycle+AR,6,0.0402,0.0391,2.2235,449.6010599700791,523.318544084004,-1.369150651269519
D0392,D0392,16,6,4.12,PolyTrend+NoCycle+NoAR,6,0.1265,0.1342,1.1794,0.23587795962956962,0.28160501849967656,-1.7450479907156593
D0393,D0393,16,6,4.18,ConstantTrend+NoCycle+AR,6,0.1319,0.1227,4.9649,0.5957921441866342,0.6312677323500796,-7.539263209230507
D0394,D0394,16,6,3.99,ConstantTrend+NoCycle+AR,6,0.0161,0.016,0.672,0.5376375271608183,0.5753427493538861,0.8510413243457773
D0395,D0395,16,6,4.06,ConstantTrend+NoCycle+AR,6,0.0042,0.0042,0.8692,1.5644994141524837,1.7149122701409865,0.7242883661616704
D0396,D0396,16,6,4.04,ConstantTrend+NoCycle+AR,6,0.0045,0.0045,0.7591,0.3036532966723513,0.33971934182726626,0.7556039809724002
D0397,D0397,16,6,3.77,ConstantTrend+NoCycle+AR,6,0.011,0.011,0.2655,0.4248579805362773,0.47480108440086405,0.9701628731216227
D0398,D0398,16,6,3.69,ConstantTrend+NoCycle+AR,6,0.0134,0.0133,0.3306,0.6612772564415129,0.7541174886285443,0.9559721403880241
D0399,D0399,16,6,3.61,ConstantTrend+NoCycle+AR,6,0.0403,0.04,1.2563,0.2512650565237163,0.2893713287141927,0.3971024857232628
D0400,D0400,16,6,3.69,ConstantTrend+NoCycle+AR,6,0.0449,0.0438,4.9821,2.9892889919766126,3.2296497714955668,-6.822978234793237
D0401,D0401,27,6,4.85,ConstantTrend+NoCycle+AR,6,0.0086,0.0086,2.7436,0.5487246522559452,0.6404493242968811,-0.6407013478599461
D0402,D0402,27,6,4.61,ConstantTrend+NoCycle+AR,6,0.1007,0.0949,5.7406,836.9859157166844,934.4215218287067,-11.280073437218478
D0403,D0403,27,6,4.92,ConstantTrend+NoCycle+NoAR,6,3.3156,0.7891,0.6315,1.2629629629629628,1.7130460440312731,-0.3871187363725146
D0404,D0404,27,6,4.81,ConstantTrend+NoCycle+NoAR,6,0.0398,0.039,5.6481,0.2259259259259275,0.24022737286195,-7.65637857918219
D0405,D0405,27,6,4.82,ConstantTrend+NoCycle+AR,6,0.0323,0.0317,3.3007,1.3202708926961009,1.4195526233905098,-3.2673333775373665
D0406,D0406,27,6,4.98,ConstantTrend+NoCycle+AR,6,0.1536,0.1403,17.4403,52.32095896150844,58.59345188628006,-94.36646122078407
D0407,D0407,27,6,4.57,ConstantTrend+NoCycle+AR,6,0.0151,0.0153,1.3145,0.7887242610365514,0.8770058042394916,0.3707043067333251
D0408,D0408,27,6,4.51,ConstantTrend+NoCycle+AR,6,0.0331,0.0325,1.033,2.8924796597162747,2.9968809047932066,0.6003379163531897
D0409,D0409,27,6,5.41,ConstantTrend+NoCycle+AR,6,0.0316,0.031,0.7724,4.788935317619926,5.302136406060443,0.7474911634568802
D0410,D0410,27,6,5.31,ConstantTrend+NoCycle+AR,6,0.0579,0.0556,1.341,0.8046000988498223,0.9490607192382088,0.01740045587137873
D0411,D0411,27,6,4.8,ConstantTrend+NoCycle+AR,6,0.0848,0.0807,7.0739,9.90345328981681,10.804513986115069,-21.71649086015131
D0412,D0412,27,6,4.78,ConstantTrend+NoCycle+NoAR,6,0.0244,0.0247,4.5414,19.074074074074094,20.224799727203425,-8.045166378496395
D0413,D0413,27,6,4.18,ConstantTrend+NoCycle+AR,6,0.0081,0.008,0.4458,62.40539338891464,74.72229439640297,0.9021022999874062
D0414,D0414,25,6,4.08,Lag1Trend+NoCycle+NoAR,6,0.0185,0.018,0.4167,0.03333333333333329,0.057735026918962505,-0.49999998874999996
D0415,D0415,25,6,4.13,ConstantTrend+NoCycle+AR,6,0.115,0.1078,4.3225,0.518703256538831,0.5526121272586618,-5.543860637520262
D0416,D0416,25,6,4.52,ConstantTrend+NoCycle+AR,6,0.1225,0.1139,5.0429,4.034338423790406,4.43623120563144,-7.856066289351762
D0417,D0417,25,6,5.87,ConstantTrend+NoCycle+AR,6,0.0149,0.0147,1.5673,3.7615371819504113,3.9987831455113727,-0.3449756990956141
D0418,D0418,25,6,4.93,ConstantTrend+NoCycle+AR,6,0.0055,0.0055,0.7714,0.3085706868758476,0.36722221285569284,0.7144307335320351
D0419,D0419,25,6,4.28,ConstantTrend+NoCycle+AR,6,0.0243,0.024,0.8791,1.7582889783491993,1.9067115487528643,0.7160959620712769
D0420,D0420,25,6,4.49,ConstantTrend+NoCycle+AR,6,0.0057,0.0058,0.1717,0.583735740532345,0.934334819995311,0.9751562561179532
D0421,D0421,25,6,4.33,ConstantTrend+NoCycle+AR,6,0.0216,0.0218,0.5957,0.2382821202934823,0.2773227318568631,0.8371362168431641
D0422,D0422,25,6,4.19,ConstantTrend+NoCycle+AR,6,0.0429,0.0419,4.4102,3.5281302187152477,3.8219594080692523,-10.951487586415354
D0423,D0423,27,6,4.64,ConstantTrend+NoCycle+AR,6,0.0178,0.0176,0.7005,114.73899938597636,134.3265010714189,0.7690018075865096
D0424,D0424,23,6,4.07,PolyTrend+NoCycle+NoAR,6,0.0575,0.0588,1.0614,0.14859779986777424,0.15803825994238097,-1.1930226743569459
D0425,D0425,23,6,4.13,ConstantTrend+NoCycle+AR,6,0.0215,0.0218,0.8013,0.09616086764016558,0.10275347685428138,0.763914303067386
D0426,D0426,23,6,4.12,ConstantTrend+NoCycle+AR,6,0.008,0.0079,0.4395,0.26371698462654436,0.3316376857157621,0.9100134553392126
D0427,D0427,23,6,4.09,ConstantTrend+NoCycle+AR,6,0.0132,0.0131,1.9931,2.7903876332290927,3.6472959513461474,-2.150655521312668
D0428,D0428,23,6,4.1,ConstantTrend+NoCycle+AR,6,0.0208,0.0199,0.512,1.3311617919350784,2.677885954270431,-0.14737170944955746
D0429,D0429,23,6,4.01,ConstantTrend+NoCycle+AR,6,0.0593,0.0578,1.0679,1.7086020228617838,1.9312024424230871,0.1224605003279361
D0430,D0430,23,6,4.83,ConstantTrend+NoCycle+AR,6,0.0679,0.0709,0.5756,3.108069869855669,4.711986768921307,0.2224693626681381
D0431,D0431,23,6,4.27,ConstantTrend+NoCycle+AR,6,0.1273,0.1467,0.6987,0.838473929345731,1.3610994883164669,-0.4820734536565172
D0432,D0432,23,6,4.95,ConstantTrend+NoCycle+AR,6,0.1223,0.139,0.7218,4.763758729367107,7.295626953424894,-0.7467112262227757
D0433,D0433,27,6,4.24,ConstantTrend+NoCycle+AR,6,0.0266,0.0261,3.3323,177.2806897359125,196.6902106591909,-3.5256820786691536
D0434,D0434,27,6,4.31,ConstantTrend+NoCycle+AR,6,0.0195,0.0192,6.0824,197.06971868168907,225.84962435952036,-15.062717824003702
D0435,D0435,27,6,4.35,ConstantTrend+NoCycle+AR,6,0.0062,0.0063,0.5213,1.7723097528528247,2.2414451937249793,0.8586978468492684
D0436,D0436,27,6,4.7,ConstantTrend+NoCycle+AR,6,0.0028,0.0028,0.1672,2854.332190602688,3582.9766327622215,0.9848916383287049
D0437,D0437,27,6,4.05,ConstantTrend+NoCycle+AR,6,0.0021,0.0021,0.1468,459.85160404380684,549.7517626365549,0.9894376710315652
D0438,D0438,17,6,3.96,Lag1Trend+NoCycle+NoAR,6,0.1485,0.1371,3.6111,0.21666666666666665,0.2273030282830976,-9.941176431972297
D0439,D0439,17,6,4.0,ConstantTrend+NoCycle+AR,6,0.011,0.011,0.7181,0.028722159618594627,0.03346479159449893,0.7984193908413579
D0440,D0440,17,6,3.93,ConstantTrend+NoCycle+AR,6,0.0531,0.0514,2.9568,1.1827236243946089,1.3451404144205867,-2.256924922015951
D0441,D0441,17,6,3.99,ConstantTrend+NoCycle+AR,6,0.0481,0.0468,12.8106,230.59143846447128,250.4174368179329,-58.184147856770316
D0442,D0442,17,6,5.15,ConstantTrend+NoCycle+AR,6,0.0186,0.0184,3.1555,1.2622123929154132,1.3403339385824218,-2.8043424945110944
D0443,D0443,17,6,4.88,ConstantTrend+NoCycle+AR,6,0.0132,0.0134,0.3852,0.5393440074414168,0.6427117258264489,0.9256458947475569
D0444,D0444,17,6,4.69,ConstantTrend+NoCycle+AR,6,0.0294,0.03,0.7698,1.5396281568810437,1.690317202704216,0.755099521792538
D0445,D0445,17,6,4.42,ConstantTrend+NoCycle+AR,6,0.0782,0.0745,2.3782,0.4756442747109417,0.5375987803501407,-0.30055601875527294
D0446,D0446,17,6,4.2,ConstantTrend+NoCycle+AR,6,0.0173,0.0175,2.3914,23.914262385993577,27.630651979987864,-1.5664679650957058
D0447,D0447,27,6,4.32,ConstantTrend+NoCycle+AR,6,0.1043,0.1123,16.2708,6615.722677005279,7728.943094386815,-115.20547008477165
D0448,D0448,27,6,4.99,ConstantTrend+NoCycle+AR,6,0.0221,0.0224,0.7871,507.35375476417966,576.632499704018,0.7255114918424592
D0449,D0449,27,6,4.38,ConstantTrend+NoCycle+AR,6,0.0249,0.0253,2.242,95.05876345334786,112.37154362317183,-1.4111187585734228
D0450,D0450,27,6,4.23,ConstantTrend+NoCycle+AR,6,0.0059,0.0059,1.0686,0.4274539714171605,0.5306035098467599,0.4037974677962649
D0451,D0451,27,6,4.2,ConstantTrend+NoCycle+AR,6,0.0102,0.0101,0.4487,63.7091306183955,87.92639865642784,0.8719563488393739
D0452,D0452,14,6,4.08,Lag1Trend+NoCycle+NoAR,6,0.1228,0.1037,1.6667,0.2333333333333334,0.4041451884327381,-0.4999999997704083
D0453,D0453,14,6,4.16,PolyTrend+NoCycle+NoAR,6,0.0563,0.0584,2.0699,0.1655900359824655,0.1858417149715055,-14.541714244034749
D0454,D0454,14,6,4.19,ConstantTrend+NoCycle+AR,6,0.0584,0.0604,1.5663,1.253038298513338,1.3624310926206284,-7.352983169001005
D0455,D0455,14,6,4.37,ConstantTrend+NoCycle+AR,6,0.1033,0.0957,4.8855,13.679474381200516,17.30650101198552,-12.32823137453006
D0456,D0456,14,6,4.33,ConstantTrend+NoCycle+NoAR,6,0.0291,0.0295,11.4286,2.285714285714292,2.3397627648798918,-20.897959182213718
D0457,D0457,14,6,4.28,LinearTrend+NoCycle+AR,6,0.1648,0.1814,2.3396,0.9358584998157283,0.9870127543902859,-0.7535495191397716
D0458,D0458,14,6,4.26,ConstantTrend+NoCycle+AR,6,0.0955,0.1015,1.6821,0.6728298060755001,0.744328697977604,-0.17322985776972533
D0459,D0459,14,6,4.3,Lag1Trend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
D0460,D0460,14,6,4.19,ConstantTrend+NoCycle+AR,6,0.1363,0.1469,8.045,4.826989022341372,4.992120877104086,-20.88209147914965
D0461,D0461,14,6,4.21,Lag1Trend+NoCycle+NoAR,6,0.9556,0.4444,2.381,3.3333333333333335,4.69041575982343,-1.0204081632622133
D0462,D0462,14,6,4.11,Lag1Trend+NoCycle+NoAR,6,0.6032,0.3167,1.6667,12.666666666666666,21.939310229205777,-0.49999999999992184
D0463,D0463,27,6,4.4,ConstantTrend+NoCycle+AR,6,0.0054,0.0054,3.4558,309.64004070124184,363.781183863244,-4.206373151354625
D0464,D0464,27,6,4.49,ConstantTrend+NoCycle+AR,6,0.0146,0.0147,1.4318,38.37136139912392,46.30124820659407,-0.017360942230293386
D0465,D0465,15,6,4.16,Lag1Trend+NoCycle+NoAR,6,0.1747,0.1545,2.7778,0.1666666666666666,0.19999999999999993,-2.2727272682644606
D0466,D0466,15,6,4.02,ConstantTrend+NoCycle+NoAR,6,0.1424,0.1311,3.9,0.39000000000000073,0.4244473531023089,-5.4213861347992
D0467,D0467,15,6,4.12,ConstantTrend+NoCycle+NoAR,6,0.1366,0.1266,5.3889,3.233333333333332,3.4535006394478427,-7.101132075379981
D0468,D0468,15,6,4.11,ConstantTrend+NoCycle+AR,6,0.0423,0.0416,2.1825,2.618946967824833,2.9725156270713557,-0.9395766433746295
D0469,D0469,15,6,4.04,ConstantTrend+NoCycle+NoAR,6,0.0247,0.025,18000000000.0,1.7999999999999972,1.799999999999997,-194399999998.99933
D0470,D0470,15,6,4.02,ConstantTrend+NoCycle+AR,6,0.0483,0.0504,2.2175,0.8870024866069697,1.1422742864120141,-0.6197399873572029
D0471,D0471,15,6,4.08,ConstantTrend+NoCycle+AR,6,0.0794,0.0843,4.0679,1.627173625001679,1.9558035839880274,-4.737751488567176
D0472,D0472,15,6,4.24,ConstantTrend+NoCycle+AR,6,0.1414,0.1303,4.2415,0.8483088765704262,0.9277471990977566,-5.197147030379215
D0473,D0473,15,6,3.25,ConstantTrend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
D0474,D0474,27,6,4.35,ConstantTrend+NoCycle+AR,6,0.0002,0.0002,0.083,20.432532639902394,22.77341656399496,0.9970387756593458
D0475,D0475,27,6,4.31,ConstantTrend+NoCycle+AR,6,0.0052,0.0052,0.7663,0.4597730149567146,0.5370104230473317,0.6854034242295663
D0476,D0476,27,6,4.23,ConstantTrend+NoCycle+AR,6,0.1933,0.1725,8.8383,913.8798792855719,1034.2653127879862,-33.426768873357744
D0477,D0477,18,6,4.05,ConstantTrend+NoCycle+NoAR,6,0.0554,0.0567,3.125,0.12500000000000022,0.15199293355893898,-9.39583325536474
D0478,D0478,18,6,4.22,ConstantTrend+NoCycle+AR,6,0.1134,0.1245,5.2214,0.41771470859336884,0.517848182637392,-16.239290426869683
D0479,D0479,18,6,4.1,ConstantTrend+NoCycle+AR,6,0.0458,0.0477,2.1744,1.304624568568692,1.839826010142715,-4.802788138573056
D0480,D0480,18,6,4.24,ConstantTrend+NoCycle+AR,6,0.0611,0.0591,2.3768,8.081158367904166,8.418997048104925,-2.980752584482983
D0481,D0481,18,6,4.27,ConstantTrend+NoCycle+AR,6,0.016,0.0159,6.3143,1.262860200955167,1.4645449087126514,-8.652013052638763
D0482,D0482,18,6,4.3,ConstantTrend+NoCycle+AR,6,0.0649,0.0685,1.7123,1.3698216562961516,1.717747960651195,-0.7703948337750997
D0483,D0483,18,6,4.1,ConstantTrend+NoCycle+AR,6,0.0917,0.0986,1.5711,2.1995280921468208,2.6525891695604757,-0.4310974852431897
D0484,D0484,18,6,4.1,Lag1Trend+NoCycle+NoAR,6,0.5,0.4,10000000000.0,1.0,1.0,-59999999999.0
D0485,D0485,18,6,4.24,ConstantTrend+NoCycle+AR,6,0.0326,0.0339,1.8909,0.37817758754800873,0.5930462837883999,-1.5322680416457937
D0486,D0486,27,6,4.24,ConstantTrend+NoCycle+AR,6,0.0157,0.0157,2.3856,237.6037071873649,260.250356872819,-1.6439570696189878
D0487,D0487,27,6,4.28,ConstantTrend+NoCycle+AR,6,0.0033,0.0033,0.1403,103.74255484531811,144.60091353079306,0.986761306265328
D0488,D0488,18,6,4.2,LinearTrend+NoCycle+NoAR,6,0.2178,0.2597,5.5968,0.5596782302664658,0.689024739796758,-15.433830100010876
D0489,D0489,18,6,4.11,ConstantTrend+NoCycle+AR,6,0.1204,0.1341,4.1403,0.5796355139861705,0.7590341514227029,-12.55606688941291
D0490,D0490,18,6,4.11,ConstantTrend+NoCycle+AR,6,0.0652,0.0689,2.5252,2.525180034865054,3.263764101528134,-1.7991067151355877
D0491,D0491,18,6,4.23,ConstantTrend+NoCycle+AR,6,0.0838,0.0905,1.7335,101.92712763068886,137.30144282072894,-0.6285733217753346
D0492,D0492,18,6,4.18,ConstantTrend+NoCycle+AR,6,0.0608,0.0585,7.9212,3.168483372671202,3.592133091092489,-21.120148817862308
D0493,D0493,18,6,4.09,ConstantTrend+NoCycle+AR,6,0.0079,0.0079,0.3541,0.5664807251997696,0.689215989671958,0.9465603984529068
D0494,D0494,18,6,4.12,ConstantTrend+NoCycle+AR,6,0.011,0.0109,0.4368,1.135776232853677,1.4178224067197158,0.8911760397416417
D0495,D0495,18,6,4.13,ConstantTrend+NoCycle+AR,6,0.1325,0.1443,8.4344,1.6868824700785192,1.8874699771012127,-13.250171656883797
D0496,D0496,18,6,4.1,ConstantTrend+NoCycle+AR,6,0.0848,0.0794,1.997,33.549099563998745,43.718067374692716,-1.3181732064018323
D0497,D0497,27,6,4.1,ConstantTrend+NoCycle+AR,6,0.0379,0.0369,1.7609,3.5218401638839674,4.135771111575052,-0.4661088017697981
D0498,D0498,12,6,2.79,PolyTrend+NoCycle+NoAR,6,0.0299,0.0308,1.739,0.06956154816815878,0.09495809217745368,-0.623067063727518
D0499,D0499,12,6,2.78,LinearTrend+NoCycle+NoAR,6,0.0438,0.0429,4.8248,0.19299242424242444,0.1974139000402497,-7.252946591152311
D0500,D0500,12,6,2.88,LinearTrend+NoCycle+NoAR,6,0.0864,0.0828,7.036,2.8143939393939426,2.840028272542897,-13.518369059481834
D0501,D0501,12,6,3.51,PolyTrend+NoCycle+NoAR,6,0.0142,0.0141,2.1307,0.8522911157622831,0.9816215630231958,-0.73444560733375
D0502,D0502,12,6,3.55,ConstantTrend+NoCycle+NoAR,6,0.0075,0.0076,0.2976,0.4166666666666667,0.5400617248673217,0.9497607655503835
D0503,D0503,12,6,3.47,ConstantTrend+NoCycle+NoAR,6,0.0044,0.0044,0.1442,0.375,0.44487826050130463,0.9895374449339299
D0504,D0504,12,6,3.57,Lag1Trend+NoCycle+NoAR,6,0.1111,0.1053,10000000000.0,1.0,1.0,-59999999999.0
D0505,D0505,27,6,4.85,ConstantTrend+NoCycle+AR,6,0.1973,0.1743,4.0691,344.2439878773992,395.9227752645787,-6.460056134474383
D0506,D0506,16,6,4.6,PolyTrend+NoCycle+AR,6,0.5755,0.8449,0.6949,4.224923572743245,7.1786179206787395,-0.5294585056706904
D0507,D0507,16,6,4.94,ConstantTrend+NoCycle+AR,6,0.2049,0.2381,3.6201,0.5792088957679647,0.6746536986070981,-14.605403866885055
D0508,D0508,16,6,4.88,ConstantTrend+NoCycle+AR,6,0.0616,0.0588,1.6389,1.3111312508041795,1.6186399960453446,-2.252408128371199
D0509,D0509,16,6,5.74,ConstantTrend+NoCycle+AR,6,0.387,0.3178,10.6619,14.926703873767243,15.717090133564279,-38.524307562547975
D0510,D0510,16,6,4.34,ConstantTrend+NoCycle+NoAR,6,0.0128,0.0129,1.4583,0.875,1.0019512213675874,-1.125919117572026
D0511,D0511,16,6,4.59,ConstantTrend+NoCycle+AR,6,0.2047,0.24,1.899,11.773546789605243,14.317461621197515,-3.597899976247936
D0512,D0512,16,6,6.07,ConstantTrend+NoCycle+AR,6,0.1551,0.1755,1.6328,10.776598509585428,13.384967859798888,-2.6459384544264464
D0513,D0513,16,6,4.04,ConstantTrend+NoCycle+AR,6,0.0268,0.0264,0.545,0.32702403252976825,0.39996881221666847,0.280112271696935
D0514,D0514,27,6,4.46,ConstantTrend+NoCycle+AR,6,0.1594,0.1746,4.5467,314.633969734171,332.6335826687713,-6.941463379181572
D0515,D0515,27,6,4.12,ConstantTrend+NoCycle+AR,6,0.0263,0.0268,2.1644,128.13271182570602,143.75239304839454,-1.0643819967450856
D0516,D0516,27,6,4.19,ConstantTrend+NoCycle+AR,6,0.0634,0.0605,7.803,149.81829543787208,185.9878610235125,-31.981789870265928
D0517,D0517,27,6,4.09,ConstantTrend+NoCycle+AR,6,0.0528,0.0549,3.8454,190.73298933928126,226.83765314895209,-6.162572072261998
D0518,D0518,27,6,4.67,ConstantTrend+NoCycle+AR,6,0.0819,0.0865,4.2235,0.1689381200123683,0.1900379916430997,-4.417165726618501
D0519,D0519,27,6,4.09,ConstantTrend+NoCycle+AR,6,0.0762,0.0725,7.6434,1.528674152890778,1.769227819333998,-13.085751844117574
D0520,D0520,27,6,4.36,ConstantTrend+NoCycle+AR,6,0.0218,0.0215,3.964,1.5855863171014235,1.9675937515683604,-7.1983121269806905
D0521,D0521,27,6,5.21,ConstantTrend+NoCycle+NoAR,6,0.0465,0.0476,8.287,3.314814814814819,3.3852945926075657,-23.268700071765153
D0522,D0522,27,6,4.22,ConstantTrend+NoCycle+AR,6,0.067,0.0706,1.9611,1.9610620486466555,2.381598577552691,-0.9446897547092308
D0523,D0523,27,6,4.69,ConstantTrend+NoCycle+AR,6,0.0921,0.0987,2.1466,3.4345437738955717,4.01781173829176,-1.3061158806166593
D0524,D0524,27,6,5.16,ConstantTrend+NoCycle+AR,6,0.1389,0.1282,4.1682,0.8336460069418942,0.9131777250746428,-5.004033613801514
D0525,D0525,27,6,4.18,ConstantTrend+NoCycle+AR,6,0.0369,0.0377,4.2407,0.8481443587480749,0.9280822915945511,-5.20162452704984
D0526,D0526,27,6,4.15,ConstantTrend+NoCycle+AR,6,0.2053,0.2319,4.4335,545.3149867628548,583.3429119993845,-6.853204583862532
D0527,D0527,23,6,4.27,Lag1Trend+NoCycle+AR,6,0.8847,1.586,1.7808,5.271215756683571,7.340310038591607,-1.2217346688666408
D0528,D0528,23,6,4.36,ConstantTrend+NoCycle+AR,6,0.0093,0.0094,1.0177,0.061064860975885704,0.0843050179647565,0.4184906872807722
D0529,D0529,23,6,4.11,ConstantTrend+NoCycle+AR,6,0.0311,0.0318,3.6973,1.4789141016970042,1.700283579191304,-4.203735649245552
D0530,D0530,23,6,4.15,ConstantTrend+NoCycle+AR,6,0.2598,0.3027,6.7769,32.52910810987717,34.26870981586633,-16.319295783685185
D0531,D0531,23,6,4.25,ConstantTrend+NoCycle+AR,6,0.1016,0.0955,19.4349,3.886988764246618,4.350478638733248,-74.70665753925007
D0532,D0532,23,6,4.22,ConstantTrend+NoCycle+AR,6,0.0752,0.0787,32.7169,13.086761762490847,14.224903057433352,-427.5013653826154
D0533,D0533,23,6,4.13,ConstantTrend+NoCycle+AR,6,0.0736,0.0769,47.7116,19.084653245237636,20.47944338629869,-628.111402103192
D0534,D0534,23,6,4.22,ConstantTrend+NoCycle+AR,6,0.099,0.1048,12.3423,2.4684539465147353,2.621216906148853,-48.469602091443726
D0535,D0535,23,6,4.35,ConstantTrend+NoCycle+AR,6,0.253,0.2923,4.5986,16.55505446242292,17.311941100640887,-7.173726491052447
D0536,D0536,27,6,4.24,ConstantTrend+NoCycle+AR,6,0.0249,0.0253,1.0545,128.64495923226377,144.86855356485012,0.5174307191060341
D0537,D0537,24,6,4.22,PolyTrend+NoCycle+AR,6,0.7657,1.2774,18376941172.0012,1.83769411720012,1.8709791187167406,-210033771759.4443
D0538,D0538,24,6,4.25,ConstantTrend+NoCycle+AR,6,0.0933,0.099,5.7437,0.34462102167351744,0.3778743373014324,-8.018253556254274
D0539,D0539,24,6,4.32,ConstantTrend+NoCycle+AR,6,0.0237,0.024,3.312,0.6624002341206617,0.7128276971431157,-2.6584879454243557
D0540,D0540,24,6,4.26,ConstantTrend+NoCycle+AR,6,0.0787,0.0827,3.1117,11.202105162709175,12.412848296645645,-2.993403097247659
D0541,D0541,24,6,4.8,ConstantTrend+NoCycle+AR,6,0.0049,0.0048,1.8261,0.36521585737072354,0.4312582936085008,0.16307327893524803
D0542,D0542,24,6,4.15,ConstantTrend+NoCycle+AR,6,0.0037,0.0037,0.1019,0.12226381932664647,0.19045986345154464,0.9906721532493591
D0543,D0543,24,6,4.41,ConstantTrend+NoCycle+AR,6,0.0263,0.0258,0.6572,0.9200741981924795,1.0769461511051166,0.814429918019675
D0544,D0544,24,6,4.17,ConstantTrend+NoCycle+AR,6,0.1866,0.1652,2.8325,0.566492991068751,0.6638834242471977,-0.983335404307081
D0545,D0545,24,6,4.21,ConstantTrend+NoCycle+AR,6,0.0363,0.0372,1.6514,0.6605545242966612,0.8358070148041554,-0.2574320587547778
D0546,D0546,27,6,4.39,ConstantTrend+NoCycle+AR,6,0.0196,0.0193,1.5682,0.6272962761076629,0.7230050256819559,-0.10697091865558717
D0547,D0547,27,6,4.36,ConstantTrend+NoCycle+AR,6,0.0017,0.0017,1.0012,6.2077293828990605,7.111725183513854,0.5397475068024699
D0548,D0548,27,6,4.27,ConstantTrend+NoCycle+AR,6,0.0027,0.0027,0.2004,1.2022520960584206,1.3172580837999135,0.9839542566308517
