Name,Signal,Length,Horizon,TrainingTime,Formula,Count,MAPE,SMAPE,MASE,L1,L2,R2
C0179,C0179,313,35,8.65,Lag1Trend+NoCycle+NoAR,35,1.0455,0.443,1.5966,4.742857142857143,5.737097324805089,-0.6164207825526917
C0180,C0180,313,35,8.72,Lag1Trend+NoCycle+NoAR,35,0.0541,0.0555,1.0672,4.457142857142857,5.68205194324324,-0.1930618401205375
C0181,C0181,313,35,8.41,ConstantTrend+NoCycle+NoAR,35,0.0037,0.0037,1.3057,3.801930501930503,4.602493210702798,-0.00437784871261182
C0182,C0182,313,35,8.55,ConstantTrend+NoCycle+NoAR,35,0.7714,1.5429,1.3475,1.2285714285714286,1.6647608150808246,-1.1959896507065415
C0183,C0183,313,35,9.31,PolyTrend+NoCycle+NoAR,35,1.8461,0.8598,4.6648,27.57745431293235,29.639103676147617,-18.440937813682485
C0184,C0184,610,35,8.69,Lag1Trend+NoCycle+NoAR,35,1.1947,0.4957,1.8693,3.6285714285714286,4.371988759624814,-0.9567942503754934
C0185,C0185,610,35,8.51,ConstantTrend+NoCycle+NoAR,35,0.0984,0.1047,2.2973,8.98658385093168,10.001334504527664,-4.113198862565316
C0186,C0186,610,35,8.54,ConstantTrend+NoCycle+NoAR,35,0.0201,0.0199,2.5129,19.733602484472062,22.74482807791293,-1.6729786881549984
C0187,C0187,610,35,8.59,Lag1Trend+NoCycle+NoAR,35,0.4812,0.4301,1.2619,14.771428571428572,18.49401447573164,-0.29514627330727117
C0188,C0188,586,35,8.51,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,3.7707,8.428571428571429,9.524404743304734,-3.202276508848332
C0189,C0189,586,35,8.88,ConstantTrend+NoCycle+NoAR,35,0.8857,1.7714,1.9274,3.5714285714285716,4.339190181194116,-0.7389173703252347
C0190,C0190,586,35,8.31,Lag1Trend+NoCycle+NoAR,35,0.1841,0.1764,1.0527,8.885714285714286,11.670475568716126,-5.39451916641287e-05
C0191,C0191,586,35,8.4,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,2.0079,30.885714285714286,35.172635467281744,-3.368542882180617
C0192,C0192,1978,35,9.44,Lag1Trend+NoCycle+NoAR,35,0.5696,0.4059,4.1751,5.771428571428571,6.524678426668135,-3.5963335096054934
C0193,C0193,1978,35,9.23,ConstantTrend+NoCycle+NoAR,35,0.0023,0.0023,0.8938,2.2870748299319725,2.929481082108374,-0.026037261153054825
C0194,C0194,1978,35,9.19,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,1.752,2.8857142857142857,4.053217416888888,-1.0279121322040412
C0195,C0195,1978,35,8.9,ConstantTrend+NoCycle+NoAR,35,0.6949,0.4485,1.0414,7.167383710240829,9.00139536709991,-0.03776264302710919
C0196,C0196,370,35,8.01,Lag1Trend+NoCycle+NoAR,35,0.4714,0.3522,2.2667,4.6,5.185143612834103,-2.0682876839937823
C0197,C0197,370,35,8.26,Lag1Trend+NoCycle+NoAR,35,3714285715.4393,0.5601,1.6746,5.171428571428572,6.078063601415926,-1.4218666381243459
C0198,C0198,370,35,8.56,Lag1Trend+NoCycle+NoAR,35,0.1248,0.115,1.1161,9.257142857142858,11.481662398301538,-0.1998306016612612
C0199,C0199,370,35,7.66,ConstantTrend+NoCycle+NoAR,35,0.0056,0.0056,1.2561,5.689232409381679,6.570295428877035,-0.15994204820861935
C0200,C0200,370,35,7.71,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,3.0694,21.485714285714284,22.832307936656026,-7.735397915355367
C0201,C0201,672,35,9.42,Lag1Trend+NoCycle+NoAR,35,0.7221,0.455,1.8982,4.857142857142857,5.575456419497357,-2.6183960471291665
C0202,C0202,672,35,8.99,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,1.5212,5.771428571428571,6.8535704980271825,-1.7829367382467716
C0203,C0203,672,35,8.97,Lag1Trend+NoCycle+NoAR,35,0.1281,0.1304,1.1837,10.514285714285714,12.09486313629527,-0.05662869407295146
C0204,C0204,672,35,9.22,ConstantTrend+NoCycle+NoAR,35,0.0068,0.0068,1.1657,6.9257928711760055,8.408843190014123,-0.5906068871739909
C0205,C0205,672,35,10.2,ConstantTrend+NoCycle+NoAR,35,0.4739,0.6179,1.0546,11.786415941622238,14.971338947584915,-1.237100057092023
C0206,C0206,368,35,10.32,ConstantTrend+NoCycle+NoAR,35,0.2076,0.1929,1.0206,11.736627282491945,13.902756205483406,-0.04161661248505566
C0207,C0207,368,35,9.09,ConstantTrend+NoCycle+NoAR,35,0.0093,0.0093,1.4896,9.594736842105277,11.459212609114756,-1.2436898929560085
C0208,C0208,368,35,8.92,ConstantTrend+NoCycle+NoAR,35,0.8857,1.7714,1.5327,2.0285714285714285,2.3724610489050035,-2.718985976260509
C0209,C0209,1289,35,9.7,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,3.8694,13.542857142857143,14.48151531139907,-6.972318768618795
C0210,C0210,1289,35,9.82,ConstantTrend+NoCycle+NoAR,35,0.9714,1.9429,2.323,9.428571428571429,10.951842636874268,-2.7343059014890185
C0211,C0211,1289,35,13.0,ConstantTrend+NoCycle+AR,35,0.1092,0.1161,1.0956,9.022728527197662,11.464386153919417,-0.3482647518805255
C0212,C0212,1289,35,9.25,ConstantTrend+NoCycle+NoAR,35,0.0064,0.0064,1.1274,6.466144423871236,7.455139071012197,-0.011294571712300083
C0213,C0213,1289,35,9.21,ConstantTrend+NoCycle+NoAR,35,0.6,1.2,1.0524,1.1142857142857143,1.558387444947959,-1.0460797799125436
C0214,C0214,1289,35,8.93,ConstantTrend+NoCycle+NoAR,35,0.9714,1.9429,2.1271,21.771428571428572,23.90935262312936,-4.853422046875352
C0215,C0215,678,35,8.56,Lag1Trend+NoCycle+NoAR,35,0.2787,0.2606,1.2742,2.8857142857142857,3.2645279685036943,-0.05028157682995382
C0216,C0216,678,35,8.83,Lag1Trend+NoCycle+NoAR,35,1.1014,1.2316,2.0168,5.457142857142857,6.635402883666631,-0.10963667036983327
C0217,C0217,678,35,8.41,Lag1Trend+NoCycle+NoAR,35,0.2938,0.2334,1.4932,12.428571428571429,16.045471101128282,-0.19529212904006665
C0218,C0218,678,35,8.59,ConstantTrend+NoCycle+NoAR,35,0.006,0.006,1.2015,6.11339633129517,7.319649619657018,-0.06608011872708164
C0219,C0219,678,35,8.72,Lag1Trend+NoCycle+NoAR,35,0.3934,0.5104,1.5316,6.171428571428572,7.4565407529228995,-1.741286323753941
C0220,C0220,678,35,8.88,LinearTrend+NoCycle+NoAR,35,0.3497,0.2812,1.1514,10.091753242924453,11.929606322518516,-0.08901775350487617
C0221,C0221,858,35,8.63,Lag1Trend+NoCycle+NoAR,35,0.7739,0.3535,1.1058,3.057142857142857,3.989271326230608,-0.3761824085835932
C0222,C0222,858,35,8.76,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,1.0158,5.885714285714286,8.11700155757742,-0.19192486044238755
C0223,C0223,858,35,11.72,ConstantTrend+NoCycle+AR,35,0.2032,0.1764,0.8486,12.279279860421147,16.272223095293693,-0.09082017671472165
C0224,C0224,858,35,8.51,ConstantTrend+NoCycle+NoAR,35,0.0061,0.0061,1.1745,6.183543204515857,7.452647453453379,-0.16825023575190068
C0225,C0225,494,35,7.96,ConstantTrend+NoCycle+NoAR,35,0.8857,1.7714,1.3165,2.942857142857143,3.790966706715923,-1.5164379645499135
C0226,C0226,858,35,8.46,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,3.1731,24.17142857142857,25.655965610917306,-7.8985145783208885
C0227,C0227,651,35,8.54,Lag1Trend+NoCycle+NoAR,35,0.2593,0.2229,1.0992,2.4571428571428573,2.9471535904520287,-0.07954545454507134
C0228,C0228,651,35,8.23,Lag1Trend+NoCycle+NoAR,35,5714285714.7802,0.7238,1.1126,3.8285714285714287,4.566962103755937,-0.15162715225799905
C0229,C0229,651,35,9.49,Lag1Trend+NoCycle+NoAR,35,0.1748,0.1958,1.5296,14.17142857142857,16.99075378803761,-1.1395900389631937
C0230,C0230,651,35,8.31,ConstantTrend+NoCycle+NoAR,35,0.0058,0.0058,1.3547,5.857200929152123,6.887143281540923,-0.22906146165235364
C0231,C0231,651,35,8.52,ConstantTrend+NoCycle+NoAR,35,0.6983,1.1561,1.2979,96.39024390243905,124.32654272895265,-1.4176575419295219
C0232,C0232,532,35,8.81,Lag1Trend+NoCycle+NoAR,35,0.4901,0.3652,2.6348,5.6571428571428575,6.2289646009589745,-2.9003774823556827
C0233,C0233,532,35,8.26,Lag1Trend+NoCycle+NoAR,35,8571428574.1044,1.0909,1.826,7.142857142857143,8.352929340742,-1.3056379821956279
C0234,C0234,532,35,8.53,Lag1Trend+NoCycle+NoAR,35,0.2429,0.2197,1.0941,12.228571428571428,14.953260514014994,-0.027750887383013234
C0235,C0235,532,35,7.95,ConstantTrend+NoCycle+NoAR,35,0.0082,0.0081,3.4569,8.235552356962986,9.345421508318843,-3.2839635773591285
C0236,C0236,532,35,8.46,Lag1Trend+NoCycle+NoAR,35,0.8695,0.5247,1.3934,4.057142857142857,4.548155041960892,-0.7966534316501495
C0237,C0237,532,35,8.24,LinearTrend+NoCycle+NoAR,35,0.887,1.6082,2.7578,21.899799136635572,23.368726157931313,-7.461967070802213
C0238,C0238,423,35,8.26,Lag1Trend+NoCycle+NoAR,35,0.3416,0.2674,1.1504,2.5714285714285716,3.1622776601683795,-0.1682242990650309
C0239,C0239,423,35,8.27,Lag1Trend+NoCycle+NoAR,35,1714285715.2285,0.6115,1.0668,3.5142857142857142,4.252730215486786,-0.03402408288977776
C0240,C0240,423,35,8.43,Lag1Trend+NoCycle+NoAR,35,0.148,0.1623,1.6944,12.857142857142858,15.12613632095123,-1.2997144638812559
C0241,C0241,423,35,8.15,ConstantTrend+NoCycle+NoAR,35,0.0057,0.0057,1.321,5.8278341013824955,6.767624640401984,-0.14259348545702388
C0242,C0242,423,35,8.4,ConstantTrend+NoCycle+NoAR,35,0.9429,1.8857,1.5786,2.6,3.5496478698597698,-1.1575342465742868
C0243,C0243,423,35,11.28,PolyTrend+NoCycle+AR,35,0.9579,1.7488,3.3447,26.757239595946785,28.660397026410262,-8.810251420459315
C0244,C0244,950,35,8.5,ConstantTrend+NoCycle+NoAR,35,0.9429,1.8857,1.5975,4.228571428571429,5.187898005385776,-0.9287469287465338
C0245,C0245,950,35,8.77,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,2.6438,6.142857142857143,6.716716885077538,-4.1438011913609465
C0246,C0246,950,35,8.79,Lag1Trend+NoCycle+NoAR,35,0.15,0.144,0.8151,7.6,10.350983390135314,-0.04603344119097463
C0247,C0247,950,35,8.78,ConstantTrend+NoCycle+NoAR,35,0.0063,0.0063,0.9479,6.4124121779859475,7.914396709211082,-0.02719079259292001
C0248,C0248,950,35,8.7,ConstantTrend+NoCycle+NoAR,35,0.7429,1.4857,1.0835,2.4857142857142858,3.4434202266268428,-1.0881253594009044
C0249,C0249,950,35,8.8,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,1.6098,13.257142857142858,15.501152030920615,-2.723404255318984
C0250,C0250,312,35,8.26,Lag1Trend+NoCycle+NoAR,35,1142857143.5926,1.3364,0.949,3.6285714285714286,4.753945729601885,-0.09496124030992603
C0251,C0251,312,35,8.38,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,1.36,6.0,7.0992957397195395,-1.054165557625526
C0252,C0252,312,35,8.24,Lag1Trend+NoCycle+NoAR,35,0.0922,0.087,0.8694,7.057142857142857,8.732533587518736,-0.13967986726198656
C0253,C0253,312,35,8.03,ConstantTrend+NoCycle+NoAR,35,0.8571,1.7143,1.0857,3.8,5.124172407047099,-1.2219535783360196
C0254,C0254,312,35,8.44,ConstantTrend+NoCycle+NoAR,35,0.9143,1.8286,1.5096,25.485714285714284,29.265289044483104,-3.1387635307854387
C0255,C0255,533,35,8.78,LinearTrend+NoCycle+NoAR,35,849023987.1939,0.7384,1.0502,2.316721375509899,3.1089246844420213,-0.012323063404094059
C0256,C0256,1064,35,8.93,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,16.6688,21.571428571428573,21.763009245703394,-56.04965585052118
C0257,C0257,1064,35,8.86,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,9.1972,16.771428571428572,17.122249518431524,-23.655705066587515
C0258,C0258,1064,35,8.85,Lag1Trend+NoCycle+NoAR,35,0.0655,0.065,0.9495,4.942857142857143,6.592203186882429,-0.0009212950775860929
C0259,C0259,1064,35,8.79,ConstantTrend+NoCycle+NoAR,35,0.0031,0.0031,1.3321,3.1343169588613073,3.9058790907021406,-0.0038927294906050403
C0260,C0260,1064,35,8.59,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,2.5162,4.514285714285714,5.065288032989127,-3.8608103928213717
C0261,C0261,1019,35,9.02,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,2.5971,7.485714285714286,8.127554543473877,-5.591723688496003
C0262,C0262,1019,35,8.7,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,1.6639,4.942857142857143,5.794085654478071,-1.7048802946586776
C0263,C0263,1019,35,9.06,Lag1Trend+NoCycle+NoAR,35,0.1218,0.1325,1.8089,10.8,13.219033895972018,-1.0355648535564175
C0264,C0264,1019,35,8.75,ConstantTrend+NoCycle+NoAR,35,0.0077,0.0077,1.1981,7.822726447631161,9.575913677915057,-0.2001602674198113
C0265,C0265,1019,35,8.84,ConstantTrend+NoCycle+NoAR,35,0.3429,0.6857,0.6623,0.42857142857142855,0.8106434833777776,-0.38793103447438315
C0266,C0266,1019,35,9.02,Lag1Trend+NoCycle+NoAR,35,0.5027,0.3819,0.6577,4.9714285714285715,6.205987891890034,-0.019446845289464942
C0267,C0267,102,35,7.64,ConstantTrend+NoCycle+AR,35,0.7792,1.0588,3.2982,7.372392998066326,8.801196111478449,-8.007954235430995
C0268,C0268,102,35,8.09,PolyTrend+Cycle+AR,35,3784421310.7693,1.5227,2.3705,8.157270851578936,9.564901146766637,-3.876935773958646
C0269,C0269,102,35,7.66,ConstantTrend+NoCycle+AR,35,0.1313,0.1274,1.182,10.185780645666737,12.510938361090439,-0.2448799140190876
C0270,C0270,102,35,6.35,ConstantTrend+NoCycle+NoAR,35,0.0059,0.0059,1.3978,6.002521008403366,6.99720126241009,-0.21864863551833946
C0271,C0271,102,35,6.37,ConstantTrend+NoCycle+NoAR,35,0.9714,1.9429,1.7106,2.3142857142857145,2.961659766318301,-1.5681166347970872
C0272,C0272,102,35,7.83,ConstantTrend+Cycle+AR,35,0.2987,0.2744,0.8009,7.632224158865046,10.364871198695404,-0.03825070477294257
C0273,C0273,442,35,8.2,Lag1Trend+NoCycle+NoAR,35,1.3665,0.6755,2.9364,7.6,8.363184629246035,-4.029349612584079
C0274,C0274,442,35,8.47,Lag1Trend+NoCycle+NoAR,35,8571428575.2481,1.2511,2.6863,7.742857142857143,8.647047390377168,-2.5854928364513987
C0275,C0275,442,35,8.74,PolyTrend+Cycle+NoAR,35,0.2693,0.2279,1.6723,16.67362102600178,19.201576250765058,-2.1304279864123314
C0276,C0276,442,35,8.32,ConstantTrend+NoCycle+NoAR,35,0.8857,1.7714,1.2571,5.6571428571428575,7.383379017379895,-1.4216710182764554
C0277,C0277,442,35,8.49,ConstantTrend+NoCycle+NoAR,35,0.9143,1.8286,2.5567,24.514285714285716,26.828556214813883,-5.05759982412253
C0278,C0278,613,35,8.52,Lag1Trend+NoCycle+NoAR,35,0.4714,0.3382,2.0974,2.7142857142857144,3.2204702407301595,-2.1323964497014387
C0279,C0279,613,35,8.51,Lag1Trend+NoCycle+NoAR,35,0.0411,0.0418,1.3644,3.5714285714285716,4.0813163142720095,-0.32810466024442553
C0280,C0280,613,35,8.31,ConstantTrend+NoCycle+NoAR,35,0.01,0.01,1.9,10.003153988868263,12.098046702638703,-0.4268211775708126
C0281,C0281,613,35,8.51,ConstantTrend+NoCycle+NoAR,35,0.9714,1.9429,2.895,8.6,10.035650736961989,-2.7644169158475256
C0282,C0282,613,35,8.47,LinearTrend+NoCycle+NoAR,35,0.4351,0.459,1.316,16.56655845802348,20.251278267531525,-0.5421899981259839
C0283,C0283,1235,35,8.92,ConstantTrend+NoCycle+NoAR,35,0.9429,1.8857,1.8214,5.142857142857143,6.288311151879903,-1.4790174002042642
C0284,C0284,1235,35,8.97,ConstantTrend+NoCycle+NoAR,35,0.0058,0.0058,1.1844,5.886934523809522,7.023776661104013,-0.001117554032179724
C0285,C0285,1235,35,8.69,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,2.1632,12.342857142857143,13.821308600439085,-3.938378424006726
C0286,C0286,1235,35,8.9,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,3.4646,38.31428571428572,40.13512889512841,-10.276831024550594
C0287,C0287,486,35,8.34,Lag1Trend+NoCycle+NoAR,35,3.5923,0.9734,3.8411,9.82857142857143,10.970089203960793,-4.068766332003241
C0288,C0288,486,35,8.4,Lag1Trend+NoCycle+NoAR,35,0.0685,0.0696,0.8012,5.514285714285714,7.872193377415761,-0.0204451971932742
C0289,C0289,1352,35,8.92,ConstantTrend+NoCycle+NoAR,35,0.9714,1.9429,3.2691,11.057142857142857,12.129067800712704,-4.141068066411309
C0290,C0290,1352,35,8.92,Lag1Trend+NoCycle+NoAR,35,0.1985,0.2221,1.7456,16.942857142857143,19.840074884651305,-1.6040665334556943
C0291,C0291,1352,35,8.58,ConstantTrend+NoCycle+NoAR,35,0.0042,0.0042,1.7256,4.2124270790937475,5.2763045010310625,-0.005817606170213763
C0292,C0292,1352,35,8.78,ConstantTrend+NoCycle+NoAR,35,0.4857,0.9714,1.1619,1.7428571428571429,3.1937438845342623,-0.4240939138357669
C0293,C0293,780,35,8.58,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,3.2578,7.857142857142857,8.83337825684893,-3.788827655309781
C0294,C0294,780,35,8.58,Lag1Trend+NoCycle+NoAR,35,0.2933,0.3073,1.4771,14.771428571428572,19.07803523876158,-0.17709565345948075
C0295,C0295,780,35,8.24,ConstantTrend+NoCycle+NoAR,35,0.0083,0.0083,1.5169,8.432214765100685,10.147795962987878,-0.5210620440395395
C0296,C0296,264,35,7.81,Lag1Trend+NoCycle+NoAR,35,4000000001.3623,0.7137,2.2324,6.828571428571428,7.736739808029145,-2.511061099405656
C0297,C0297,264,35,7.77,Lag1Trend+NoCycle+NoAR,35,0.085,0.0824,0.9907,5.885714285714286,8.127554543473877,-0.007169172557956793
C0298,C0298,264,35,7.58,ConstantTrend+NoCycle+NoAR,35,0.0038,0.0038,1.361,3.8427790788446567,4.744667937264454,-0.03727696711635464
C0299,C0299,805,35,8.05,Lag1Trend+NoCycle+NoAR,35,0.1741,0.1518,1.673,1.7714285714285714,2.2168188275738085,-0.5420081967199288
C0300,C0300,805,35,7.96,Lag1Trend+NoCycle+NoAR,35,0.0627,0.0648,1.2126,5.171428571428572,5.968967367021822,-0.8366015822249442
C0301,C0301,805,35,9.22,ConstantTrend+NoCycle+NoAR,35,0.8857,1.7714,1.419,4.257142857142857,5.326483696720433,-1.768440337740187
C0302,C0302,990,35,12.93,ConstantTrend+Cycle+AR,35,0.9642,0.5742,2.5492,8.097582855518368,8.954133158890118,-2.841072087142259
C0303,C0303,990,35,9.97,Lag1Trend+NoCycle+NoAR,35,0.0587,0.057,1.1615,4.714285714285714,5.629006509652861,-0.28671351853064664
C0304,C0304,990,35,9.93,ConstantTrend+NoCycle+NoAR,35,0.0043,0.0043,1.4253,4.359723261032166,5.186121244789078,-0.024611911242718776
C0305,C0305,990,35,9.65,ConstantTrend+NoCycle+NoAR,35,0.8571,1.7143,1.2647,1.9714285714285715,2.9423023055326687,-0.814681724844909
C0306,C0306,990,35,9.5,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,2.7095,14.742857142857142,16.055261709839193,-5.377388213434131
C0307,C0307,661,35,9.39,ConstantTrend+NoCycle+NoAR,35,0.0096,0.0095,2.1821,9.56291428571427,11.805574639611073,-0.7454577146420078
C0308,C0308,424,35,8.93,ConstantTrend+NoCycle+NoAR,35,0.9429,1.8857,1.5687,6.828571428571428,8.358058557891471,-2.007485766499946
C0309,C0309,391,35,8.63,Lag1Trend+NoCycle+NoAR,35,0.3136,0.2549,1.7739,2.4,2.808151400069855,-1.3087954110879352
C0310,C0310,391,35,9.25,Lag1Trend+NoCycle+NoAR,35,0.0602,0.0613,0.85,5.4,6.326813686886269,-0.2900552486186656
C0311,C0311,391,35,9.04,ConstantTrend+NoCycle+NoAR,35,0.01,0.01,2.015,10.015895372233398,12.188766374488269,-0.44080134839778995
C0312,C0312,391,35,9.22,ConstantTrend+NoCycle+NoAR,35,0.9714,1.9429,2.6196,6.857142857142857,7.5706199029066115,-4.567803330688385
C0313,C0313,645,35,8.58,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,1.575,7.828571428571428,8.909064404943347,-0.48338571384973616
C0314,C0314,645,35,11.89,ConstantTrend+NoCycle+AR,35,0.4181,0.343,1.2751,17.06432871949807,19.686815397767575,-0.12275308991400258
C0315,C0315,645,35,8.47,ConstantTrend+NoCycle+NoAR,35,0.9714,1.9429,1.5557,6.085714285714285,7.4277472070223665,-2.042176809506182
C0316,C0316,588,35,8.55,Lag1Trend+NoCycle+NoAR,35,0.0847,0.0853,0.915,6.942857142857143,8.804219767491366,-0.08661570503279936
C0317,C0317,588,35,8.96,ConstantTrend+NoCycle+NoAR,35,0.0042,0.0042,1.3335,4.235746606334842,5.065796205497115,-0.0003279677541521142
C0318,C0318,1744,35,9.33,ConstantTrend+NoCycle+NoAR,35,0.9714,1.9429,1.3992,4.485714285714286,5.196152422706632,-0.27949709864586136
C0319,C0319,1744,35,9.42,Lag1Trend+NoCycle+NoAR,35,0.3055,0.2403,1.7967,15.8,19.413544609002095,-1.3749717072367313
C0320,C0320,1125,35,8.83,ConstantTrend+NoCycle+NoAR,35,0.9429,1.8857,1.3097,4.314285714285714,5.4850446019803965,-0.42682926829248946
C0321,C0321,1125,35,9.02,Lag1Trend+NoCycle+NoAR,35,0.2414,0.2612,2.214,19.6,21.82135258345432,-1.2979979041420453
C0322,C0322,1125,35,8.88,ConstantTrend+NoCycle+NoAR,35,0.0078,0.0079,1.5681,7.9789973787680015,9.24192246893576,-0.5410493310242677
C0323,C0323,1125,35,8.93,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,1.5119,5.914285714285715,7.435436388384631,-1.7225036179446236
C0324,C0324,651,35,8.77,Lag1Trend+NoCycle+NoAR,35,1142857144.107,0.811,1.1177,3.057142857142857,3.6606010435446255,-0.0015253203170528806
C0325,C0325,651,35,8.7,Lag1Trend+NoCycle+NoAR,35,0.0945,0.095,0.915,6.942857142857143,8.45323268679757,-0.01957975167140047
C0326,C0326,651,35,8.71,ConstantTrend+NoCycle+NoAR,35,0.8857,1.7714,1.2841,3.2857142857142856,3.946064947695181,-2.2606837606818098
C0327,C0327,651,35,8.9,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,2.4286,17.714285714285715,18.905781428668096,-7.191768007483093
C0328,C0328,1646,35,9.66,ConstantTrend+NoCycle+NoAR,35,0.9429,1.8857,1.2464,3.8857142857142857,4.585692033768887,-0.0013994713107017276
C0329,C0329,1646,35,9.67,Lag1Trend+NoCycle+NoAR,35,0.2263,0.2009,1.6564,14.371428571428572,16.20493751916372,-0.20302846714234968
C0330,C0330,1646,35,9.35,ConstantTrend+NoCycle+NoAR,35,0.0687,0.0715,10.9887,74.98198757763976,79.9716256560595,-7.271820389768701
C0331,C0331,1646,35,9.68,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,2.094,5.542857142857143,6.28376593180509,-3.506241848330932
C0332,C0332,1646,35,9.94,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,3.3714,23.6,24.87454235042038,-9.014798372178596
C0333,C0333,653,35,8.72,Lag1Trend+NoCycle+NoAR,35,4857142858.6457,0.6268,2.2291,7.3428571428571425,8.587366135367535,-2.4313986173360167
C0334,C0334,653,35,8.78,ConstantTrend+NoCycle+NoAR,35,0.0048,0.0048,1.5044,4.823019086176974,5.672876004653827,-0.0014826910657836923
C0335,C0335,653,35,8.77,ConstantTrend+NoCycle+NoAR,35,0.6857,1.3714,1.3734,1.1714285714285715,1.647508942095828,-1.0225060827207546
C0336,C0336,653,35,9.42,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,4.2381,12.714285714285714,13.374816420635996,-9.380625296066492
C0337,C0337,446,35,8.51,ConstantTrend+NoCycle+NoAR,35,0.9429,1.8857,2.4841,5.114285714285714,5.828501400139539,-3.346668059325756
C0338,C0338,446,35,8.82,Lag1Trend+Cycle+NoAR,35,1.5174,1.6387,9.694,104.63844155844085,119.5329181516188,-101.63008484177455
C0339,C0339,446,35,8.38,ConstantTrend+NoCycle+NoAR,35,0.0057,0.0057,1.2531,5.78649825783972,6.5369869889032834,-0.005202850526782488
C0340,C0340,215,35,7.88,PolyTrend+NoCycle+NoAR,35,0.664,0.4892,0.9486,2.176127257947205,2.6918219942116552,-0.07852180066041314
C0341,C0341,446,35,11.64,LinearTrend+NoCycle+AR,35,0.3927,0.3971,0.8222,8.5606842121916,10.492355294693178,-0.08951091894360341
C0342,C0342,1319,35,8.75,ConstantTrend+NoCycle+NoAR,35,0.0072,0.0072,1.1142,7.274920016692171,8.718132716369388,-0.4740540754825042
C0343,C0343,1319,35,9.18,ConstantTrend+NoCycle+NoAR,35,0.5429,1.0857,1.0119,0.7142857142857143,1.0281745265969475,-0.9328358208854257
C0344,C0344,656,35,8.47,Lag1Trend+NoCycle+NoAR,35,1142857144.107,0.811,1.1177,3.057142857142857,3.6606010435446255,-0.0015253203170528806
C0345,C0345,656,35,8.32,Lag1Trend+NoCycle+NoAR,35,0.0945,0.095,0.915,6.942857142857143,8.45323268679757,-0.01957975167140047
C0346,C0346,656,35,8.5,ConstantTrend+NoCycle+NoAR,35,0.8857,1.7714,1.2841,3.2857142857142856,3.946064947695181,-2.2606837606818098
C0347,C0347,656,35,8.66,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,2.4286,17.714285714285715,18.905781428668096,-7.191768007483093
C0348,C0348,963,35,8.63,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,2.8632,8.0,8.740709353364863,-4.0550934427990875
C0349,C0349,963,35,8.8,ConstantTrend+NoCycle+NoAR,35,0.1094,0.1177,1.3077,8.538775510204083,10.715999862879082,-0.776899173887702
C0350,C0350,963,35,8.83,ConstantTrend+NoCycle+NoAR,35,0.0046,0.0046,1.4048,4.627570273392378,5.9994348559169275,-0.00017450261376983356
C0351,C0351,963,35,8.87,ConstantTrend+NoCycle+NoAR,35,0.5143,1.0286,1.0286,1.0285714285714285,1.6212869667555552,-0.6735966735936294
C0352,C0352,963,35,8.68,ConstantTrend+NoCycle+NoAR,35,0.9714,1.9429,2.206,16.285714285714285,18.143869488066763,-4.145719025136939
C0353,C0353,683,35,8.63,Lag1Trend+NoCycle+NoAR,35,2000000001.4956,0.7274,1.164,3.8,4.723799923185328,-0.2261146496813362
C0354,C0354,683,35,8.89,ConstantTrend+NoCycle+NoAR,35,0.188,0.1772,1.2784,12.67142857142857,14.542443159979156,-0.009548313433287658
C0355,C0355,683,35,8.87,ConstantTrend+NoCycle+NoAR,35,0.0046,0.0046,1.48,4.657528957528952,5.789581469238052,-0.05203908907131716
C0356,C0356,683,35,8.82,LinearTrend+NoCycle+NoAR,35,0.9515,1.806,2.4995,8.895414660771923,9.619458535838305,-5.845056074293404
C0357,C0357,683,35,9.01,ConstantTrend+NoCycle+NoAR,35,0.2456,0.2649,0.8791,7.679371207942632,10.518519538927402,-0.2545178022253931
C0358,C0358,668,35,8.47,ConstantTrend+NoCycle+NoAR,35,0.9143,1.8286,1.5455,4.0,4.9856938190329,-1.1647945400250554
