Name,Signal,Length,Horizon,TrainingTime,Formula,Count,MAPE,SMAPE,MASE,L1,L2,R2
M3_Y_COMP,N256,17,6,3.59,ConstantTrend+NoCycle+AR,6,0.0391,0.04,0.9671,241.2878497265318,258.3371805081684,0.6578275741623636
M3_Y_COMP,N257,17,6,3.73,ConstantTrend+NoCycle+AR,6,0.0561,0.0585,1.9935,324.5491273359191,389.71900656718344,-0.6996941514592112
M3_Y_COMP,N258,17,6,3.6,ConstantTrend+NoCycle+AR,6,0.0933,0.0882,6.3004,511.59494665829834,574.3432655515818,-16.681767056968138
M3_Y_COMP,N259,17,6,3.91,ConstantTrend+NoCycle+AR,6,0.0261,0.0257,1.396,141.97447286632996,180.79016142773636,-2.0125965392233853
M3_Y_COMP,N25,14,6,3.91,ConstantTrend+NoCycle+AR,6,0.064,0.0613,1.2309,415.3068790898266,509.5839598908925,0.209799381694309
M3_Y_COMP,N260,17,6,3.53,ConstantTrend+NoCycle+AR,6,0.0515,0.0532,2.7327,290.75627856680785,317.52466161296246,-1.9636650943314469
M3_Y_COMP,N261,17,6,3.65,ConstantTrend+NoCycle+AR,6,0.0379,0.0386,1.9478,217.1765876315003,239.7584774023023,-2.617104345579061
M3_Y_COMP,N262,17,6,3.66,ConstantTrend+NoCycle+AR,6,0.0259,0.026,1.2563,145.48050949738158,155.71485827343508,-0.10896490037335105
M3_Y_COMP,N263,17,6,3.64,ConstantTrend+NoCycle+AR,6,0.0202,0.0205,0.7119,115.89627007321042,132.13685698578104,0.7662556777724616
M3_Y_COMP,N264,17,6,3.74,ConstantTrend+NoCycle+AR,6,0.0686,0.0716,2.3315,400.78937487391795,446.73599817162255,-1.2141699148598568
M3_Y_COMP,N265,17,6,3.63,ConstantTrend+NoCycle+AR,6,0.0231,0.0235,1.0461,134.32135438731984,163.2770797320729,0.031613739120332385
M3_Y_COMP,N266,17,6,3.66,ConstantTrend+NoCycle+AR,6,0.0249,0.0253,1.0405,144.83416640087216,158.64557454075086,0.5684269819776566
M3_Y_COMP,N267,17,6,3.72,ConstantTrend+NoCycle+AR,6,0.0589,0.0615,2.0696,353.69010656392237,432.1669088797481,-0.7563960216288474
M3_Y_COMP,N268,16,6,3.57,ConstantTrend+NoCycle+AR,6,0.0183,0.0184,0.7829,99.5093404031536,112.34905778419673,0.7905221198330994
M3_Y_COMP,N269,17,6,3.67,ConstantTrend+NoCycle+AR,6,0.0343,0.0349,1.2432,203.38819153730006,214.27468645877374,0.41290954712569705
M3_Y_COMP,N26,14,6,3.54,ConstantTrend+NoCycle+AR,6,0.5446,0.4046,8.2022,4250.400453133295,4825.381445291506,-65.05229144535537
M3_Y_COMP,N270,17,6,3.65,ConstantTrend+NoCycle+AR,6,0.0372,0.038,1.1245,225.45398589355395,242.33510597534635,0.5219403870858336
M3_Y_COMP,N271,17,6,3.71,ConstantTrend+NoCycle+AR,6,0.0408,0.0423,1.6168,241.39258112567555,318.2939717686554,-0.2474763280399337
M3_Y_COMP,N272,17,6,3.73,ConstantTrend+NoCycle+AR,6,0.1881,0.1692,9.2348,955.7988801530819,1047.5420785683395,-147.60663362336322
M3_Y_COMP,N273,17,6,3.72,ConstantTrend+NoCycle+AR,6,0.0484,0.0496,3.6131,274.59357606950243,281.75532865006636,-10.40950459118124
M3_Y_COMP,N274,17,6,3.79,ConstantTrend+NoCycle+AR,6,0.026,0.0264,1.7502,144.21352013112542,163.34598154420786,-0.3027286728425902
M3_Y_COMP,N275,17,6,3.65,ConstantTrend+NoCycle+AR,6,0.0447,0.0451,1.7142,274.27360287083593,303.5284135469136,-0.90399894709149
M3_Y_COMP,N276,17,6,3.73,ConstantTrend+NoCycle+AR,6,0.0348,0.0336,1.8876,198.57884226824703,284.01399558396776,-2.8156811364812495
M3_Y_COMP,N277,17,6,3.54,ConstantTrend+NoCycle+AR,6,0.0223,0.022,0.6365,129.2692563655587,131.01134003923804,0.8657512497350307
M3_Y_COMP,N278,17,6,3.62,ConstantTrend+NoCycle+AR,6,0.0136,0.0137,0.9842,72.53506141656605,91.30827300900224,0.5358754899891667
M3_Y_COMP,N279,17,6,3.6,ConstantTrend+NoCycle+AR,6,0.0462,0.0477,1.7092,266.12178836154135,307.28632506279246,-0.29382242359593524
M3_Y_COMP,N27,14,6,3.57,ConstantTrend+NoCycle+AR,6,0.1122,0.1208,0.7107,740.2798036691123,883.9280187432053,0.7251025785858316
M3_Y_COMP,N280,17,6,3.6,ConstantTrend+NoCycle+AR,6,0.0333,0.034,1.5493,186.5411317745546,203.7737877149698,-0.09595239964376279
M3_Y_COMP,N281,17,6,3.73,ConstantTrend+NoCycle+AR,6,0.0102,0.0101,0.5645,54.13167790006158,65.57698173487282,0.5808728573600733
M3_Y_COMP,N282,16,6,3.78,ConstantTrend+NoCycle+AR,6,0.0283,0.0278,1.3345,146.6580684253669,168.41057414476194,0.3365966029461531
M3_Y_COMP,N283,17,6,3.71,ConstantTrend+NoCycle+AR,6,0.0233,0.0229,1.6193,130.6795315718923,161.3779099754567,-0.4973693374970487
M3_Y_COMP,N284,17,6,3.69,ConstantTrend+NoCycle+AR,6,0.0249,0.0246,1.2461,138.31784653287514,141.94779459854453,0.41515561911556553
M3_Y_COMP,N285,17,6,3.58,ConstantTrend+NoCycle+AR,6,0.014,0.0142,1.0195,77.27635189767746,89.46107874711048,0.5927589666945267
M3_Y_COMP,N286,17,6,3.63,ConstantTrend+NoCycle+AR,6,0.0165,0.0167,0.8081,93.65979280517543,112.48709215113684,0.7005672517302817
M3_Y_COMP,N287,17,6,3.65,ConstantTrend+NoCycle+AR,6,0.0091,0.0091,0.6287,49.039463803542425,56.40727309994716,0.8658478574124135
M3_Y_COMP,N288,17,6,3.59,ConstantTrend+NoCycle+AR,6,0.0344,0.0353,0.9944,208.22529859460155,244.49777219699774,0.556604428355208
M3_Y_COMP,N289,17,6,3.75,ConstantTrend+NoCycle+AR,6,0.028,0.0287,1.7605,153.69294875820955,203.6346131612875,-0.381342432746705
M3_Y_COMP,N28,14,6,3.65,PolyTrend+NoCycle+AR,6,0.8509,0.4765,4.1673,7149.02620792041,9376.953198645946,-12.106841932641098
M3_Y_COMP,N290,17,6,3.66,ConstantTrend+NoCycle+AR,6,0.2882,0.2377,21.3471,1645.8612864712952,2049.2864522817185,-193.89772465614732
M3_Y_COMP,N291,17,6,3.65,ConstantTrend+NoCycle+AR,6,0.0821,0.0816,1.0259,427.88272742272267,466.5063932569707,-0.37946678540815015
M3_Y_COMP,N292,17,6,3.7,ConstantTrend+NoCycle+AR,6,0.173,0.1932,3.9196,1101.0289268885947,1229.237684951008,-4.745133190469634
M3_Y_COMP,N293,17,6,3.58,ConstantTrend+NoCycle+AR,6,0.111,0.1197,2.3506,726.1097520880786,837.2748193753827,-6.665262348396807
M3_Y_COMP,N294,17,6,3.61,ConstantTrend+NoCycle+AR,6,0.1711,0.1902,3.8432,1100.6912460577773,1199.5358033729126,-7.612099160970615
M3_Y_COMP,N295,17,6,3.49,ConstantTrend+NoCycle+AR,6,0.1902,0.2169,3.8539,1224.0043198340577,1416.307157707373,-4.30173291623054
M3_Y_COMP,N296,16,6,3.6,ConstantTrend+NoCycle+AR,6,0.0942,0.0917,1.516,465.1211445888932,501.0260518128287,-0.2861389747444505
M3_Y_COMP,N297,17,6,3.43,ConstantTrend+NoCycle+AR,6,0.1453,0.1582,4.5155,880.5132673429985,940.4061984032201,-7.970240668317674
M3_Y_COMP,N298,17,6,3.43,ConstantTrend+NoCycle+AR,6,0.2117,0.2399,3.5108,1551.059053515238,1664.2907326449952,-3.515460076842836
M3_Y_COMP,N299,17,6,3.52,ConstantTrend+NoCycle+AR,6,0.216,0.2478,7.6218,1307.14057381754,1426.308244521348,-20.943342107117502
M3_Y_COMP,N29,14,6,3.53,LinearTrend+NoCycle+AR,6,0.4107,0.6435,11.9209,1873.9688573942005,2485.7719182230676,-123.66017439794193
M3_Y_COMP,N2,14,6,4.4,PolyTrend+NoCycle+AR,6,0.039,0.0405,0.687,207.2466802855006,323.9334004921882,-0.7676816981073769
M3_Y_COMP,N300,17,6,3.27,ConstantTrend+NoCycle+AR,6,0.1645,0.1487,1.8997,770.1319982146356,897.7917996804581,-0.2602857533688969
M3_Y_COMP,N301,17,6,3.98,ConstantTrend+NoCycle+AR,6,0.2284,0.2623,3.0216,1378.1529780540104,1488.7649806628121,-9.33472172885706
M3_Y_COMP,N302,17,6,3.94,ConstantTrend+NoCycle+AR,6,0.1875,0.2113,3.9452,1207.6330809885123,1327.7785253825036,-16.486547788958756
M3_Y_COMP,N303,17,6,4.06,ConstantTrend+NoCycle+AR,6,0.3077,0.3704,4.5243,1962.652385170979,2078.7514731240294,-21.877206439129612
M3_Y_COMP,N304,17,6,4.05,PolyTrend+NoCycle+AR,6,0.1307,0.1174,3.01,633.3019523241543,836.1023621710798,-16.586542989659275
M3_Y_COMP,N305,17,6,4.07,ConstantTrend+NoCycle+AR,6,0.0279,0.0284,0.4436,186.6470147930792,226.74650342185242,0.9185741269013484
M3_Y_COMP,N306,17,6,4.03,ConstantTrend+NoCycle+AR,6,0.1023,0.1095,1.6395,670.737810610509,788.103291758698,-0.0605595944627324
M3_Y_COMP,N307,17,6,3.94,PolyTrend+NoCycle+AR,6,0.0555,0.0536,1.2864,349.64587686878986,424.13518084732544,-0.06902633574322703
M3_Y_COMP,N308,17,6,4.0,ConstantTrend+NoCycle+AR,6,0.1255,0.1366,2.059,811.2360448662525,943.8869940038572,-1.0116784299860786
M3_Y_COMP,N309,17,6,4.13,ConstantTrend+NoCycle+AR,6,0.0826,0.0867,1.0825,565.1736124644357,687.7985798650369,0.5262389120714983
M3_Y_COMP,N30,14,6,3.6,ConstantTrend+NoCycle+AR,6,0.1823,0.2023,3.2226,1430.3232593286793,1529.961078247046,-2.414242316860241
M3_Y_COMP,N310,16,6,3.95,ConstantTrend+NoCycle+AR,6,0.2512,0.29,3.1997,1840.7748768185472,1946.154460480917,-4.053660049921546
M3_Y_COMP,N311,17,6,3.97,ConstantTrend+NoCycle+AR,6,0.1009,0.1077,2.0962,654.2123970349198,745.645968255591,-0.8277845649459614
M3_Y_COMP,N312,17,6,4.06,ConstantTrend+NoCycle+AR,6,0.0814,0.0841,1.0559,534.7990938352642,579.6187757781727,0.6180051149714122
M3_Y_COMP,N313,17,6,3.66,PolyTrend+NoCycle+AR,6,0.0651,0.0679,1.2496,427.2217083882195,479.74497978595593,0.3392564884888253
M3_Y_COMP,N314,17,6,3.61,ConstantTrend+NoCycle+AR,6,0.0659,0.0693,1.0208,444.77373592097365,557.1328054263834,0.47904134614742333
M3_Y_COMP,N315,17,6,3.62,ConstantTrend+NoCycle+AR,6,0.1127,0.1042,4.6491,645.2924844866906,782.7879708864712,-26.096190147909066
M3_Y_COMP,N316,17,6,3.69,ConstantTrend+NoCycle+AR,6,0.02,0.0202,0.5743,111.12604572096795,122.58334162991972,0.8327256210707973
M3_Y_COMP,N317,17,6,3.59,ConstantTrend+NoCycle+AR,6,0.0106,0.0107,0.4919,61.38433477941135,76.41455075816168,0.9039889577195559
M3_Y_COMP,N318,17,6,3.68,ConstantTrend+NoCycle+AR,6,0.2608,0.3081,3.1677,2142.9607877648327,2384.5145227193807,-3.344514568842195
M3_Y_COMP,N319,17,6,3.68,ConstantTrend+NoCycle+AR,6,0.078,0.0823,0.9009,501.88036461222646,621.6752047346705,0.1970963577477367
M3_Y_COMP,N31,14,6,3.83,PolyTrend+NoCycle+AR,6,0.0398,0.0399,0.4509,342.7197876909431,410.8183631396948,0.8909421867807066
M3_Y_COMP,N320,17,6,3.71,ConstantTrend+NoCycle+AR,6,0.1093,0.1177,1.7354,739.797460975935,868.1652583584308,-0.24660205368939758
M3_Y_COMP,N321,17,6,3.67,ConstantTrend+NoCycle+AR,6,0.0918,0.0968,1.6654,634.3489719926038,669.5289011450458,-0.23273726541327977
M3_Y_COMP,N322,17,6,3.82,ConstantTrend+NoCycle+AR,6,0.1452,0.1622,1.9533,1063.975538040876,1323.0183348618434,-0.6784416387628134
M3_Y_COMP,N323,16,6,3.63,ConstantTrend+NoCycle+AR,6,0.2109,0.2434,2.0357,1622.8500124826512,1916.4101785459334,-1.119143569620968
M3_Y_COMP,N324,17,6,3.77,ConstantTrend+NoCycle+AR,6,0.1409,0.1526,2.5447,958.8439019154868,1021.188789060281,-1.3809803665502307
M3_Y_COMP,N325,17,6,3.62,LinearTrend+NoCycle+AR,6,0.3006,0.3647,3.0483,2534.681167639496,2804.7702802881627,-3.4982078041905327
M3_Y_COMP,N326,17,6,3.69,PolyTrend+NoCycle+AR,6,0.1009,0.107,2.2101,653.3133150194502,699.9183444589341,-0.7941508987067338
M3_Y_COMP,N327,17,6,3.65,ConstantTrend+NoCycle+AR,6,0.1493,0.1388,10.3108,770.2203158428657,776.1353659237345,-55.59351654558338
M3_Y_COMP,N328,17,6,3.6,ConstantTrend+NoCycle+AR,6,0.0621,0.0648,1.6506,379.1415965023214,440.2120969128761,-1.932330876069651
M3_Y_COMP,N329,17,6,3.62,ConstantTrend+NoCycle+AR,6,0.0496,0.0486,1.3245,304.6321723495521,378.44172785423325,-1.009424841180551
M3_Y_COMP,N32,14,6,3.57,ConstantTrend+NoCycle+AR,6,0.7675,0.5247,20.9519,3964.103178384265,4504.180735065451,-545.515111403175
M3_Y_COMP,N330,17,6,3.59,ConstantTrend+NoCycle+AR,6,0.075,0.0789,1.3905,506.2693754359986,584.4006067455692,-0.5696309798251997
M3_Y_COMP,N331,17,6,3.52,ConstantTrend+NoCycle+AR,6,0.2386,0.2036,6.2737,1505.0676642385577,1847.8106298452399,-23.524090401167488
M3_Y_COMP,N332,41,6,3.85,Lag1Trend+NoCycle+NoAR,6,0.2715,0.2363,1.6191,4822.63,5096.288148214672,-1.1628134393561997
M3_Y_COMP,N333,41,6,3.87,Lag1Trend+NoCycle+NoAR,6,0.1569,0.1525,1.497,2890.85,3305.52354325302,-0.06278910526891934
M3_Y_COMP,N334,41,6,3.92,Lag1Trend+NoCycle+NoAR,6,0.2797,0.2429,1.6865,8595.926666666668,9043.326478024188,-1.1718565753245134
M3_Y_COMP,N335,41,6,3.93,Lag1Trend+NoCycle+AR,6,0.2684,0.2298,2.4981,3798.7066579420666,4303.250386139497,-1.59889181640541
M3_Y_COMP,N336,41,6,3.95,PolyTrend+NoCycle+NoAR,6,0.4684,0.618,3.3247,3321.070667705472,3526.692665928528,-4.93109233479513
M3_Y_COMP,N337,40,6,3.83,ConstantTrend+NoCycle+AR,6,0.0657,0.0632,0.5561,610.7265616779858,664.9575371314044,0.8773512385903716
M3_Y_COMP,N338,41,6,4.08,ConstantTrend+NoCycle+NoAR,6,1.0,2.0,1.2837,2254.1666666666665,3640.124196599158,-0.6220002531516227
M3_Y_COMP,N339,41,6,4.02,ConstantTrend+NoCycle+AR,6,0.1694,0.1909,1.3013,1292.932367113225,1533.6131937109105,-2.8687891460699557
M3_Y_COMP,N33,14,6,3.52,ConstantTrend+NoCycle+AR,6,0.2265,0.2638,2.9273,901.4816522567359,997.7068021586342,-7.5364627566711135
M3_Y_COMP,N340,41,6,4.06,Lag1Trend+NoCycle+AR,6,0.2975,0.2295,1.5744,1010.745084156583,1347.0289354692807,-1.19029063113376
M3_Y_COMP,N341,41,6,3.86,ConstantTrend+NoCycle+AR,6,0.5065,0.3159,1.7936,1707.5394990346394,2525.4787346761855,-1.4213851541813929
M3_Y_COMP,N342,35,6,4.13,LinearTrend+NoCycle+AR,6,0.3105,0.2504,2.3952,2085.696847756661,2532.03285338347,-4.564318418526379
M3_Y_COMP,N343,25,6,3.97,ConstantTrend+NoCycle+AR,6,0.4543,0.3514,5.0618,1862.7477138599777,2069.630457241039,-17.61008801257933
M3_Y_COMP,N344,25,6,3.77,ConstantTrend+NoCycle+AR,6,0.405,0.3169,4.493,1639.953367396801,1869.9972083669122,-12.394017245219654
M3_Y_COMP,N345,18,6,3.58,ConstantTrend+NoCycle+AR,6,0.5793,0.3718,1.8776,1132.1817311993452,1482.5221968875162,-1.3866691998353282
M3_Y_COMP,N346,41,6,3.96,ConstantTrend+NoCycle+AR,6,0.697,0.4127,1.9762,1290.4706166437584,1705.0492558742949,-2.109867800717141
M3_Y_COMP,N347,29,6,3.73,ConstantTrend+NoCycle+AR,6,0.0181,0.0179,0.9923,150.35181204724222,176.7005228151522,0.5579094311290895
M3_Y_COMP,N348,29,6,3.74,ConstantTrend+NoCycle+AR,6,0.2931,0.4137,13.4554,2942.9741049961344,4007.765285140756,-115.68070567093775
M3_Y_COMP,N349,29,6,3.9,ConstantTrend+NoCycle+AR,6,0.0248,0.0254,0.3372,208.61263676018416,286.6618102159684,0.9281932073116702
M3_Y_COMP,N34,14,6,3.79,PolyTrend+NoCycle+AR,6,0.0302,0.0295,0.7861,260.3219289407657,340.5666509342014,0.6665169536175504
M3_Y_COMP,N350,18,6,3.54,PolyTrend+NoCycle+AR,6,0.5175,0.3928,6.6179,6015.6820826782,6714.891918365351,-92.5569529522322
M3_Y_COMP,N351,14,6,3.51,Lag1Trend+NoCycle+NoAR,6,0.3113,0.3794,3.5121,5240.0,5744.233340200123,-4.957483366785328
M3_Y_COMP,N352,26,6,3.73,PolyTrend+NoCycle+AR,6,0.9765,0.595,1.3519,4239.426386888416,4641.79235632821,-1.5589708819322912
M3_Y_COMP,N353,26,6,3.64,ConstantTrend+NoCycle+AR,6,0.1994,0.231,0.7926,1026.6347487679707,1368.8851392728614,-0.026590573515292926
M3_Y_COMP,N354,26,6,3.84,PolyTrend+NoCycle+AR,6,0.83,1.3918,3.6024,4634.901359568894,5199.672882464178,-26.141239626165362
M3_Y_COMP,N355,26,6,3.87,ConstantTrend+NoCycle+AR,6,2.5641,0.6188,1.191,2869.94460117445,3913.1938787448375,-0.2783279085663313
M3_Y_COMP,N356,26,6,3.74,ConstantTrend+NoCycle+AR,6,0.2633,0.2499,0.7665,1971.7832555378516,2422.9802036118417,-0.1993244696966343
M3_Y_COMP,N357,26,6,3.77,PolyTrend+NoCycle+AR,6,0.3694,0.4579,1.1052,2759.4729933756785,3306.572601308818,-2.239217269586105
M3_Y_COMP,N358,26,6,3.68,Lag1Trend+NoCycle+AR,6,4.0786,1.4828,1.8896,10090.725305678323,10702.18086646896,-4.978866981809799
M3_Y_COMP,N359,22,6,3.71,PolyTrend+NoCycle+AR,6,0.499,0.3822,0.8272,2913.323870501799,3289.245346729871,-0.18199474689340178
M3_Y_COMP,N35,14,6,3.67,ConstantTrend+NoCycle+AR,6,0.1715,0.156,2.1227,557.168927292396,590.6317708437484,-6.168654592928797
M3_Y_COMP,N360,22,6,3.73,PolyTrend+NoCycle+AR,6,0.6184,0.9487,1.2809,4202.657371718889,4855.066648866675,-3.3802462103866064
M3_Y_COMP,N361,22,6,3.62,PolyTrend+NoCycle+AR,6,0.5949,0.4512,0.5616,1508.9575054386096,2208.0186692683505,-0.14121030516631827
M3_Y_COMP,N362,41,6,3.93,ConstantTrend+NoCycle+AR,6,0.5165,0.3801,7.7225,2208.647952288651,2569.4983794330647,-32.976033476455534
M3_Y_COMP,N363,41,6,3.85,PolyTrend+NoCycle+AR,6,1.1092,0.6631,17.6405,4604.162023407576,5071.302348554438,-145.30109828334733
M3_Y_COMP,N364,41,6,3.93,PolyTrend+NoCycle+AR,6,1.1878,0.6894,18.47,5060.7833088267735,5600.6647102162715,-175.7145442484191
M3_Y_COMP,N365,41,6,3.98,LinearTrend+NoCycle+AR,6,0.4485,0.3465,6.2585,2040.2690458447635,2291.5818630198464,-21.498543046541513
M3_Y_COMP,N366,36,6,3.75,PolyTrend+NoCycle+NoAR,6,0.4675,0.3573,4.9998,2414.899644684698,2737.001096434569,-16.262097707698054
M3_Y_COMP,N367,41,6,3.89,ConstantTrend+NoCycle+AR,6,0.5729,0.4178,8.2335,3688.627656465018,4133.844147415423,-35.78476137217232
M3_Y_COMP,N368,41,6,3.81,ConstantTrend+NoCycle+AR,6,1.0264,0.6027,15.404,6562.11472276744,7734.946573392804,-127.79462936260276
M3_Y_COMP,N369,41,6,3.93,LinearTrend+NoCycle+AR,6,1.1425,0.679,15.2454,4344.949849445481,4735.85751239362,-119.36455337326348
M3_Y_COMP,N36,14,6,3.54,Lag1Trend+NoCycle+NoAR,6,0.4796,0.69,2.4706,3912.433333333333,4770.4675051124,-2.054586713059176
M3_Y_COMP,N370,41,6,3.92,Lag1Trend+NoCycle+AR,6,0.1023,0.1061,1.4365,339.00956239431486,391.64454647957587,-0.5263499539317615
M3_Y_COMP,N371,41,6,3.9,LinearTrend+NoCycle+AR,6,0.948,0.617,13.8149,2624.8342296015176,2783.546781191829,-121.0338524701413
M3_Y_COMP,N372,41,6,3.98,PolyTrend+NoCycle+AR,6,0.3245,0.2653,4.1471,1816.437236615808,2089.4177841469004,-9.612018930556138
M3_Y_COMP,N373,21,6,3.68,ConstantTrend+NoCycle+AR,6,0.2994,0.3492,1.9516,2420.6068951749594,2639.4079912985208,-2.2872269898295783
M3_Y_COMP,N374,40,6,3.95,PolyTrend+NoCycle+AR,6,0.3212,0.2306,1.9516,1067.052655240417,1612.2678566793584,-4.60786983730866
M3_Y_COMP,N375,40,6,3.91,ConstantTrend+NoCycle+AR,6,1.7207,0.8859,20.4816,4775.850573251202,5000.862688624042,-262.0023306934123
M3_Y_COMP,N376,14,6,3.62,Lag1Trend+NoCycle+AR,6,0.5887,0.4265,4.4423,3216.9641798294356,3630.494072017488,-25.48709546538417
M3_Y_COMP,N377,14,6,3.67,ConstantTrend+NoCycle+AR,6,0.5816,0.3937,1.5667,1569.8188329423547,1823.969846272836,-0.44958498801225266
M3_Y_COMP,N378,24,6,3.75,ConstantTrend+NoCycle+AR,6,0.868,0.5627,3.1209,4083.2130002970557,4397.898300543901,-21.45483107333647
M3_Y_COMP,N379,19,6,3.48,Lag1Trend+NoCycle+NoAR,6,0.2138,0.1986,0.8543,1527.5,1652.100935173151,-0.024897852856482494
M3_Y_COMP,N37,14,6,3.52,PolyTrend+NoCycle+NoAR,6,0.1127,0.1241,0.5703,660.4062698833665,1104.2533916503946,0.6960179568606747
M3_Y_COMP,N380,18,6,3.53,ConstantTrend+NoCycle+AR,6,0.1245,0.114,2.4309,561.998250888566,681.6105856812252,-13.482362845124747
M3_Y_COMP,N381,19,6,3.59,ConstantTrend+NoCycle+AR,6,0.1633,0.1489,3.536,697.7593479155893,756.691450968799,-18.742306991027988
M3_Y_COMP,N382,21,6,3.81,ConstantTrend+NoCycle+AR,6,0.0404,0.0397,0.567,208.17495674176658,267.6609587907919,0.2266102903280276
M3_Y_COMP,N383,19,6,3.75,ConstantTrend+NoCycle+AR,6,0.0801,0.0763,1.8339,360.20794010562275,398.0124664584987,-6.041983441916236
M3_Y_COMP,N384,15,6,3.86,PolyTrend+NoCycle+AR,6,0.2582,0.2104,8.5871,1381.7880458673947,1834.5326749112653,-44.16562334093898
M3_Y_COMP,N385,17,6,3.64,PolyTrend+NoCycle+AR,6,0.1627,0.1448,4.2643,883.9010045122619,1096.9293934746352,-35.77815504215407
M3_Y_COMP,N386,20,6,3.86,ConstantTrend+NoCycle+AR,6,0.1055,0.1144,1.7195,362.0185827797368,432.3672627471946,-0.706752350856074
M3_Y_COMP,N387,18,6,3.56,ConstantTrend+NoCycle+AR,6,0.1324,0.1238,4.4867,414.321801225223,422.14501031232516,-15.12653770499956
M3_Y_COMP,N388,17,6,3.73,ConstantTrend+NoCycle+AR,6,0.1435,0.1301,1.772,883.8195712373173,1048.8735790220233,-5.148636689656431
M3_Y_COMP,N389,18,6,3.68,PolyTrend+NoCycle+AR,6,0.389,0.3402,7.127,3706.347228533114,4347.457847046787,-51.31395635291812
M3_Y_COMP,N38,14,6,3.61,ConstantTrend+NoCycle+AR,6,0.1786,0.1619,2.2871,1809.7109174849522,1984.330163540655,-0.8742715594464776
M3_Y_COMP,N390,40,6,3.93,ConstantTrend+NoCycle+AR,6,0.0642,0.0616,7.0887,123.51369326917806,142.70206507115336,-22.435672674275715
M3_Y_COMP,N391,40,6,4.03,ConstantTrend+NoCycle+AR,6,0.0663,0.0636,7.0772,126.49713379728878,145.5411473397705,-22.1627849775449
M3_Y_COMP,N392,41,6,3.98,ConstantTrend+NoCycle+AR,6,0.1025,0.0959,8.9087,1175.5918800582451,1365.461180248686,-105.65227704915176
M3_Y_COMP,N393,41,6,3.82,Lag1Trend+NoCycle+NoAR,6,0.1249,0.1237,1.3218,766.6666666666666,800.0,0.0
M3_Y_COMP,N394,40,6,3.96,ConstantTrend+NoCycle+AR,6,0.7036,1.1183,5.6959,4101.022524882868,4305.986003093069,-18.58610787904939
M3_Y_COMP,N395,40,6,3.82,Lag1Trend+NoCycle+NoAR,6,0.1094,0.1083,1.3258,583.3333333333334,612.3724356957945,-0.000741289844329307
M3_Y_COMP,N396,40,6,4.0,PolyTrend+NoCycle+AR,6,0.1838,0.1647,2.37,298.62005503878123,327.91314933273134,-1.6167600934165915
M3_Y_COMP,N397,34,6,3.59,PolyTrend+NoCycle+AR,6,0.5521,0.4269,5.5814,3013.9666280543656,3195.638908568592,-16.07551738144304
M3_Y_COMP,N398,16,6,3.42,Lag1Trend+NoCycle+AR,6,0.4645,0.368,6.3329,557.2972653043371,589.2915095490226,-36.15162376272317
M3_Y_COMP,N399,15,6,3.26,ConstantTrend+NoCycle+AR,6,0.1376,0.1268,1.3241,1191.6468433497384,1378.534214754886,0.002728324708522911
M3_Y_COMP,N39,14,6,3.59,PolyTrend+NoCycle+AR,6,0.1509,0.1689,1.5202,755.7999312515972,898.8465664790043,-0.6089593774113078
M3_Y_COMP,N3,14,6,3.76,ConstantTrend+NoCycle+AR,6,0.1715,0.156,2.1227,557.168927292396,590.6317708437484,-6.168654592928797
M3_Y_COMP,N400,20,6,3.39,ConstantTrend+NoCycle+AR,6,0.1208,0.1109,2.1848,1004.9997234151382,1208.3275322099353,-1.5077287835627802
M3_Y_COMP,N401,40,6,4.17,Lag1Trend+NoCycle+NoAR,6,0.1311,0.1333,1.371,850.0,904.6177830074607,-0.042831858407079704
M3_Y_COMP,N402,40,6,4.35,LinearTrend+NoCycle+AR,6,0.5112,0.7143,3.651,3504.9541682007584,3855.302727047419,-8.079555902404506
M3_Y_COMP,N403,40,6,4.29,ConstantTrend+NoCycle+AR,6,0.659,0.9942,5.1271,4204.224705502027,4310.359041337412,-11.626977956364176
M3_Y_COMP,N404,40,6,4.48,ConstantTrend+NoCycle+AR,6,0.2384,0.2865,2.9182,2743.0952729266137,3296.515336857882,-9.080197917573113
M3_Y_COMP,N405,41,6,4.43,PolyTrend+NoCycle+NoAR,6,0.2053,0.185,15.2716,2227.8214252370035,2316.9117715061243,-220.7653069258195
M3_Y_COMP,N406,41,6,4.39,PolyTrend+NoCycle+NoAR,6,0.1421,0.1315,10.6282,1282.609173183065,1375.0721057382157,-144.1879601221257
M3_Y_COMP,N407,41,6,4.53,PolyTrend+NoCycle+NoAR,6,0.2053,0.185,15.2716,2227.8214252370035,2316.9117715061243,-220.7653069258195
M3_Y_COMP,N408,41,6,4.29,PolyTrend+NoCycle+NoAR,6,0.1421,0.1315,10.6282,1282.609173183065,1375.0721057382157,-144.1879601221257
M3_Y_COMP,N409,41,6,4.51,ConstantTrend+NoCycle+AR,6,0.1088,0.101,6.3235,784.8789043166936,943.976176102206,-37.365865691097156
M3_Y_COMP,N40,14,6,3.58,PolyTrend+NoCycle+AR,6,0.2751,0.3391,1.7685,1528.424302642179,1948.135630552832,-0.34562214856205253
M3_Y_COMP,N410,41,6,4.24,PolyTrend+NoCycle+AR,6,0.4507,0.3312,9.7142,2875.407169008647,3648.8694280281193,-73.32014818673919
