Name,Signal,Length,Horizon,TrainingTime,Formula,Count,MAPE,SMAPE,MASE,L1,L2,R2
Yahoo_Stock_Price_TCL.AX,TCL.AX,1299,7,45.92,Lag1Trend+NoCycle+NoAR,7,0.0243,0.0246,7.5714,0.302857142857,0.307988868073,-29.2604165288
Yahoo_Stock_Price_TEN.AX,TEN.AX,1299,7,44.62,Lag1Trend+NoCycle+NoAR,7,0.04,0.0414,1.576,0.0407142857143,0.0545435605732,-0.532054639281
Yahoo_Stock_Price_TFC.AX,TFC.AX,1298,7,47.89,Lag1Trend+NoCycle+NoAR,7,0.0697,0.0726,2.7464,0.112142857143,0.120519707932,-6.45261774642
Yahoo_Stock_Price_TGR.AX,TGR.AX,1299,7,46.22,Lag1Trend+NoCycle+NoAR,7,0.0042,0.0042,0.605,0.0171428571429,0.02,3.57142844187e-08
Yahoo_Stock_Price_THG.AX,THG.AX,303,7,18.99,Lag1Trend+NoCycle+NoAR,7,0.0126,0.0125,100000000.0,0.01,0.01,-6999999.0
Yahoo_Stock_Price_TLS.AX,TLS.AX,1299,7,47.72,Lag1Trend+NoCycle+NoAR,7,0.0064,0.0064,1.4857,0.0371428571429,0.04,-0.0481283324373
Yahoo_Stock_Price_TNE.AX,TNE.AX,1296,7,46.07,Lag1Trend+NoCycle+NoAR,7,0.0357,0.0364,3.8986,0.201428571429,0.212165703436,-9.13648893798
Yahoo_Stock_Price_TOE.AX,TOE.AX,1298,7,48.55,Lag1Trend+NoCycle+NoAR,7,0.0261,0.0256,1.5429,0.00128571428571,0.00146385010942,-3.37487239955
Yahoo_Stock_Price_TOL.AX,TOL.AX,994,7,39.84,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_TOX.AX,TOX.AX,1299,7,46.32,Lag1Trend+NoCycle+NoAR,7,0.0086,0.0085,1.3714,0.0228571428571,0.0381725406168,-0.558951941239
Yahoo_Stock_Price_TRS.AX,TRS.AX,1299,7,46.23,Lag1Trend+NoCycle+NoAR,7,0.0097,0.0097,1.0,0.12,0.139488862843,-2.04211869135
Yahoo_Stock_Price_TRU.AX,TRU.AX,606,7,25.99,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_TRY.AX,TRY.AX,1299,7,48.77,Lag1Trend+NoCycle+NoAR,7,0.0384,0.0377,1.6,0.02,0.021876275473,-0.743494333052
Yahoo_Stock_Price_TTS.AX,TTS.AX,1299,7,45.71,Lag1Trend+NoCycle+NoAR,7,0.0068,0.0068,1.2527,0.0271428571429,0.0344342022663,-0.63202243982
Yahoo_Stock_Price_TWO.AX,TWO.AX,285,7,18.51,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_TWR.AX,TWR.AX,1271,7,46.09,Lag1Trend+NoCycle+NoAR,7,0.0194,0.019,1.619,0.0242857142857,0.0340168025708,-1.03956829397
Yahoo_Stock_Price_TZL.AX,TZL.AX,1298,7,48.88,Lag1Trend+NoCycle+NoAR,7,0.0913,0.0961,3.4286,0.00914285714286,0.00968061391206,-8.25805145033
Yahoo_Stock_Price_TZN.AX,TZN.AX,1297,7,44.49,Lag1Trend+NoCycle+NoAR,7,0.1492,0.1381,7.7143,0.0192857142857,0.0199105140925,-15.1874905573
Yahoo_Stock_Price_UGL.AX,UGL.AX,1299,7,46.86,Lag1Trend+NoCycle+NoAR,7,0.0076,0.0077,1.1143,0.0185714285714,0.0327326835354,-0.18243241379
Yahoo_Stock_Price_UOS.AX,UOS.AX,1242,7,45.55,Lag1Trend+NoCycle+NoAR,7,0.0118,0.0117,1.3714,0.00571428571429,0.00654653670708,-0.0499996325001
Yahoo_Stock_Price_UXC.AX,UXC.AX,1191,7,43.78,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_VMG.AX,VMG.AX,1234,7,47.12,Lag1Trend+NoCycle+NoAR,7,0.1238,0.1134,1.2857,0.000428571428571,0.000654653670708,-0.0499632512862
Yahoo_Stock_Price_VRL.AX,VRL.AX,1299,7,46.5,Lag1Trend+NoCycle+NoAR,7,0.0111,0.0111,0.8,0.06,0.0659003576838,-0.0310077484413
Yahoo_Stock_Price_WBC.AX,WBC.AX,1299,7,46.64,Lag1Trend+NoCycle+NoAR,7,0.0217,0.022,4.9418,0.667142857143,0.691654331502,-13.3632965625
Yahoo_Stock_Price_WCB.AX,WCB.AX,1289,7,47.42,Lag1Trend+NoCycle+NoAR,7,0.0388,0.0378,2.2185,0.251428571429,0.293403671221,-2.76423344402
Yahoo_Stock_Price_WEB.AX,WEB.AX,1299,7,47.0,Lag1Trend+NoCycle+NoAR,7,0.0267,0.0272,2.3077,0.2,0.240594501778,-2.23642172265
Yahoo_Stock_Price_WEC.AX,WEC.AX,1296,7,45.83,Lag1Trend+NoCycle+NoAR,7,0.1362,0.1254,4.0714,0.00814285714286,0.00907901819739,-4.11265369765
Yahoo_Stock_Price_WES.AX,WES.AX,1298,7,46.48,Lag1Trend+NoCycle+NoAR,7,0.0218,0.022,3.5268,0.922857142857,0.987290664973,-6.9197453065
Yahoo_Stock_Price_WHC.AX,WHC.AX,1299,7,48.61,Lag1Trend+NoCycle+NoAR,7,0.0315,0.032,1.6703,0.0542857142857,0.0598211620463,-0.921643820875
Yahoo_Stock_Price_WIG.AX,WIG.AX,1266,7,47.3,Lag1Trend+NoCycle+NoAR,7,0.0294,0.0284,1.2747,0.0414285714286,0.0629625739173,-0.763504301094
Yahoo_Stock_Price_WOR.AX,WOR.AX,1299,7,46.51,Lag1Trend+NoCycle+NoAR,7,0.0238,0.0237,1.0756,0.182857142857,0.208120844017,-0.0047339515701
Yahoo_Stock_Price_WOW.AX,WOW.AX,1299,7,45.71,Lag1Trend+NoCycle+NoAR,7,0.0415,0.0428,1.894,0.978571428571,1.15911912367,-2.48112289669
Yahoo_Stock_Price_WPL.AX,WPL.AX,1299,7,46.65,Lag1Trend+NoCycle+NoAR,7,0.0054,0.0054,1.0148,0.147142857143,0.181855515648,-0.229514415128
Yahoo_Stock_Price_WSA.AX,WSA.AX,1299,7,46.84,Lag1Trend+NoCycle+NoAR,7,0.0245,0.0241,1.1688,0.0642857142857,0.0735818300553,-1.34363956148
Yahoo_Stock_Price_WTP.AX,WTP.AX,1299,7,48.39,Lag1Trend+NoCycle+NoAR,7,0.0284,0.028,5.8286,0.0242857142857,0.0249284690952,-18.6451524183
Yahoo_Stock_Price_WVL.AX,WVL.AX,1217,7,45.86,Lag1Trend+NoCycle+NoAR,7,0.2599,0.3227,2.0571,0.00171428571429,0.0021380899353,-1.79997550021
Yahoo_Stock_Price_ZIM.AX,ZIM.AX,1269,7,44.99,Lag1Trend+NoCycle+NoAR,7,0.0298,0.0304,4.2857,0.107142857143,0.126773138209,-2.49999998911
