Name,Signal,Length,Horizon,TrainingTime,Formula,Count,MAPE,SMAPE,MASE,L1,L2,R2
B&IND0726,B&IND0726,12,12,4.81,PolyTrend+NoCycle+NoAR,12,0.8322,0.484,0.792,172.79410483114748,242.753038368244,-0.14348528357845391
B&IND0727,B&IND0727,12,12,4.99,LinearTrend+NoCycle+NoAR,12,0.4913,0.689,1.984,354.05129419191917,406.40027326764607,-2.8238080186763312
B&IND0728,B&IND0728,12,12,5.19,PolyTrend+NoCycle+NoAR,12,2.7032,1.0219,5.3213,1782.6381445073787,1930.3045284987609,-21.277627763553568
B&IND0729,B&IND0729,12,12,4.94,ConstantTrend+NoCycle+NoAR,12,0.6255,0.9878,1.1422,1721.375,2389.8608690423025,-1.3434862923646658
B&IND0730,B&IND0730,12,12,5.0,PolyTrend+NoCycle+NoAR,12,1.2282,0.7243,4.3606,17738.672459738835,18803.169858095054,-16.017912534453263
B&IND0731,B&IND0731,12,12,4.88,ConstantTrend+NoCycle+NoAR,12,0.9832,0.4486,0.6412,139.30555555555557,189.99372552992568,0.1400465331553008
B&IND0732,B&IND0732,12,12,4.94,PolyTrend+NoCycle+NoAR,12,2.6443,1.0738,7.949,1125.8670074461613,1213.164578497362,-132.78225298892178
B&IND0733,B&IND0733,12,12,5.01,Lag1Trend+NoCycle+NoAR,12,1.2233,0.6801,1.3237,872.0833333333334,996.6407326614742,-0.1551457850877329
B&IND0734,B&IND0734,12,12,4.93,PolyTrend+NoCycle+NoAR,12,15.3015,1.9168,8.9305,2975.4829460036585,3698.2174052479463,-208.57359303447987
B&IND0735,B&IND0735,12,12,4.82,ConstantTrend+NoCycle+NoAR,12,1.0746,2.0,2.6117,114.91666666666667,120.10344692373722,-10.132662321885336
B&IND0736,B&IND0736,12,12,5.3,LinearTrend+NoCycle+NoAR,12,20.1865,1.8774,4.0294,2809.232481060606,3222.9073402246945,-22.36992060537282
B&IND0737,B&IND0737,12,12,5.15,Lag1Trend+NoCycle+NoAR,12,0.505,0.4998,0.5909,601.0833333333334,745.3029026286337,-0.2539761449410396
B&IND0738,B&IND0738,12,12,4.91,ConstantTrend+NoCycle+NoAR,12,0.5632,0.4084,1.2352,672.9722222222221,748.2395944754197,-1.861143858741844
B&IND0739,B&IND0739,12,12,4.95,PolyTrend+NoCycle+NoAR,12,7.6689,1.0561,3.2351,9568.341922675156,11102.053275578935,-14.048781680251471
B&IND0740,B&IND0740,12,12,4.96,PolyTrend+NoCycle+NoAR,12,12.5934,1.943,24.2044,33831.211388331,42617.89572591163,-1099.5572021921255
B&IND0741,B&IND0741,12,12,4.77,PolyTrend+NoCycle+NoAR,12,15.021,2.0,5.0414,49573.13233688817,58862.2567623366,-56.68501462450489
B&IND0742,B&IND0742,12,12,4.91,Lag1Trend+NoCycle+NoAR,12,0.5334,0.388,0.7915,60.083333333333336,69.37398647908307,-0.08341892367217518
B&IND0743,B&IND0743,12,12,5.05,ConstantTrend+NoCycle+NoAR,12,0.4435,0.3299,0.8521,185.05555555555557,227.16244799213135,-0.15766836107387627
B&IND0744,B&IND0744,12,12,4.91,ConstantTrend+NoCycle+NoAR,12,0.9029,1.6263,1.5354,315.0416666666666,355.3001486093861,-3.328501649929259
B&IND0745,B&IND0745,12,12,4.76,ConstantTrend+NoCycle+NoAR,12,0.5663,0.4141,1.6877,244.41666666666666,280.5558243948107,-2.080785664978655
B&IND0746,B&IND0746,12,12,5.39,LinearTrend+NoCycle+NoAR,12,0.5218,0.5693,1.279,201.38162878787853,222.93941183907666,-1.5558435752979585
B&IND0747,B&IND0747,12,12,4.96,ConstantTrend+NoCycle+NoAR,12,0.4305,0.6475,0.642,601.3333333333334,936.064488618093,-0.6012349732473539
B&IND0748,B&IND0748,12,12,5.02,PolyTrend+NoCycle+NoAR,12,1.8436,0.863,5.1288,2401.6732212279812,2762.546512441743,-60.15343442386231
B&IND0749,B&IND0749,12,12,4.84,LinearTrend+NoCycle+NoAR,12,0.4105,0.5411,0.9463,1596.6006944444441,2055.6546136591573,-1.6462690079691336
B&IND0750,B&IND0750,12,12,4.72,ConstantTrend+NoCycle+NoAR,12,0.2194,0.1887,1.1407,1935.777777777778,2409.4029963065773,-0.3535013469008963
B&IND0751,B&IND0751,12,12,4.75,ConstantTrend+NoCycle+NoAR,12,0.676,0.3812,0.7352,120.51388888888887,154.72944577193084,-0.05152210752598951
B&IND0752,B&IND0752,12,12,4.89,ConstantTrend+NoCycle+NoAR,12,0.331,0.2978,0.8164,178.27777777777783,196.81760921293682,-0.13978601842174543
B&IND0753,B&IND0753,12,12,5.0,PolyTrend+NoCycle+NoAR,12,2.3571,0.8274,1.2478,1017.5053465723901,1176.8909875902486,-1.8192911863412893
B&IND0754,B&IND0754,12,12,4.81,ConstantTrend+NoCycle+NoAR,12,0.5796,0.8269,1.0414,409.0,503.0483740821221,-1.447621340285845
B&IND0755,B&IND0755,12,12,4.83,ConstantTrend+NoCycle+NoAR,12,0.8893,1.6283,1.2133,1181.8333333333335,1524.9062873452865,-1.6831164401932814
B&IND0756,B&IND0756,12,12,4.77,LinearTrend+NoCycle+NoAR,12,0.5825,0.9118,0.8861,1884.839015151515,2576.2770987271965,-1.1517327125663233
B&IND0757,B&IND0757,12,12,4.9,PolyTrend+NoCycle+NoAR,12,1.2817,0.7302,4.757,7103.058092836914,7782.081187421185,-26.04043087702088
B&IND0758,B&IND0758,12,12,4.8,PolyTrend+NoCycle+NoAR,12,6.2843,1.3003,6.0484,23981.21579929987,28634.055441611825,-54.75162079799074
B&IND0759,B&IND0759,12,12,4.94,LinearTrend+NoCycle+NoAR,12,0.2214,0.2042,1.0036,13676.076073232325,17316.6729135992,-0.4662478484261796
B&IND0760,B&IND0760,12,12,4.83,LinearTrend+NoCycle+NoAR,12,4.1994,2.0,9.0365,39511.70186237373,43371.20642650036,-68.95110071064984
B&IND0761,B&IND0761,12,12,5.42,ConstantTrend+NoCycle+NoAR,12,0.4428,0.6034,1.1391,204.41666666666666,238.39375690930612,-2.8210334196640785
B&IND0762,B&IND0762,12,12,4.82,LinearTrend+NoCycle+NoAR,12,0.4704,0.6293,1.8662,393.7594696969696,430.96704788757086,-5.052666819019573
B&IND0763,B&IND0763,12,12,5.24,LinearTrend+NoCycle+NoAR,12,1.7151,1.8158,5.8814,5554.214015151515,6861.08988320354,-14.04155382074762
B&IND0764,B&IND0764,12,12,5.06,Lag1Trend+NoCycle+NoAR,12,1.085,0.671,2.0809,1622.1666666666667,1725.1500900887822,-0.14333988087814542
B&IND0765,B&IND0765,12,12,5.39,Lag1Trend+NoCycle+NoAR,12,0.4783,0.3943,1.4765,628.5833333333334,765.6019962530575,-0.0025242253285482352
B&IND0766,B&IND0766,12,12,5.02,LinearTrend+NoCycle+NoAR,12,0.8027,1.3688,2.8702,2925.0265151515155,3098.3093277993253,-8.19722861014039
B&IND0767,B&IND0767,12,12,4.76,ConstantTrend+NoCycle+NoAR,12,0.396,0.4068,0.8989,236.58333333333334,791.9520742841469,-0.09044915181954583
B&IND0768,B&IND0768,12,12,5.19,PolyTrend+NoCycle+NoAR,12,8.532,2.0,13.2265,21758.742081847326,26149.760932601235,-388.3433198810129
B&IND0769,B&IND0769,12,12,4.72,ConstantTrend+NoCycle+NoAR,12,0.679,0.4862,0.7958,224.6388888888889,246.25932253456963,-0.21453699438601226
B&IND0770,B&IND0770,12,12,4.92,LinearTrend+NoCycle+NoAR,12,0.6033,0.6352,1.0266,18.012626262626252,24.669035140553042,-0.3094575324818001
B&IND0771,B&IND0771,12,12,5.25,PolyTrend+NoCycle+NoAR,12,3.8113,0.9705,2.5563,106.89830804734322,123.27701872622377,-2.428933404721443
B&IND0772,B&IND0772,12,12,4.76,ConstantTrend+NoCycle+NoAR,12,0.3586,0.3735,0.7966,155.98611111111111,224.9857737272062,-0.18926371296038247
B&IND0773,B&IND0773,12,12,4.92,ConstantTrend+NoCycle+NoAR,12,0.839,0.5631,1.9723,1014.1111111111112,1074.4206535341457,0.04026184799378962
B&IND0774,B&IND0774,12,12,4.71,ConstantTrend+NoCycle+NoAR,12,0.7131,0.5771,1.475,62.083333333333336,66.55355856306564,-0.08009599270261059
B&IND0775,B&IND0775,12,12,4.86,ConstantTrend+NoCycle+NoAR,12,1.0,2.0,0.985,1595.8333333333333,1942.7408044650047,-2.074593975332367
B&IND0776,B&IND0776,12,12,5.07,PolyTrend+NoCycle+NoAR,12,0.8319,0.4722,0.7243,75.39483267291543,94.05850089076807,0.13129072760383664
B&IND0777,B&IND0777,12,12,4.72,Lag1Trend+NoCycle+NoAR,12,0.8431,0.5524,1.8808,135.25,146.54947969883756,-3.3828424932719336
B&IND0778,B&IND0778,12,12,4.83,ConstantTrend+NoCycle+NoAR,12,2.3046,0.7063,0.6701,297.5416666666667,371.09744340267287,-0.09206790863835779
B&IND0779,B&IND0779,12,12,4.87,ConstantTrend+NoCycle+NoAR,12,0.7165,0.4636,1.5977,502.8333333333333,567.2201218809737,-1.1905748064243236
B&IND0780,B&IND0780,12,12,4.72,ConstantTrend+NoCycle+NoAR,12,0.3899,0.2804,0.6025,124.55555555555559,164.64810961562844,-0.4216350075748747
B&IND0781,B&IND0781,12,12,4.89,ConstantTrend+NoCycle+NoAR,12,0.4255,0.3064,0.856,270.02777777777777,343.07029770393507,-0.47306795212590225
B&IND0782,B&IND0782,12,12,4.99,PolyTrend+NoCycle+NoAR,12,6.1664,2.0,20.2986,63949.76157653609,80951.53559207634,-217.12038368914548
B&IND0783,B&IND0783,12,12,4.79,ConstantTrend+NoCycle+NoAR,12,1.4192,1.9977,4.2597,101.45833333333333,105.3693954179331,-10.81663094358206
B&IND0784,B&IND0784,12,12,4.88,ConstantTrend+NoCycle+NoAR,12,1.0033,0.6347,1.0308,145.72222222222226,171.1872485732336,-0.266007052155147
B&IND0785,B&IND0785,12,12,4.83,PolyTrend+NoCycle+NoAR,12,1.8945,0.8242,2.2102,477.8120881250715,536.9535939800754,-7.604644278436355
B&IND0786,B&IND0786,12,12,4.68,ConstantTrend+NoCycle+NoAR,12,0.8026,0.3605,0.8882,612.0416666666666,817.6845166382936,-0.5249161026908167
B&IND0787,B&IND0787,12,12,4.85,PolyTrend+NoCycle+NoAR,12,13.1715,1.6223,20.9198,2814.668797288535,3319.502197264198,-814.1641664802286
B&IND0788,B&IND0788,12,12,4.71,ConstantTrend+NoCycle+NoAR,12,1.4074,0.6696,0.6111,288.0,433.3358974283114,0.0006030313598481829
B&IND0789,B&IND0789,12,12,4.82,PolyTrend+NoCycle+NoAR,12,3.739,1.1709,13.4729,5051.112077792059,5863.586372379099,-101.09575690123384
B&IND0790,B&IND0790,12,12,4.71,ConstantTrend+NoCycle+NoAR,12,2.3646,1.9571,1.8528,1811.2083333333333,2027.0036923375349,-7.92108875590149
B&IND0791,B&IND0791,12,12,4.85,PolyTrend+NoCycle+NoAR,12,1.4631,0.7249,1.2537,1364.1367322330302,1464.7043680701245,-0.9570920655086217
B&IND0792,B&IND0792,12,12,4.78,LinearTrend+NoCycle+NoAR,12,0.7144,0.6547,0.8623,41.15530303030306,49.85301602926536,-0.8600784902540541
B&IND0793,B&IND0793,12,12,4.75,ConstantTrend+NoCycle+NoAR,12,0.519,0.4838,0.7922,672.0,946.5411454587152,-0.09295711293204323
B&IND0794,B&IND0794,12,12,4.7,Lag1Trend+NoCycle+NoAR,12,3.1518,0.8753,1.6626,189.08333333333334,209.26080219031306,-4.4481700968800135
B&IND0795,B&IND0795,12,12,4.81,PolyTrend+NoCycle+NoAR,12,10.3569,1.4497,9.695,78830.6500024363,95334.05393687132,-207.68710004957433
B&IND0796,B&IND0796,12,12,4.6,ConstantTrend+NoCycle+NoAR,12,1.7291,0.6235,0.7717,77.16666666666667,88.30604924541315,-0.07023339331462597
B&IND0797,B&IND0797,12,12,4.76,PolyTrend+NoCycle+NoAR,12,1.3094,0.6345,2.3199,4849.780036544633,6019.284658200336,-10.749944106648025
B&IND0798,B&IND0798,12,12,4.01,ConstantTrend+NoCycle+NoAR,12,0.0,0.0,0.0,0.0,0.0,1.0
B&IND0799,B&IND0799,12,12,3.92,ConstantTrend+NoCycle+NoAR,12,1.0,2.0,1.7924,401.6666666666667,457.53214823295934,-3.361200103704663
B&IND0800,B&IND0800,12,12,4.54,ConstantTrend+NoCycle+NoAR,12,0.2813,0.3321,0.9796,226.29166666666666,303.36469045798106,-0.5619678239571106
B&IND0801,B&IND0801,12,12,5.88,ConstantTrend+NoCycle+NoAR,12,0.5085,0.8646,0.8619,5.25,9.115005942583544,-0.49643527204480353
B&IND0802,B&IND0802,12,12,6.23,PolyTrend+NoCycle+NoAR,12,5.4736,1.8788,5.8002,4955.987168364631,6171.671205343088,-78.93645512504648
B&IND0803,B&IND0803,12,12,6.23,PolyTrend+NoCycle+NoAR,12,6.1772,1.2317,5.8481,281.2402614270973,306.22794128444497,-12.02518624930218
B&IND0804,B&IND0804,12,12,6.41,LinearTrend+NoCycle+NoAR,12,2.5304,1.8911,7.4859,1706.7916666666667,1924.6739523661315,-64.83589156458174
B&IND0805,B&IND0805,12,12,5.97,Lag1Trend+NoCycle+NoAR,12,2.1174,0.9945,2.7704,1189.0,1210.1600445120196,-1.217320297172781
B&IND0806,B&IND0806,12,12,6.32,LinearTrend+NoCycle+NoAR,12,2.1492,1.8924,5.389,617.7776199494949,697.943661908167,-44.417260921786294
B&IND0807,B&IND0807,12,12,6.11,ConstantTrend+NoCycle+NoAR,12,1.3568,0.7149,4.6848,1508.9166666666667,1687.5326077096506,-8.980382499311242
B&IND0808,B&IND0808,12,12,4.69,ConstantTrend+NoCycle+NoAR,12,0.8584,0.5133,1.5287,1217.0138888888887,1427.2391038262442,-1.1216620782375464
B&IND0809,B&IND0809,12,12,6.2,ConstantTrend+NoCycle+NoAR,12,0.4721,0.3593,1.7616,1185.0833333333333,1294.2742335636087,-1.8282866567514846
B&IND0810,B&IND0810,12,12,5.7,LinearTrend+NoCycle+NoAR,12,0.5802,0.8059,0.9933,2261.9655934343427,2769.3755571638003,-1.5772482994330668
B&IND0811,B&IND0811,12,12,6.23,ConstantTrend+NoCycle+NoAR,12,0.5489,0.4081,1.8938,11879.958333333328,12909.586516037072,-4.941632105576994
B&IND0812,B&IND0812,12,12,5.47,ConstantTrend+NoCycle+NoAR,12,1.0,2.0,1.2801,4649.083333333333,5314.341374996529,-3.2608880211210405
B&IND0813,B&IND0813,12,12,4.74,PolyTrend+NoCycle+NoAR,12,1.033,0.571,1.5299,49.37294385334146,56.04636424831047,0.5044798808278994
B&IND0814,B&IND0814,12,12,4.81,ConstantTrend+NoCycle+NoAR,12,3.5209,0.6246,0.8235,108.33333333333333,121.03037574035638,-0.3264062687335496
B&IND0815,B&IND0815,12,12,4.8,LinearTrend+NoCycle+NoAR,12,2.7292,1.9261,2.7927,1996.8091856060598,2205.121654860953,-14.198627900209924
B&IND0816,B&IND0816,12,12,5.0,ConstantTrend+NoCycle+NoAR,12,0.3934,0.5221,1.101,150.83333333333334,180.83192523773334,-2.1496325627853845
B&IND0817,B&IND0817,12,12,4.8,Lag1Trend+NoCycle+NoAR,12,0.3648,0.446,0.6608,190.08333333333334,289.47466786116763,-0.39177419847830053
B&IND0818,B&IND0818,12,12,4.92,LinearTrend+NoCycle+NoAR,12,4.0874,1.9858,3.7394,5232.060606060606,5718.892466964802,-32.98075431641523
B&IND0819,B&IND0819,12,12,4.97,Lag1Trend+NoCycle+NoAR,12,0.7729,0.5186,1.4028,275.3333333333333,301.23357493258726,-0.9844232464306557
B&IND0820,B&IND0820,12,12,4.89,LinearTrend+NoCycle+NoAR,12,0.7176,1.1622,1.8697,43817.312026515145,49696.23164851591,-5.3394554939286865
B&IND0821,B&IND0821,12,12,4.81,LinearTrend+NoCycle+NoAR,12,1.2736,0.9944,0.6725,818.8462752525247,1117.6640686541573,-0.4878541755750989
B&IND0822,B&IND0822,12,12,4.85,ConstantTrend+NoCycle+NoAR,12,0.6024,0.4198,2.3147,76.80555555555553,92.07592981801403,-4.869058206857613
B&IND0823,B&IND0823,12,12,4.91,ConstantTrend+NoCycle+NoAR,12,0.6707,0.8157,0.7602,239.3888888888889,343.6175670820795,-0.6429095241279343
B&IND0824,B&IND0824,12,12,4.86,ConstantTrend+NoCycle+NoAR,12,0.4294,0.3151,0.9668,7839.388888888887,9572.235269909532,-0.43055804964045485
B&IND0825,B&IND0825,12,12,4.65,ConstantTrend+NoCycle+NoAR,12,0.8996,1.6317,0.9897,784.75,1084.4331105680496,-1.0414534096316173
B&IND0826,B&IND0826,12,12,4.82,ConstantTrend+NoCycle+NoAR,12,0.6859,1.1582,1.967,4.291666666666667,4.887270881245142,-4.657072368409886
B&IND0827,B&IND0827,12,12,4.96,ConstantTrend+NoCycle+NoAR,12,0.6333,0.6214,0.6967,1.5833333333333333,1.848422751068236,-0.3261455525563577
B&IND0828,B&IND0828,12,12,4.9,ConstantTrend+NoCycle+NoAR,12,1.169,1.8017,2.2381,462.66666666666674,486.4283425206712,-10.083898959464786
B&IND0829,B&IND0829,12,12,4.9,ConstantTrend+NoCycle+NoAR,12,0.889,1.5458,3.8257,118.25,127.94481232156308,-14.25972966674423
B&IND0830,B&IND0830,12,12,5.0,LinearTrend+NoCycle+NoAR,12,1.8084,1.741,4.7087,97.59785353535352,113.1951413479141,-50.665887196668635
B&IND0831,B&IND0831,12,12,4.84,ConstantTrend+NoCycle+NoAR,12,1.8565,1.8036,2.8625,988.3333333333334,1078.9004433527066,-9.737384804523211
B&IND0832,B&IND0832,12,12,4.84,PolyTrend+NoCycle+NoAR,12,0.6136,0.4083,1.9986,3447.386994489086,4097.059934503121,-7.482782127099252
B&IND0833,B&IND0833,12,12,4.88,ConstantTrend+NoCycle+NoAR,12,0.4388,0.5716,2.5559,4044.4166666666665,4223.968641376653,-9.734634198138217
B&IND0834,B&IND0834,12,12,4.92,PolyTrend+NoCycle+NoAR,12,5.5658,1.9044,36.4845,88829.74837870564,109810.99128616604,-1804.2407603934362
B&IND0835,B&IND0835,12,12,5.01,LinearTrend+NoCycle+NoAR,12,0.7794,1.2811,2.992,470.0227272727273,488.4110606373412,-12.535256704090587
B&IND0836,B&IND0836,12,12,4.78,ConstantTrend+NoCycle+NoAR,12,0.9943,1.722,1.888,3055.4166666666665,3535.3666299739457,-3.145919202485538
B&IND0837,B&IND0837,12,12,4.94,LinearTrend+NoCycle+NoAR,12,3.7586,1.9196,3.9998,5445.500631313131,6195.309779041784,-9.50114565365282
B&IND0838,B&IND0838,12,12,5.07,PolyTrend+NoCycle+NoAR,12,7.0045,2.0,23.5997,18251.14377826703,22055.384105582318,-654.5019020702077
B&IND0839,B&IND0839,12,12,5.18,LinearTrend+NoCycle+NoAR,12,1.9968,1.8975,3.4732,6961.648674242427,8016.714476097937,-10.81312636097729
B&IND0840,B&IND0840,12,12,4.88,LinearTrend+NoCycle+NoAR,12,0.6957,0.5354,0.6922,80.29545454545453,127.2767450664525,-0.19127855809156458
B&IND0841,B&IND0841,12,12,4.93,PolyTrend+NoCycle+NoAR,12,0.8943,1.0018,1.1024,182.79231533493206,241.42525577201178,-1.5861280559313728
B&IND0842,B&IND0842,12,12,4.89,LinearTrend+NoCycle+NoAR,12,0.9346,1.1275,1.6775,362.33333333333326,448.663756800866,-4.442430223231583
B&IND0843,B&IND0843,12,12,4.9,ConstantTrend+NoCycle+NoAR,12,1.0039,0.5854,1.096,187.91666666666666,203.77786108080207,-0.8508873776232322
B&IND0844,B&IND0844,12,12,4.9,PolyTrend+NoCycle+NoAR,12,0.2681,0.242,0.67,46.05068605131263,50.69671412314419,0.15333907722320217
B&IND0845,B&IND0845,12,12,5.05,LinearTrend+NoCycle+NoAR,12,1.2039,1.8087,3.3947,166.64962121212122,174.8277898125379,-12.410373692702693
B&IND0846,B&IND0846,12,12,4.8,LinearTrend+NoCycle+NoAR,12,1.0345,1.4232,4.0578,475.1344696969697,533.0827067546599,-32.772095313251754
B&IND0847,B&IND0847,12,12,4.88,ConstantTrend+NoCycle+NoAR,12,0.1592,0.1538,0.5576,164.83333333333334,200.51683221116375,-0.004898652870460429
B&IND0848,B&IND0848,12,12,4.99,ConstantTrend+NoCycle+NoAR,12,0.7543,1.2602,2.2102,352.8333333333333,376.59903522623813,-10.380236798231138
B&IND0849,B&IND0849,12,12,4.77,PolyTrend+NoCycle+NoAR,12,0.9581,0.5397,1.3239,219.76594605692256,306.7370659934526,-2.406761358864383
B&IND0850,B&IND0850,12,12,4.8,ConstantTrend+NoCycle+NoAR,12,0.8981,1.5056,3.1462,101.25,111.27630775087151,-13.121409394378444
B&IND0851,B&IND0851,12,12,4.75,LinearTrend+NoCycle+NoAR,12,1.497,1.7166,3.5727,610.5997474747475,673.258626228561,-12.898286688086266
B&IND0852,B&IND0852,12,12,4.84,ConstantTrend+NoCycle+NoAR,12,0.5375,0.3453,1.299,1485.1666666666667,1769.1889855712607,-0.19367476592601873
B&IND0853,B&IND0853,12,12,4.8,PolyTrend+NoCycle+NoAR,12,4.2289,1.9124,11.6549,9061.173023243717,10808.122832487406,-235.2179529900019
B&IND0854,B&IND0854,12,12,4.9,LinearTrend+NoCycle+NoAR,12,13.7572,1.9894,6.7911,1963.2575757575758,2123.3198573455193,-43.910808476264855
B&IND0855,B&IND0855,12,12,4.89,ConstantTrend+NoCycle+NoAR,12,0.6759,1.0763,2.3231,1539.1666666666667,1704.7475863990344,-4.409222861122479
B&IND0856,B&IND0856,12,12,4.8,LinearTrend+NoCycle+NoAR,12,0.4212,0.4868,0.7534,82.87121212121211,112.99385938604435,-0.4983274359988019
B&IND0857,B&IND0857,12,12,4.78,ConstantTrend+NoCycle+NoAR,12,2.8482,2.0,3.1504,272.0833333333333,283.71808027348914,-17.33214718751643
B&IND0858,B&IND0858,12,12,4.79,LinearTrend+NoCycle+NoAR,12,0.9216,1.1995,1.7242,90.91224747474745,102.39088847266368,-4.179007691526185
B&IND0859,B&IND0859,12,12,4.77,PolyTrend+NoCycle+NoAR,12,2.3302,0.8699,0.7293,198.889097090077,246.34337712099122,-0.1635776573183889
B&IND0860,B&IND0860,12,12,4.79,PolyTrend+NoCycle+NoAR,12,0.6028,0.7823,2.2109,2210.917841706472,2710.305414080756,-0.25739842542846736
B&IND0861,B&IND0861,12,12,4.71,Lag1Trend+NoCycle+NoAR,12,1.4738,0.7459,1.2711,2715.5833333333335,2917.7555443639662,-0.06087176267407246
B&IND0862,B&IND0862,12,12,4.85,PolyTrend+NoCycle+NoAR,12,0.5252,0.4025,0.871,4341.149104924772,5116.555074637698,0.056445733165023104
B&IND0863,B&IND0863,12,12,4.64,ConstantTrend+NoCycle+NoAR,12,0.3905,0.4124,0.8267,3688.5,5049.399762641393,-0.147149151086037
B&IND0864,B&IND0864,12,12,4.88,PolyTrend+NoCycle+NoAR,12,13.6691,1.9414,17.9499,1338.0816246422708,1641.9914123472324,-358.95805127480213
B&IND0865,B&IND0865,12,12,4.81,ConstantTrend+NoCycle+NoAR,12,0.5799,0.849,1.2555,275.74999999999994,309.4174260097813,-3.830153507081616
B&IND0866,B&IND0866,12,12,4.73,LinearTrend+NoCycle+NoAR,12,3.6437,1.9921,3.0117,18135.422348484848,20981.629209721475,-15.867761032409447
B&IND0867,B&IND0867,12,12,4.76,ConstantTrend+NoCycle+NoAR,12,0.6473,0.8739,0.9558,209.58333333333334,278.58825651248594,-1.0124473773912794
B&IND0868,B&IND0868,12,12,4.92,PolyTrend+NoCycle+NoAR,12,1.0455,0.6125,2.7371,1950.82466808373,2300.9613370300312,-11.581803884284765
B&IND0869,B&IND0869,12,12,4.78,ConstantTrend+NoCycle+NoAR,12,0.2781,0.3137,0.894,689.1666666666666,950.7584691532685,-0.25589728795669053
B&IND0870,B&IND0870,12,12,4.74,ConstantTrend+NoCycle+NoAR,12,1.7303,2.0,4.3308,4647.333333333333,4848.220756112493,-19.20056118770559
B&IND0871,B&IND0871,12,12,4.84,ConstantTrend+NoCycle+NoAR,12,1.3966,2.0,2.4677,3439.5,3648.0809440134512,-11.142311864789825
B&IND0872,B&IND0872,12,12,4.92,LinearTrend+NoCycle+NoAR,12,1.8501,1.8375,3.6152,1081.2689393939393,1182.0001967249304,-26.371955111794023
B&IND0873,B&IND0873,12,12,4.76,PolyTrend+NoCycle+NoAR,12,19.7112,1.3067,6.881,2789.9250538928486,3461.353663567555,-61.50242047367334
B&IND0874,B&IND0874,12,12,4.82,ConstantTrend+NoCycle+NoAR,12,0.2222,0.255,1.255,1245.8333333333333,1400.5623870431477,-2.342727204950421
B&IND0875,B&IND0875,12,12,4.74,LinearTrend+NoCycle+NoAR,12,0.772,0.4703,0.5989,38.65782828282837,45.41320152575802,-0.009681631668606805
B&IND0876,B&IND0876,12,12,4.82,ConstantTrend+NoCycle+NoAR,12,1.0,2.0,0.8847,1269.4166666666667,1644.3498968690737,-1.475026093920544
B&IND0877,B&IND0877,12,12,4.75,ConstantTrend+NoCycle+NoAR,12,0.2749,0.3161,1.1483,1678.9166666666667,2208.943980823567,-0.4690857717459236
B&IND0878,B&IND0878,12,12,4.85,ConstantTrend+NoCycle+NoAR,12,1.1548,1.9104,0.8739,2154.5,2779.1734682575443,-1.4945551209310293
B&IND0879,B&IND0879,12,12,4.86,ConstantTrend+NoCycle+NoAR,12,1.5748,0.5162,0.637,97.22222222222223,119.47059629728827,-0.16749077902996068
B&IND0880,B&IND0880,12,12,4.75,ConstantTrend+NoCycle+NoAR,12,1.7107,0.5905,1.3379,118.58333333333333,134.03202353666578,-1.8111786433446788
B&IND0881,B&IND0881,12,12,4.89,LinearTrend+NoCycle+NoAR,12,0.8064,0.6389,0.5787,51.02683080808075,66.47973817516588,-0.12291004356152935
B&IND0882,B&IND0882,12,12,4.77,ConstantTrend+NoCycle+NoAR,12,0.8447,0.4694,0.7142,67.91666666666667,86.00436035457737,-0.16361705683974392
B&IND0883,B&IND0883,12,12,4.8,ConstantTrend+NoCycle+NoAR,12,6.0452,1.7187,1.3076,127.66666666666661,144.75502933756223,-2.177030819403316
B&IND0884,B&IND0884,12,12,4.77,ConstantTrend+NoCycle+NoAR,12,1.9484,1.9227,1.606,108.04166666666667,123.18668552542819,-4.1286608382718075
B&IND0885,B&IND0885,12,12,4.69,ConstantTrend+NoCycle+NoAR,12,0.878,1.4252,0.8729,146.33333333333334,191.47517003711147,-1.574349452046956
B&IND0886,B&IND0886,12,12,4.89,PolyTrend+NoCycle+NoAR,12,4.2312,1.026,1.2982,566.4958972818972,769.4584862975925,-3.5085009385044765
B&IND0887,B&IND0887,12,12,4.85,LinearTrend+NoCycle+NoAR,12,1.1648,0.7749,1.0911,981.9659090909096,1148.375463603406,-0.6704070944801919
B&IND0888,B&IND0888,12,12,4.74,PolyTrend+NoCycle+NoAR,12,0.3426,0.372,0.6758,36.367774622328234,44.587453618678204,-0.11714283950409166
B&IND0889,B&IND0889,12,12,4.8,LinearTrend+NoCycle+NoAR,12,3.4577,1.9323,4.536,386.38226010101,423.76672800266635,-24.15779181652029
B&IND0890,B&IND0890,12,12,4.96,PolyTrend+NoCycle+NoAR,12,14.4201,2.0,20.0426,967.5101431036793,1194.8703032149615,-1142.372574407131
B&IND0891,B&IND0891,12,12,5.01,LinearTrend+NoCycle+NoAR,12,5.0131,1.9259,4.0197,139.22774621212122,157.61374248282812,-43.540387499219015
B&IND0892,B&IND0892,12,12,4.89,PolyTrend+NoCycle+NoAR,12,4.6103,1.9906,24.6046,10186.302117978381,12119.362631731065,-1138.7598370383155
B&IND0893,B&IND0893,12,12,4.93,LinearTrend+NoCycle+NoAR,12,0.4627,0.4684,0.993,434.20833333333366,496.7284846875607,-0.3867952973198585
