Name,Signal,Length,Horizon,TrainingTime,Formula,Count,MAPE,SMAPE,MASE,L1,L2,R2
Yahoo_Stock_Price_003410.KS,003410.KS,1293,7,48.55,Lag1Trend+NoCycle+NoAR,7,0.0309,0.0303,2.8114,585.714285714,646.418705529,-4.58663028649
Yahoo_Stock_Price_003450.KS,003450.KS,1293,7,46.27,Lag1Trend+NoCycle+NoAR,7,0.0249,0.0252,3.0649,168.571428571,183.692289285,-5.33486590038
Yahoo_Stock_Price_003460.KS,003460.KS,1289,7,47.26,Lag1Trend+NoCycle+NoAR,7,0.0109,0.011,1.4694,171.428571429,190.862703084,-0.830769230769
Yahoo_Stock_Price_003470.KS,003470.KS,1031,7,41.42,Lag1Trend+NoCycle+NoAR,7,0.0201,0.02,1.4286,114.285714286,131.366444944,-0.00762631077216
Yahoo_Stock_Price_003480.KS,003480.KS,1293,7,48.01,Lag1Trend+NoCycle+NoAR,7,0.0437,0.0451,2.3226,240.0,293.987366104,-1.01340686508
Yahoo_Stock_Price_003490.KS,003490.KS,1293,7,47.11,Lag1Trend+NoCycle+NoAR,7,0.0118,0.0119,0.6917,328.571428571,497.852531235,-0.0897263346792
Yahoo_Stock_Price_003520.KS,003520.KS,1295,7,46.91,Lag1Trend+NoCycle+NoAR,7,0.0221,0.0219,1.8151,257.142857143,292.770021885,-0.132075471698
Yahoo_Stock_Price_003530.KS,003530.KS,1293,7,48.26,Lag1Trend+NoCycle+NoAR,7,0.0548,0.0567,3.3041,170.714285714,190.009398264,-4.18714264771
Yahoo_Stock_Price_003540.KS,003540.KS,1293,7,46.9,Lag1Trend+NoCycle+NoAR,7,0.0244,0.0247,2.8052,257.142857143,281.577190635,-5.02325581395
Yahoo_Stock_Price_003550.KS,003550.KS,1293,7,44.85,Lag1Trend+NoCycle+NoAR,7,0.0106,0.0106,0.7094,685.714285714,829.802041798,-0.363783346807
Yahoo_Stock_Price_003560.KS,003560.KS,1293,7,47.05,Lag1Trend+NoCycle+NoAR,7,0.0341,0.0333,2.2714,75.7142857143,89.5624283471,-0.970669340687
Yahoo_Stock_Price_003570.KS,003570.KS,1293,7,48.28,Lag1Trend+NoCycle+NoAR,7,0.0104,0.0105,0.5844,107.142857143,150.0,-0.378125
Yahoo_Stock_Price_003580.KS,003580.KS,1293,7,49.02,Lag1Trend+NoCycle+NoAR,7,0.0442,0.0456,2.4216,415.714285714,507.894814757,-0.730592294422
Yahoo_Stock_Price_003600.KS,003600.KS,1043,7,40.47,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_003610.KS,003610.KS,1293,7,45.48,Lag1Trend+NoCycle+NoAR,7,0.0152,0.0151,1.75,350.0,364.005494464,-0.478929384966
Yahoo_Stock_Price_003620.KS,003620.KS,1293,7,48.23,Lag1Trend+NoCycle+NoAR,7,0.0086,0.0086,1.9398,61.4285714286,66.6547608416,-1.69430693069
Yahoo_Stock_Price_003650.KS,003650.KS,1293,7,46.52,Lag1Trend+NoCycle+NoAR,7,0.0268,0.0273,3.2532,2385.71428571,2850.31326599,-2.33968120805
Yahoo_Stock_Price_003680.KS,003680.KS,1293,7,48.3,Lag1Trend+NoCycle+NoAR,7,0.0258,0.0258,1.3469,235.714285714,282.615336759,-0.0711900591198
Yahoo_Stock_Price_003690.KS,003690.KS,1293,7,47.65,Lag1Trend+NoCycle+NoAR,7,0.0124,0.0125,2.25,150.0,176.270895418,-0.903125
Yahoo_Stock_Price_003720.KS,003720.KS,1293,7,46.93,Lag1Trend+NoCycle+NoAR,7,0.0248,0.0253,1.2857,40.7142857143,52.8812686254,-0.442368421053
Yahoo_Stock_Price_003780.KS,003780.KS,1293,7,47.37,Lag1Trend+NoCycle+NoAR,7,0.0356,0.0366,1.5129,187.857142857,240.096706707,-0.956078390637
Yahoo_Stock_Price_003830.KS,003830.KS,1293,7,48.17,Lag1Trend+NoCycle+NoAR,7,0.0152,0.0154,1.1597,1642.85714286,2163.00056139,-0.926470588235
Yahoo_Stock_Price_003850.KS,003850.KS,1293,7,46.39,Lag1Trend+NoCycle+NoAR,7,0.0586,0.0606,3.0536,4071.42857143,4315.91738303,-8.08369824841
Yahoo_Stock_Price_003920.KS,003920.KS,1293,7,46.94,Lag1Trend+NoCycle+NoAR,7,0.0102,0.0101,2.0,7000.0,7699.72170184,-4.76388888889
Yahoo_Stock_Price_003940.KS,003940.KS,1156,7,44.57,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_003960.KS,003960.KS,1293,7,43.58,Lag1Trend+NoCycle+NoAR,7,0.0184,0.0181,1.3548,350.0,418.75666306,-1.16435768262
Yahoo_Stock_Price_004000.KS,004000.KS,1293,7,48.83,Lag1Trend+NoCycle+NoAR,7,0.1096,0.1176,3.6678,3942.85714286,4421.53819389,-3.88276670574
Yahoo_Stock_Price_004010.KS,004010.KS,377,7,19.59,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_004020.KS,004020.KS,1293,7,47.2,Lag1Trend+NoCycle+NoAR,7,0.0153,0.0153,1.4026,771.428571429,826.351706513,0.0
Yahoo_Stock_Price_004060.KS,004060.KS,1293,7,48.15,Lag1Trend+NoCycle+NoAR,7,0.0176,0.0178,1.898,22.1428571429,26.6592251522,-2.22453703704
Yahoo_Stock_Price_004080.KS,004080.KS,1292,7,45.6,Lag1Trend+NoCycle+NoAR,7,0.0065,0.0065,1.8857,78.5714285714,90.6326967175,-3.025
Yahoo_Stock_Price_004090.KS,004090.KS,1293,7,46.37,Lag1Trend+NoCycle+NoAR,7,0.017,0.0172,4.2857,1785.71428571,1841.97099403,-15.625
Yahoo_Stock_Price_004100.KS,004100.KS,1293,7,46.62,Lag1Trend+NoCycle+NoAR,7,0.042,0.0409,2.4917,89.2857142857,98.1434809712,-4.80178242163
Yahoo_Stock_Price_004130.KS,004130.KS,1293,7,47.79,Lag1Trend+NoCycle+NoAR,7,0.009,0.0091,1.4571,121.428571429,180.277563773,-0.830459770115
Yahoo_Stock_Price_004140.KS,004140.KS,1293,7,46.02,Lag1Trend+NoCycle+NoAR,7,0.0172,0.0173,0.8831,48.5714285714,62.1633792058,-0.0021169621593
Yahoo_Stock_Price_004150.KS,004150.KS,1293,7,47.39,Lag1Trend+NoCycle+NoAR,7,0.0088,0.0088,1.102,64.2857142857,82.3754471048,-0.0951910408432
Yahoo_Stock_Price_004170.KS,004170.KS,1293,7,49.23,Lag1Trend+NoCycle+NoAR,7,0.011,0.0109,2.7619,2071.42857143,2442.1887139,-2.56402439024
Yahoo_Stock_Price_004200.KS,004200.KS,1293,7,48.6,Lag1Trend+NoCycle+NoAR,7,0.021,0.0208,1.7571,175.714285714,201.175119166,-3.21756699277
Yahoo_Stock_Price_004250.KS,004250.KS,1293,7,47.0,Lag1Trend+NoCycle+NoAR,7,0.0038,0.0038,1.0179,27.1428571429,30.472470011,-0.0201793721973
Yahoo_Stock_Price_004270.KS,004270.KS,1293,7,45.55,Lag1Trend+NoCycle+NoAR,7,0.0145,0.0143,1.4534,27.8571428571,41.1877235524,-0.487030411449
Yahoo_Stock_Price_004310.KS,004310.KS,1293,7,48.58,Lag1Trend+NoCycle+NoAR,7,0.05,0.0486,3.1587,284.285714286,308.938274001,-5.5262349986
Yahoo_Stock_Price_004360.KS,004360.KS,1293,7,48.23,Lag1Trend+NoCycle+NoAR,7,0.0191,0.0193,1.1518,307.142857143,356.069816589,-2.9072327044
Yahoo_Stock_Price_004370.KS,004370.KS,1293,7,47.2,Lag1Trend+NoCycle+NoAR,7,0.0456,0.0467,3.2481,15428.5714286,15968.7194227,-14.036101083
Yahoo_Stock_Price_004380.KS,004380.KS,1293,7,44.93,Lag1Trend+NoCycle+NoAR,7,0.0366,0.0367,1.0374,370.0,418.893099217,-0.000942956926659
Yahoo_Stock_Price_004410.KS,004410.KS,1293,7,47.34,Lag1Trend+NoCycle+NoAR,7,0.0135,0.0133,1.0677,50.7142857143,59.9702307101,-2.08085664336
Yahoo_Stock_Price_004430.KS,004430.KS,1293,7,45.84,Lag1Trend+NoCycle+NoAR,7,0.0702,0.0672,3.9468,1414.28571429,1564.10631718,-4.48250628859
Yahoo_Stock_Price_004450.KS,004450.KS,1283,7,49.48,Lag1Trend+NoCycle+NoAR,7,0.0532,0.0516,4.4776,2500.0,2655.58710216,-7.79162956367
Yahoo_Stock_Price_004490.KS,004490.KS,1293,7,48.33,Lag1Trend+NoCycle+NoAR,7,0.0056,0.0056,0.9184,214.285714286,264.575131106,-0.971264367816
Yahoo_Stock_Price_004540.KS,004540.KS,1293,7,45.86,Lag1Trend+NoCycle+NoAR,7,0.0436,0.0449,2.9244,248.571428571,284.253408071,-1.70659010118
Yahoo_Stock_Price_004560.KS,004560.KS,1293,7,47.2,Lag1Trend+NoCycle+NoAR,7,0.0204,0.0206,2.2857,228.571428571,257.737407895,-1.51351351351
Yahoo_Stock_Price_004690.KS,004690.KS,1293,7,46.41,Lag1Trend+NoCycle+NoAR,7,0.0181,0.0183,3.8571,1928.57142857,2095.91439302,-5.52272727273
Yahoo_Stock_Price_004700.KS,004700.KS,1293,7,48.48,Lag1Trend+NoCycle+NoAR,7,0.0365,0.0376,1.7532,1607.14285714,2030.5699411,-0.792145296492
Yahoo_Stock_Price_004710.KS,004710.KS,1293,7,47.86,Lag1Trend+NoCycle+NoAR,7,0.0149,0.015,0.6701,307.142857143,389.596861237,-0.06022808268
Yahoo_Stock_Price_004720.KS,004720.KS,1293,7,47.09,Lag1Trend+NoCycle+NoAR,7,0.0749,0.0781,5.6044,1214.28571429,1260.95202129,-12.7650176678
Yahoo_Stock_Price_004770.KS,004770.KS,1293,7,48.38,Lag1Trend+NoCycle+NoAR,7,0.0286,0.0291,2.3571,125.714285714,144.963049479,-0.860007225434
Yahoo_Stock_Price_004800.KS,004800.KS,1293,7,47.68,Lag1Trend+NoCycle+NoAR,7,0.0064,0.0064,0.6857,857.142857143,1035.09833901,-0.0824742268041
Yahoo_Stock_Price_004830.KS,004830.KS,1293,7,47.86,Lag1Trend+NoCycle+NoAR,7,0.0656,0.0623,2.6857,671.428571429,841.34246467,-1.14171040445
Yahoo_Stock_Price_004840.KS,004840.KS,1293,7,47.51,Lag1Trend+NoCycle+NoAR,7,0.0554,0.0571,4.9173,778.571428571,813.941029805,-10.7617753623
Yahoo_Stock_Price_004870.KS,004870.KS,1293,7,45.38,Lag1Trend+NoCycle+NoAR,7,0.0641,0.0619,5.7195,524.285714286,547.865989871,-10.8725379399
Yahoo_Stock_Price_004890.KS,004890.KS,1293,7,48.02,Lag1Trend+NoCycle+NoAR,7,0.0218,0.0221,5.2381,1571.42857143,1615.99151341,-17.3850574713
Yahoo_Stock_Price_004910.KS,004910.KS,1293,7,47.21,Lag1Trend+NoCycle+NoAR,7,0.0135,0.0134,1.2857,150.0,178.285485348,-1.37786259542
Yahoo_Stock_Price_004920.KS,004920.KS,1293,7,47.22,Lag1Trend+NoCycle+NoAR,7,0.019,0.0192,1.1837,20.7142857143,25.5650430974,-0.291330645161
Yahoo_Stock_Price_004940.KS,004940.KS,445,7,21.22,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_004960.KS,004960.KS,1293,7,48.19,Lag1Trend+NoCycle+NoAR,7,0.0204,0.0207,2.2143,442.857142857,474.341649025,-6.79151943463
Yahoo_Stock_Price_004970.KS,004970.KS,1293,7,50.09,Lag1Trend+NoCycle+NoAR,7,0.0075,0.0075,1.5238,114.285714286,119.522860933,-0.147540983607
Yahoo_Stock_Price_004980.KS,004980.KS,1293,7,49.71,Lag1Trend+NoCycle+NoAR,7,0.0343,0.0336,2.3008,364.285714286,387.759129947,-7.51734104046
Yahoo_Stock_Price_004990.KS,004990.KS,1293,7,46.17,Lag1Trend+NoCycle+NoAR,7,0.0153,0.0152,1.0714,2857.14285714,3359.42171894,-0.0972222222222
Yahoo_Stock_Price_005010.KS,005010.KS,1293,7,48.29,Lag1Trend+NoCycle+NoAR,7,0.0158,0.0159,2.4935,228.571428571,256.347977785,-3.87878787879
Yahoo_Stock_Price_005030.KS,005030.KS,1293,7,46.14,Lag1Trend+NoCycle+NoAR,7,0.008,0.0079,1.3187,14.2857142857,16.2568666811,-3.38983050847
Yahoo_Stock_Price_005070.KS,005070.KS,1293,7,48.45,Lag1Trend+NoCycle+NoAR,7,0.0557,0.0579,1.8476,277.142857143,323.5517181,-2.75519765739
Yahoo_Stock_Price_005090.KS,005090.KS,1293,7,47.12,Lag1Trend+NoCycle+NoAR,7,0.0142,0.0141,2.1039,1157.14285714,1441.72515708,-1.09740527183
Yahoo_Stock_Price_005110.KS,005110.KS,1293,7,36.14,Lag1Trend+NoCycle+NoAR,7,0.0387,0.0398,1.6702,189.285714286,224.029653649,-1.95000899658
Yahoo_Stock_Price_005180.KS,005180.KS,1293,7,47.73,Lag1Trend+NoCycle+NoAR,7,0.0127,0.0127,1.5,800.0,888.015443881,-1.47692307692
Yahoo_Stock_Price_005190.KS,005190.KS,1293,7,48.51,Lag1Trend+NoCycle+NoAR,7,0.0123,0.0122,0.8182,300.0,360.555127546,-0.145683453237
Yahoo_Stock_Price_005250.KS,005250.KS,1293,7,48.75,Lag1Trend+NoCycle+NoAR,7,0.0088,0.0088,1.3163,307.142857143,385.912647407,-0.0835189309577
Yahoo_Stock_Price_005300.KS,005300.KS,1293,7,46.6,Lag1Trend+NoCycle+NoAR,7,0.0101,0.0101,1.0058,16428.5714286,18520.2591775,-0.0135689301652
Yahoo_Stock_Price_005320.KS,005320.KS,1291,7,46.48,Lag1Trend+NoCycle+NoAR,7,0.0245,0.0242,2.3736,257.142857143,285.356919363,-4.32
Yahoo_Stock_Price_005360.KS,005360.KS,1293,7,47.93,Lag1Trend+NoCycle+NoAR,7,0.0181,0.0178,1.4534,83.5714285714,100.587559583,-1.49446540881
Yahoo_Stock_Price_005380.KS,005380.KS,1293,7,48.33,Lag1Trend+NoCycle+NoAR,7,0.0274,0.028,2.1224,3714.28571429,4667.51692934,-0.982358402971
Yahoo_Stock_Price_005390.KS,005390.KS,1293,7,49.16,Lag1Trend+NoCycle+NoAR,7,0.0094,0.0094,1.1633,13.5714285714,18.4197099403,-0.768617021276
Yahoo_Stock_Price_005420.KS,005420.KS,1293,7,46.24,Lag1Trend+NoCycle+NoAR,7,0.0234,0.0237,1.7566,118.571428571,134.668906158,-0.855025571443
Yahoo_Stock_Price_005430.KS,005430.KS,1293,7,47.27,Lag1Trend+NoCycle+NoAR,7,0.0282,0.0289,2.9388,1028.57142857,1318.81981873,-1.55279317059
Yahoo_Stock_Price_005440.KS,005440.KS,1293,7,46.15,Lag1Trend+NoCycle+NoAR,7,0.0254,0.0257,2.0204,471.428571429,503.558763772,-3.41385435169
Yahoo_Stock_Price_005450.KS,005450.KS,1293,7,47.41,Lag1Trend+NoCycle+NoAR,7,0.0254,0.0257,1.4694,137.142857143,166.390246967,-0.18480349345
Yahoo_Stock_Price_005490.KS,005490.KS,1293,7,49.48,Lag1Trend+NoCycle+NoAR,7,0.0203,0.0205,1.7143,4571.42857143,5431.3902456,-0.332872291379
Yahoo_Stock_Price_005500.KS,005500.KS,1293,7,46.86,Lag1Trend+NoCycle+NoAR,7,0.0163,0.0162,2.0357,542.857142857,587.367006224,-5.85801217039
Yahoo_Stock_Price_005560.KS,005560.KS,691,7,29.29,Lag1Trend+NoCycle+NoAR,7,0.2137,0.2505,1.7673,1620.0,1972.48936264,-2.07247128901
Yahoo_Stock_Price_005610.KS,005610.KS,1293,7,46.24,Lag1Trend+NoCycle+NoAR,7,0.0446,0.0461,1.4694,8571.42857143,10208.5398424,-2.38964487222
Yahoo_Stock_Price_005620.KS,005620.KS,1293,7,47.13,Lag1Trend+NoCycle+NoAR,7,0.0037,0.0037,0.5865,92.8571428571,129.559693909,-0.0030487804878
Yahoo_Stock_Price_005680.KS,005680.KS,1293,7,45.64,Lag1Trend+NoCycle+NoAR,7,0.0065,0.0064,0.9429,78.5714285714,101.77004892,-1.4756097561
Yahoo_Stock_Price_005690.KS,005690.KS,1293,7,46.47,Lag1Trend+NoCycle+NoAR,7,0.0577,0.0558,3.2269,365.714285714,396.268307373,-5.74474053296
Yahoo_Stock_Price_005720.KS,005720.KS,1293,7,47.34,Lag1Trend+NoCycle+NoAR,7,0.0076,0.0077,0.9474,60.0,84.0068024457,-0.043452021726
Yahoo_Stock_Price_005740.KS,005740.KS,1293,7,47.78,Lag1Trend+NoCycle+NoAR,7,0.014,0.014,0.7714,514.285714286,591.003988384,0.0
Yahoo_Stock_Price_005750.KS,005750.KS,1293,7,43.77,Lag1Trend+NoCycle+NoAR,7,0.0235,0.0236,1.0179,271.428571429,389.138242054,-0.00542005420054
Yahoo_Stock_Price_005800.KS,005800.KS,1288,7,48.57,Lag1Trend+NoCycle+NoAR,7,0.0059,0.0059,1.8571,928.571428571,1052.20856162,-3.52083333333
Yahoo_Stock_Price_005810.KS,005810.KS,1293,7,46.11,Lag1Trend+NoCycle+NoAR,7,0.0109,0.0109,0.9153,450.0,553.882401134,-0.00417501670007
Yahoo_Stock_Price_005820.KS,005820.KS,1291,7,49.37,Lag1Trend+NoCycle+NoAR,7,0.0054,0.0054,1.0408,121.428571429,142.678459682,-1.29310344828
Yahoo_Stock_Price_005830.KS,005830.KS,1293,7,46.76,Lag1Trend+NoCycle+NoAR,7,0.0128,0.0128,0.8009,814.285714286,1089.56085518,-0.100037821483
Yahoo_Stock_Price_005850.KS,005850.KS,1293,7,46.91,Lag1Trend+NoCycle+NoAR,7,0.0129,0.013,1.4857,185.714285714,229.90681342,-1.25217391304
Yahoo_Stock_Price_005870.KS,005870.KS,1293,7,45.83,Lag1Trend+NoCycle+NoAR,7,0.0277,0.0281,1.9752,378.571428571,410.139349142,-2.6796875
Yahoo_Stock_Price_005880.KS,005880.KS,1272,7,45.32,Lag1Trend+NoCycle+NoAR,7,0.0201,0.0199,1.7473,378.571428571,416.19020377,-3.2758186398
Yahoo_Stock_Price_005900.KS,005900.KS,699,7,28.86,Lag1Trend+NoCycle+NoAR,7,10.1577,1.4221,4.8582,2242.85714286,2424.90241335,-5.91991331646
Yahoo_Stock_Price_005930.KS,005930.KS,1293,7,49.3,Lag1Trend+NoCycle+NoAR,7,0.0094,0.0094,0.9023,14285.7142857,17402.7912375,-0.415490270889
Yahoo_Stock_Price_005940.KS,005940.KS,1293,7,49.1,Lag1Trend+NoCycle+NoAR,7,0.0555,0.0573,4.0235,570.0,601.699972696,-8.74730769231
Yahoo_Stock_Price_005950.KS,005950.KS,1293,7,49.0,Lag1Trend+NoCycle+NoAR,7,0.0208,0.0204,1.4857,371.428571429,504.267502706,-1.18596491228
Yahoo_Stock_Price_005960.KS,005960.KS,1293,7,46.0,Lag1Trend+NoCycle+NoAR,7,0.0182,0.0179,2.2286,185.714285714,247.847879613,-1.2803030303
Yahoo_Stock_Price_005980.KS,005980.KS,1293,7,48.69,Lag1Trend+NoCycle+NoAR,7,0.0735,0.0768,2.0476,1842.85714286,2045.02881572,-2.01205261998
Yahoo_Stock_Price_006040.KS,006040.KS,1293,7,48.15,Lag1Trend+NoCycle+NoAR,7,0.0055,0.0055,1.1786,1571.42857143,2104.41712324,-0.130208333333
Yahoo_Stock_Price_006060.KS,006060.KS,1293,7,50.28,Lag1Trend+NoCycle+NoAR,7,0.0513,0.0529,1.4857,557.142857143,609.44940022,-5.08695652174
Yahoo_Stock_Price_006090.KS,006090.KS,1293,7,47.0,Lag1Trend+NoCycle+NoAR,7,0.0251,0.0257,1.2719,328.571428571,472.83340467,-0.304943418702
Yahoo_Stock_Price_006110.KS,006110.KS,1293,7,48.5,Lag1Trend+NoCycle+NoAR,7,0.0149,0.0147,1.5385,50.0,62.3927651483,-1.15902659875
Yahoo_Stock_Price_006120.KS,006120.KS,1293,7,47.93,Lag1Trend+NoCycle+NoAR,7,0.0186,0.0183,1.293,1271.42857143,1739.86863215,-0.665880503145
Yahoo_Stock_Price_006200.KS,006200.KS,1293,7,48.4,Lag1Trend+NoCycle+NoAR,7,0.0147,0.0148,1.1815,14.5714285714,17.3040044911,-0.0564516129032
Yahoo_Stock_Price_006220.KS,006220.KS,1288,7,46.52,Lag1Trend+NoCycle+NoAR,7,0.0549,0.0575,1.8896,415.714285714,545.671277288,-0.71866606983
Yahoo_Stock_Price_006260.KS,006260.KS,1293,7,48.67,Lag1Trend+NoCycle+NoAR,7,0.0474,0.0486,4.5378,2571.42857143,2638.7226347,-18.8591385332
Yahoo_Stock_Price_006280.KS,006280.KS,1293,7,48.16,Lag1Trend+NoCycle+NoAR,7,0.0125,0.0124,1.2078,2214.28571429,3005.9464875,-0.0733333333333
Yahoo_Stock_Price_006340.KS,006340.KS,1293,7,49.94,Lag1Trend+NoCycle+NoAR,7,0.0083,0.0083,1.1786,15.7142857143,19.8206241793,-1.69230769231
Yahoo_Stock_Price_006360.KS,006360.KS,1293,7,47.11,Lag1Trend+NoCycle+NoAR,7,0.0356,0.0365,2.6883,985.714285714,1206.82582481,-2.00420964008
Yahoo_Stock_Price_006370.KS,006370.KS,1293,7,47.09,Lag1Trend+NoCycle+NoAR,7,0.0043,0.0043,1.3714,57.1428571429,70.7106781187,-1.88235294118
Yahoo_Stock_Price_006380.KS,006380.KS,1293,7,46.95,Lag1Trend+NoCycle+NoAR,7,0.017,0.017,0.9042,68.5714285714,76.8114574787,-0.0727272727273
Yahoo_Stock_Price_006390.KS,006390.KS,1293,7,45.41,Lag1Trend+NoCycle+NoAR,7,0.0124,0.0123,1.4026,514.285714286,610.035127794,-2.45687203791
Yahoo_Stock_Price_006400.KS,006400.KS,1293,7,46.23,Lag1Trend+NoCycle+NoAR,7,0.008,0.008,0.9351,857.142857143,1253.56634106,-0.0547945205479
Yahoo_Stock_Price_006440.KS,006440.KS,436,7,21.57,Lag1Trend+NoCycle+NoAR,7,5.7603,1.2991,4.8087,567.428571429,613.561034337,-5.90975780786
Yahoo_Stock_Price_006490.KS,006490.KS,1293,7,47.82,Lag1Trend+NoCycle+NoAR,7,0.0513,0.0498,3.4099,130.714285714,140.216669072,-6.63674197384
Yahoo_Stock_Price_006570.KS,006570.KS,1293,7,46.65,Lag1Trend+NoCycle+NoAR,7,0.0722,0.0695,4.8095,432.857142857,441.862939318,-23.7847150259
Yahoo_Stock_Price_006650.KS,006650.KS,1293,7,46.84,Lag1Trend+NoCycle+NoAR,7,0.0195,0.0191,1.0756,4571.42857143,7186.29648309,-0.497780408405
Yahoo_Stock_Price_006660.KS,006660.KS,1293,7,48.99,Lag1Trend+NoCycle+NoAR,7,0.0042,0.0042,0.7347,42.8571428571,59.7614304667,-1.05882352941
Yahoo_Stock_Price_006740.KS,006740.KS,1293,7,48.18,Lag1Trend+NoCycle+NoAR,7,0.0098,0.0098,0.7395,31.4285714286,32.7326835354,-0.474719101124
Yahoo_Stock_Price_006800.KS,006800.KS,1293,7,48.38,Lag1Trend+NoCycle+NoAR,7,0.0505,0.0522,3.2347,452.857142857,511.845400766,-3.60382298092
Yahoo_Stock_Price_006840.KS,006840.KS,1272,7,47.68,Lag1Trend+NoCycle+NoAR,7,0.0104,0.0103,0.7218,685.714285714,994.269293789,-0.162188099808
Yahoo_Stock_Price_006890.KS,006890.KS,1293,7,47.05,Lag1Trend+NoCycle+NoAR,7,0.0133,0.0134,1.92,80.0,87.6682056718,-0.881118881119
Yahoo_Stock_Price_006980.KS,006980.KS,1293,7,45.76,Lag1Trend+NoCycle+NoAR,7,0.006,0.006,1.118,21.4285714286,25.6347977785,-0.336099585062
Yahoo_Stock_Price_007110.KS,007110.KS,1293,7,47.93,Lag1Trend+NoCycle+NoAR,7,0.054,0.0561,2.6873,82.8571428571,100.640803994,-2.1038148843
Yahoo_Stock_Price_007120.KS,007120.KS,1293,7,49.26,Lag1Trend+NoCycle+NoAR,7,0.0245,0.0244,1.5195,55.7142857143,59.7016391256,-0.00229555236728
Yahoo_Stock_Price_007160.KS,007160.KS,1293,7,47.24,Lag1Trend+NoCycle+NoAR,7,0.0589,0.061,4.2556,4042.85714286,4415.39514491,-5.18711139896
Yahoo_Stock_Price_007190.KS,007190.KS,1293,7,46.33,Lag1Trend+NoCycle+NoAR,7,0.0293,0.0286,1.9233,65.7142857143,84.3038721361,-0.933111296142
Yahoo_Stock_Price_007200.KS,007200.KS,308,7,18.82,Lag1Trend+NoCycle+NoAR,7,42.7841,1.8724,60.4955,1290.57142857,1290.80152286,-2804.19035184
Yahoo_Stock_Price_007210.KS,007210.KS,1287,7,47.69,Lag1Trend+NoCycle+NoAR,7,0.0184,0.0181,1.049,117.142857143,140.813960347,-1.93003618818
Yahoo_Stock_Price_007310.KS,007310.KS,1293,7,48.15,Lag1Trend+NoCycle+NoAR,7,0.0139,0.0138,1.7368,11000.0,13207.1409256,-0.771031910485
Yahoo_Stock_Price_007340.KS,007340.KS,1293,7,46.69,Lag1Trend+NoCycle+NoAR,7,0.0095,0.0096,1.0345,250.0,319.038734773,-1.20198675497
Yahoo_Stock_Price_007460.KS,007460.KS,1293,7,47.82,Lag1Trend+NoCycle+NoAR,7,0.0385,0.0376,2.7173,106.428571429,115.46489881,-5.64910941476
Yahoo_Stock_Price_007480.KS,007480.KS,381,7,21.01,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_007540.KS,007540.KS,511,7,23.33,Lag1Trend+NoCycle+NoAR,7,0.0156,0.0158,2.3571,392.857142857,544.124460552,-1.08891288697
Yahoo_Stock_Price_007570.KS,007570.KS,1293,7,45.05,Lag1Trend+NoCycle+NoAR,7,0.0212,0.0209,1.6484,1071.42857143,1285.63491819,-2.27364591754
Yahoo_Stock_Price_007590.KS,007590.KS,1293,7,48.9,Lag1Trend+NoCycle+NoAR,7,0.0024,0.0024,1.1429,17.1428571429,20.0,-1.04166666667
Yahoo_Stock_Price_007610.KS,007610.KS,1293,7,46.23,Lag1Trend+NoCycle+NoAR,7,0.017,0.0171,1.0286,55.7142857143,63.4710282615,-0.128644939966
Yahoo_Stock_Price_007630.KS,007630.KS,1293,7,48.45,Lag1Trend+NoCycle+NoAR,7,0.0232,0.0229,1.8857,235.714285714,261.178647125,-4.39112903226
Yahoo_Stock_Price_007660.KS,007660.KS,1293,7,47.5,Lag1Trend+NoCycle+NoAR,7,0.0266,0.027,1.9592,137.142857143,147.93821104,-6.11140583554
Yahoo_Stock_Price_007690.KS,007690.KS,1293,7,48.12,Lag1Trend+NoCycle+NoAR,7,0.02,0.0196,1.4344,1171.42857143,1754.99287748,-0.803537284895
Yahoo_Stock_Price_007700.KS,007700.KS,1293,7,48.14,Lag1Trend+NoCycle+NoAR,7,0.0473,0.0489,3.2229,671.428571429,777.358163452,-1.66276978417
Yahoo_Stock_Price_007810.KS,007810.KS,1293,7,47.36,Lag1Trend+NoCycle+NoAR,7,0.0707,0.0735,4.0208,737.142857143,773.286123354,-9.9534953271
Yahoo_Stock_Price_007860.KS,007860.KS,1293,7,47.19,Lag1Trend+NoCycle+NoAR,7,0.0103,0.0102,1.1429,114.285714286,130.930734142,-3.2
Yahoo_Stock_Price_007980.KS,007980.KS,1293,7,46.92,Lag1Trend+NoCycle+NoAR,7,0.0341,0.0335,2.3193,131.428571429,144.444749694,-0.490414753262
Yahoo_Stock_Price_008000.KS,008000.KS,1293,7,48.93,Lag1Trend+NoCycle+NoAR,7,0.0058,0.0059,1.5238,114.285714286,128.173988892,-3.87878787879
Yahoo_Stock_Price_008020.KS,008020.KS,1242,7,46.21,Lag1Trend+NoCycle+NoAR,7,0.2735,0.3635,1.0881,5721.42857143,8240.86073868,-0.930571308396
